Title,Artist,Song ID,Streams,Chart Date 
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,26248,2020-01-31
Cũng Đành Thôi,Đức Phúc,12HaeiaS5UJgoxvnLgU5ro,26229,2020-01-31
Lớn Rồi Còn Khóc Nhè,Truc Nhan,3VHjWEYUDpMRKUQlzQNzUj,26102,2020-01-31
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,26052,2020-01-31
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,26037,2020-01-31
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,25930,2020-01-31
Nơi Này Có Anh,Sơn Tùng M-TP,5HbLlcJogki9rRq2KfkGQP,25909,2020-01-31
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,25677,2020-01-31
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,25636,2020-01-31
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,25526,2020-01-31
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,25429,2020-01-31
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,25330,2020-01-31
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,25229,2020-01-31
Người Ta Có Thương Mình Đâu,Truc Nhan,6A1Fp35pdTxUD5mb5BpjJE,24858,2020-01-31
HONGKONG12,"Nguyễn Trọng Tài, MC12",3edMkFV4BwGeqt45bPhzIw,24473,2020-01-31
Ngày Chưa Giông Bão,Bùi Lan Hương,7laWkT6uyoMDUXBqhcAN4V,24437,2020-01-31
Cảm ơn,"Đen, Biên",2Emlw3C8Rqn9lAen25OItw,24389,2020-01-31
Anh Đợi Em Được Không,Mỹ Tâm,2P9M7q49JXnwiab4TosOpW,24374,2020-01-31
Nham Mat Thay Mua He OST - Original,Nguyen Ha,3Sg9sJ1VxG91hvcRFrVuH7,24358,2020-01-31
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,24313,2020-01-31
Nến Và Hoa,Rhymastic,3zzyygDizZyE08d1yT9sXd,24292,2020-01-31
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,24277,2020-01-31
HOME,BTS,7lthOBXNue2IvedLRfkod8,24083,2020-01-31
Có Như Không Có,"Hien Ho, Đạt G",1xAcTjxxWFJtzMIcJQ5jbI,23949,2020-01-31
1 Phút,Andiez,7JVxQjXcMlIwHuwrq7AY8E,23786,2020-01-31
Người Hãy Quên 'em Đi,Mỹ Tâm,6XJsQ5nqCu8RUv9pv1iz1x,23729,2020-01-31
i'm so tired...,"Lauv, Troye Sivan",6uiz2UTi8yaPVd9A1OxxTW,23419,2020-01-31
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,23129,2020-01-31
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,23068,2020-01-31
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,23062,2020-01-31
Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,22920,2020-01-31
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,22908,2020-01-31
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,22819,2020-01-31
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,22718,2020-01-31
So Close,"Binz, Phuong Ly",1C7aNWtuAK07clP7lOQnno,22692,2020-01-31
Make It Right (feat. Lauv),BTS,314ZkcV7oLWG8yWE7LABvH,22535,2020-01-31
Vai Lan Don Dua,Soobin Hoang Son,6hUpxEKFSjS8metuA1yxlf,22527,2020-01-31
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,22413,2020-01-31
Đông Kiếm Em,Vũ.,0B1ZnYwYefkNhZeE8ZQpv5,22161,2020-01-31
Kho Ve Nu Cuoi (feat. Du Uyen),Đạt G,0piLGIj0C7RR4B2gowEqmO,22084,2020-01-31
Ai Đưa Em Về,"Tia, Le Thien Hieu",4iDyFW4a7iCJh2VqSpwGQz,21911,2020-01-31
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,21514,2020-01-31
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,21422,2020-01-31
Em Khong The,"Tien Tien, Touliver",6UgaKUJSO0Xp47x6pL1LaA,21327,2020-01-31
Đưa Nhau Đi Trốn (Chill Version),"Đen, Linh Cáo",1Axzkl935WrIsBwDqk90yQ,21190,2020-01-31
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,21057,2020-01-31
Buồn Thì Cứ Khóc Đi,Lynk Lee,6iXGivPFpsqKmrINhIbPvx,20873,2020-01-31
Đi Theo Bóng Mặt Trời,"Đen, Giang Nguyễn",0g1lSO4QxUCoxpVp0xvDmD,20839,2020-01-31
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,20641,2020-01-31
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,20412,2020-01-31
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,20115,2020-01-31
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,20010,2020-01-31
Đi Qua Mùa Hạ,Thái Đinh,26KyYm1DSOiDJQNj7Sc4bM,19637,2020-01-31
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,19415,2020-01-31
Lac Nhau Co Phai Muon Doi. - Original,ERIK,2Gt0kVB7kHnJZi0GTJe4Qm,19303,2020-01-31
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,19156,2020-01-31
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,19079,2020-01-31
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,19066,2020-01-31
"fuck, i'm lonely - from “13 Reasons Why: Season 3”","Lauv, Anne-Marie",2B7oyUTr2pCsUqPy4bgiYB,19027,2020-01-31
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,19024,2020-01-31
Hôm Nay Tôi Buồn,Phùng Khánh Linh,5ccdGTzOHdkDUJMDFhyCjP,18986,2020-01-31
Love Yourself,Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,18957,2020-01-31
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,18848,2020-01-31
Cảm Ơn Và Xin Lỗi,Chillies,7GA8YK6xeHeoekOx3UKepy,18775,2020-01-31
Đã Lỡ Yêu Em Nhiều,JustaTee,4SOJYWYphrCcB9NCPpOAkZ,18763,2020-01-31
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,18718,2020-01-31
Nghe Em,Thịnh Suy,5WHuqG7vz4Hy0BU47fPpVp,18575,2020-01-31
Symphony (feat. Zara Larsson),Clean Bandit,72gv4zhNvRVdQA0eOenCal,18426,2020-01-31
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,18405,2020-01-31
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,18360,2020-01-31
Tattoos Together,Lauv,0ycFQvBTfuo1LCdG0HhszL,18347,2020-01-31
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,18282,2020-01-31
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,18250,2020-01-31
Forever Yours - Avicii Tribute,"Kygo, Sandro Cavazza",3o1CUVeHIid49sabk6A6Nf,18171,2020-01-31
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,18069,2020-01-31
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,18008,2020-01-31
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,17995,2020-01-31
Changes,Lauv,029B34AzPVXzOQCyaJpkdH,17984,2020-01-31
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,17935,2020-01-31
Nếu Anh Đi,Mỹ Tâm,2me4nvwIdLsSXA5omarKq5,17866,2020-01-31
Bùa Yêu,Bich Phuong,1ZrADntHAYV84R2y1Op3Eg,17843,2020-01-31
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,17737,2020-01-31
What Am I,Why Don't We,0TMGV2zMZXOILVtQLtkI3G,17675,2020-01-31
Nhung Ke Mong Mo,Noo Phước Thịnh,7fFvPlrcO79gXfErRuqaoC,17654,2020-01-31
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,17613,2020-01-31
The Truth Untold,"BTS, Steve Aoki",48XfojJC87VKLlUotYV0Gm,17602,2020-01-31
If,Vu Cat Tuong,0s7wXifcEHCo9OgELbNv8d,17095,2020-01-31
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,17013,2020-01-31
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,16943,2020-01-31
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,16924,2020-01-31
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,16895,2020-01-31
Anyone,Demi Lovato,18ssFhD04lWo1RzpcohnrG,16880,2020-01-31
Phút Ban Đầu,Vũ.,3LGNVNZeEIUwdzDvnUO73V,16874,2020-01-31
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,16869,2020-01-31
Rapcoustic 5,"Đen, Kimmese, Lynk Lee",7unqgXVmp0iFt6ZW465opZ,16635,2020-01-31
Ngày Khác Lạ,"Đen, Giang Pham, Triple D",5HK1vERAqCVgCWyRQBClAv,16569,2020-01-31
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,16564,2020-01-31
Mean It,"Lauv, LANY",2uiOyiRxtNix52dpeaDQPM,16551,2020-01-31
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,16438,2020-01-31
Cánh Hoa Tổn Thương,Hoàng Yến Chibi,6muALFzH8p6LSY7b4vwOdi,16406,2020-01-31
Keo Ca Keo Ket,Hoang Thuy Linh,38sxHKwaMeDAn4ppmilyas,16222,2020-01-31
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",6yIdwnpDHufLWgQcveTPMk,16117,2020-01-31
Feelings,Lauv,3TnhEoToeS6EUCLYsU8tPW,16110,2020-01-31
Trong Tri Nho Cua Anh Cover - Original,ERIK,44UFK3c62FzOHSemTpz8ZM,16077,2020-01-31
Tu Phu,Hoang Thuy Linh,5KWeHCDuYBslakPuaoQ9yB,15897,2020-01-31
They Said,"Binz, Touliver",4a5wfF0SGh3XnDSvihVw79,15883,2020-01-31
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,15863,2020-01-31
Túy Âm,"Masew, Xesi, Nhật Nguyễn",6v4VmNw4DFlbhuBQ1qFprN,15859,2020-01-31
Loving You Sunny,"Kimmese, Đen",0jY5Kr6b9KCefb9mPruLU0,15780,2020-01-31
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,15742,2020-01-31
Muộn Màng Là Từ Lúc,Mỹ Tâm,249fiLJ8fFXYLL4NNjjgXT,15616,2020-01-31
Người Ấy,Trinh Thang Binh,14JwXWUeHXZ5OzK0fbxwvv,15566,2020-01-31
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,15423,2020-01-31
DDU-DU DDU-DU,BLACKPINK,2aI2k39nfa3KFsa4JclQzw,15336,2020-01-31
There's Nothing Holdin' Me Back,Shawn Mendes,7JJmb5XwzOO8jgpou264Ml,15227,2020-01-31
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,123371,2020-02-07
Lối Nhỏ,"Đen, Phương Anh Đào",22F7P7QnaVspdf5rKveBaS,119255,2020-02-07
Black Swan,BTS,24NuEDgyRIljwSyY0lsr7b,117813,2020-02-07
Intentions,"Justin Bieber, Quavo",364dI1bYnvamSnBJ8JcNzN,113813,2020-02-07
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,109559,2020-02-07
Có Em Đời Bỗng Vui,Chillies,696w9BHmEY62myVCSDyrYW,108923,2020-02-07
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,99533,2020-02-07
Bài Này Chill Phết,"Đen, MIN",2AiZm17zqkV7llT3SHz4Nu,93889,2020-02-07
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,91994,2020-02-07
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,89850,2020-02-07
Có Chàng Trai Viết Lên Cây,Phan Mạnh Quỳnh,1U8bwOTAtnqlWMCn1mwYyj,88051,2020-02-07
Mascara,Chillies,2Jaaw8PrdUfPlU6o6tL5dl,87950,2020-02-07
Duyen Am,Hoang Thuy Linh,5dZHey2U2xrNpvgyop8URS,86985,2020-02-07
Hãy Trao Cho Anh,"Sơn Tùng M-TP, Snoop Dogg",0f5yQttJS5nNxRAleF4kZO,77708,2020-02-07
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,76861,2020-02-07
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,70672,2020-02-07
Em Day Chang Phai Thuy Kieu,Hoang Thuy Linh,031jyNUkkD02vrkgZDGJxu,70271,2020-02-07
Đi Đu Đưa Đi,Bich Phuong,2OZTkXYCNbZS9TwPRy52Js,70019,2020-02-07
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,68974,2020-02-07
DUN DUN,EVERGLOW,3CyCjgTHFzqucmECajq8QA,67111,2020-02-07
De Mi Noi Cho Ma Nghe,Hoang Thuy Linh,5mBWIm9EGnhZRYBYgAS72m,66431,2020-02-07
Thanh Xuan,Da LAB,3b34161QoxLwsqhWSPy9i5,65311,2020-02-07
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,64079,2020-02-07
LẦN CUỐI (đi bên em xót xa người ơi),Ngọt,7AzGrpsT9kTI6OUdMXlHWe,63542,2020-02-07
Mượn Rượu Tỏ Tình,"BigDaddy, Emily",3TXSdTpaqKBpWyUG3aJ3LK,62450,2020-02-07
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,62128,2020-02-07
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,61873,2020-02-07
Any song,ZICO,1iIhGHzzrzqQfuNkFI2qAn,61332,2020-02-07
Làm Gì Phải Hốt,"JustaTee, Hoang Thuy Linh, Đen",2FWBdovgRvBSzA1JESUe0D,61321,2020-02-07
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,59573,2020-02-07
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,57226,2020-02-07
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,57160,2020-02-07
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,56940,2020-02-07
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,56861,2020-02-07
Lạ Lùng,Vũ.,5Bti0azlFhMattVY76qFr9,56753,2020-02-07
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,56263,2020-02-07
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,55214,2020-02-07
Anh Đếch Cần Gì Nhiều Ngoài Em,"Đen, Thành Đồng, Vũ.",7GxSshyjKx46dlIV2UoVrc,55067,2020-02-07
Có Người,Vu Cat Tuong,5pf3f5rhtUnZ1PeTcHKVdz,54198,2020-02-07
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,53311,2020-02-07
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,51683,2020-02-07
I'm Still Loving You,Noo Phước Thịnh,7vJyCz6Q8AE13xfPo6iQAz,50992,2020-02-07
Và Thế Là Hết,Chillies,1lhdtLh7c6Y21O36qxCXxD,50782,2020-02-07
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,50690,2020-02-07
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,49955,2020-02-07
Hai Triệu Năm,"Đen, Biên",2qnnREp8mFVipaEoUlw9ya,49904,2020-02-07
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,48476,2020-02-07
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,46296,2020-02-07
Lam Moi Toi Ngoi Khong,Hoang Thuy Linh,01WDJ9gcaXFuNzY5ir9CaE,46250,2020-02-07
Only The Young - Featured in Miss Americana,Taylor Swift,2slqvGLwzZZYsT4K4Y1GBC,45800,2020-02-07
Đâu Cần Một Bài Ca Tình Yêu,"Tien Tien, Trang",6PLNoijWdc3dWqc1KKjv73,43106,2020-02-07
Dive - KR Ver.,iKON,0gwKIieG4w3IZHVPb7XGPw,42399,2020-02-07
Anh Thanh Niên,HuyR,3ksHvU75aLBENx2ZmO49Jx,40857,2020-02-07
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,38707,2020-02-07
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,38612,2020-02-07
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,38036,2020-02-07
WINTER FLOWER(Feat.RM),Younha,4Eefey3uN90Abhbr47zKmC,38001,2020-02-07
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,37834,2020-02-07
Noi Minh Dung Chan (Nhac Phim Chi Tro Ly Cua Anh),Mỹ Tâm,4fnCQeozjJTzN1pKWuWeBO,37201,2020-02-07
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,37053,2020-02-07
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,36992,2020-02-07
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,36028,2020-02-07
Truyen Thai Y (feat. Masew),Ngô Kiến Huy,70SyyW2Z1A5UNY3g8bPo5I,35288,2020-02-07
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,35215,2020-02-07
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,34518,2020-02-07
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,34440,2020-02-07
Cho Tôi Lang Thang,Ngọt,7gxlKu5NBdbOHD5aHBAouf,33492,2020-02-07
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,33279,2020-02-07
Phố Không Em,Thái Đinh,3WkvZbY9jVVIfBGhrcnVAL,32466,2020-02-07
Sáng Mắt Chưa,Truc Nhan,5spB6Z40wYgt7hzPhnZVbi,32396,2020-02-07
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",0ZP4bO2ywAv44HiEzzHaq5,32094,2020-02-07
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,32092,2020-02-07
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,32020,2020-02-07
Mười Năm (Lộn Xộn 3),"Đen, Ngọc Linh",1LXX0v5Nk5YR6gip7WL7g1,31929,2020-02-07
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,31880,2020-02-07
Em Moi La Nguoi Yeu Anh - Original,MIN,1oYIlcL9qhSRbqfKJJUamm,31655,2020-02-07
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,31579,2020-02-07
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,31397,2020-02-07
SUGA's Interlude,"Halsey, SUGA, BTS",1ZoQVu9XBssJBdeKMgF2eV,31105,2020-02-07
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,31045,2020-02-07
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,30977,2020-02-07
Ke Cap Gap Ba Gia (feat. BINZ),Hoang Thuy Linh,3HJ0EW4kd9S1NRCm039Fsk,30516,2020-02-07
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,30419,2020-02-07
Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,2gT5LL3uRANxvvmDxaULbQ,30346,2020-02-07
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,29969,2020-02-07
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,29485,2020-02-07
Buồn Thì Cứ Khóc Đi,Lynk Lee,6iXGivPFpsqKmrINhIbPvx,29321,2020-02-07
Her Summer,Vũ.,4XkeDeEoSxS7V1B4cjDshU,29088,2020-02-07
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,28915,2020-02-07
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,28852,2020-02-07
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,28705,2020-02-07
Cũng Đành Thôi,Đức Phúc,12HaeiaS5UJgoxvnLgU5ro,28217,2020-02-07
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,28067,2020-02-07
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,28017,2020-02-07
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,27980,2020-02-07
HOME,BTS,7lthOBXNue2IvedLRfkod8,27603,2020-02-07
Nơi Này Có Anh,Sơn Tùng M-TP,5HbLlcJogki9rRq2KfkGQP,27409,2020-02-07
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,27253,2020-02-07
Lớn Rồi Còn Khóc Nhè,Truc Nhan,3VHjWEYUDpMRKUQlzQNzUj,27159,2020-02-07
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,26734,2020-02-07
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,26698,2020-02-07
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,26674,2020-02-07
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,26639,2020-02-07
Nến Và Hoa,Rhymastic,3zzyygDizZyE08d1yT9sXd,26398,2020-02-07
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,26348,2020-02-07
Cảm ơn,"Đen, Biên",2Emlw3C8Rqn9lAen25OItw,26108,2020-02-07
Người Ta Có Thương Mình Đâu,Truc Nhan,6A1Fp35pdTxUD5mb5BpjJE,26100,2020-02-07
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,25808,2020-02-07
Anh Đợi Em Được Không,Mỹ Tâm,2P9M7q49JXnwiab4TosOpW,25801,2020-02-07
Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,25676,2020-02-07
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,25648,2020-02-07
Người Hãy Quên 'em Đi,Mỹ Tâm,6XJsQ5nqCu8RUv9pv1iz1x,25604,2020-02-07
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,25540,2020-02-07
Nham Mat Thay Mua He OST - Original,Nguyen Ha,3Sg9sJ1VxG91hvcRFrVuH7,25373,2020-02-07
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,25315,2020-02-07
i'm so tired...,"Lauv, Troye Sivan",6uiz2UTi8yaPVd9A1OxxTW,25296,2020-02-07
HONGKONG12,"Nguyễn Trọng Tài, MC12",3edMkFV4BwGeqt45bPhzIw,25222,2020-02-07
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,25196,2020-02-07
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,24724,2020-02-07
Run,Joji,6p8eEdiZLKJH8tcjGZuNTK,24653,2020-02-07
Ngày Chưa Giông Bão,Bùi Lan Hương,7laWkT6uyoMDUXBqhcAN4V,24495,2020-02-07
1 Phút,Andiez,7JVxQjXcMlIwHuwrq7AY8E,24432,2020-02-07
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,24177,2020-02-07
Make It Right (feat. Lauv),BTS,314ZkcV7oLWG8yWE7LABvH,24045,2020-02-07
Cảm Ơn Và Xin Lỗi,Chillies,7GA8YK6xeHeoekOx3UKepy,23813,2020-02-07
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,23739,2020-02-07
So Close,"Binz, Phuong Ly",1C7aNWtuAK07clP7lOQnno,23733,2020-02-07
Em Khong The,"Tien Tien, Touliver",6UgaKUJSO0Xp47x6pL1LaA,23693,2020-02-07
Vai Lan Don Dua,Soobin Hoang Son,6hUpxEKFSjS8metuA1yxlf,23680,2020-02-07
Kho Ve Nu Cuoi (feat. Du Uyen),Đạt G,0piLGIj0C7RR4B2gowEqmO,23580,2020-02-07
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,23296,2020-02-07
Đông Kiếm Em,Vũ.,0B1ZnYwYefkNhZeE8ZQpv5,23295,2020-02-07
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,23244,2020-02-07
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,23170,2020-02-07
Ai Đưa Em Về,"Tia, Le Thien Hieu",4iDyFW4a7iCJh2VqSpwGQz,22999,2020-02-07
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,22996,2020-02-07
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,22804,2020-02-07
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,22463,2020-02-07
Đưa Nhau Đi Trốn (Chill Version),"Đen, Linh Cáo",1Axzkl935WrIsBwDqk90yQ,22418,2020-02-07
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,22406,2020-02-07
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,22276,2020-02-07
Đi Theo Bóng Mặt Trời,"Đen, Giang Nguyễn",0g1lSO4QxUCoxpVp0xvDmD,21934,2020-02-07
Birthday,Anne-Marie,5hff5RQeE84pznOt8WEWeO,21818,2020-02-07
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,21775,2020-02-07
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,21719,2020-02-07
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,21693,2020-02-07
Đi Qua Mùa Hạ,Thái Đinh,26KyYm1DSOiDJQNj7Sc4bM,21633,2020-02-07
Love Yourself,Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,21529,2020-02-07
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,21121,2020-02-07
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,21043,2020-02-07
The Truth Untold,"BTS, Steve Aoki",48XfojJC87VKLlUotYV0Gm,20999,2020-02-07
Hôm Nay Tôi Buồn,Phùng Khánh Linh,5ccdGTzOHdkDUJMDFhyCjP,20869,2020-02-07
