Title,Artist,Song ID,Streams,Data Date 
Muhbir,Sıla,7gPMdD5iUC8i3LsFxr01jw,162482,2018-02-23
Beni Vur - Akustik,Deniz Tekin,3CPBzUohQI0fVoFFMSZouO,160989,2018-02-23
Alo,Ezhel,3hdXIz9eY9u5QoEUkBs5yN,160575,2018-02-23
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,159040,2018-02-23
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,158403,2018-02-23
Kısır Döngü,Allame,1eIbAIEu7naoaUglyets9l,156585,2018-02-23
Beni Sen İnandır,Pinhani,1rY4UYyZ3PcuYgWIddkcnL,149298,2018-02-23
Mine,Bazzi,6tHWl8ows5JOZq9Yfaqn3M,147550,2018-02-23
Beni İyi Sanıyorlar,Oğuzhan Koç,6chCueb1pXDMnH9AJYxnYf,146981,2018-02-23
Sick Boy,The Chainsmokers,2IKZkwHI5zsZf70STuhvOX,146885,2018-02-23
Believer,Imagine Dragons,7Izh7zLJGw1Nscd62Exxj4,146868,2018-02-23
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,144452,2018-02-23
Sıfır Tolerans - Mahmut Orhan Remix,Hadise,5T8Fiq5hPALY1La8BqlYYn,141603,2018-02-23
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,140207,2018-02-23
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,136200,2018-02-23
Bella Ciao,"Interpreti dello spettacolo ""Bella Ciao""",0EayXisPHaulRoFgazbi0A,134785,2018-02-23
"Zanı (feat. Cash Flow, Boykot & Zeze)","Gazapizm, The Cash Flow",0qyGQFsJG06DkooGyCWD3U,128216,2018-02-23
Eteği Belinde,Manuş Baba,3lPrs1fylHXjPPfSioDXDg,124751,2018-02-23
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,123753,2018-02-23
Bazen (feat. Emel),Ezhel,6qkXhA5mVvG1DLyliRS1Yf,122917,2018-02-23
Kadıköy Kızı,Yüzyüzeyken Konuşuruz,5khE1pcoQzKD5naXoUt6wx,122106,2018-02-23
Mihriban,Musa Eroğlu,04aT9IT86qeDS7p9DQGa6z,121552,2018-02-23
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,120094,2018-02-23
Ağlar mıyım? Ağlamam,Ziynet Sali,1KZ2GIHODjEmMoEGUcgZKB,119551,2018-02-23
When We're High,LP,7ohDUXs6SsU3XjTI9pcKTS,118926,2018-02-23
Uykusuz ve Dengesiz,Yüzyüzeyken Konuşuruz,6WWWxMoe1w971lhmidgnCM,118025,2018-02-23
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,112821,2018-02-23
Dünya Gül Bana,"No.1, Heja",73F8RdXGiuw93C7cEiPYIR,108145,2018-02-23
Çok Çok,EDIS,045FwWlfQeVoaCNDvShp7m,106051,2018-02-23
Ruleta (feat. Erik),INNA,58aGvhMxUHn88sbJpirQ1T,105540,2018-02-23
Bir Derdim Var,mor ve ötesi,5oecOcmSEHs7MZiB0NPbFu,103729,2018-02-23
Yalan,Athena,0XuqoosHzwJi1I6McN61JY,102174,2018-02-23
2013,Yüzyüzeyken Konuşuruz,4mWP0bmehrnZzh5zrAra39,99926,2018-02-23
Koştum Hekime,Burak King,3SiNhRfBah30npNwyaoS22,99595,2018-02-23
Sevmemeliyiz,Sena Şener,5b9tj0yG0Kfn7lWG19uzAH,99586,2018-02-23
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,99359,2018-02-23
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,99031,2018-02-23
Aklım Gider Aklına,Can Yüce,1AXdve9CF4Swt6MdkFVekZ,97223,2018-02-23
Karanlık,Kezzo,1pxs88eDew7r0WmSpXv14a,95555,2018-02-23
Nasılım Biliyor musun?,Gripin,5QjUYg26ES7KeNodSgKatP,94662,2018-02-23
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,94057,2018-02-23
Vermem Seni Ellere - Yol Arkadaşım Orijinal Film Müziği,Oğuzhan Koç,5m0xKFMim80XzJ1HM0IBwW,93919,2018-02-23
Gel De Uyu,Soner Sarıkabadayı,17KyYoAhToJhgiFV2Bt41b,93843,2018-02-23
Küvet,Ezhel,1anxoJyGm5QOWpPtDkXIfc,93536,2018-02-23
Zaten Kırılmış Bir Kızsın,Bağzıları,4Lxo85WV35D46plJvewWj0,93029,2018-02-23
Yıkılma Sakın,Yüzyüzeyken Konuşuruz,7gCXlRj6etn2FMIwgoFFRf,92730,2018-02-23
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,92077,2018-02-23
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,91869,2018-02-23
Affet,Müslüm Gürses,0ikRchpmFlaqlzLRgu9qWk,91464,2018-02-23
Ne Güzel Güldün,Pinhani,79bKKv3MNqU7jec2IFKw7d,90846,2018-02-23
Onlar da Yansın,Yüzyüzeyken Konuşuruz,7LFgLht1TbCmSEyftcAHRR,90645,2018-02-23
Kal Bugün,Can Bonomo,1cXRnIZuCVSZsdjUlptFiT,90566,2018-02-23
Olay,Ayse Hatun Onal,4ZW46Kgf0SK3pOzBQDY5cM,90299,2018-02-23
Dönersen Islık Çal,Manuş Baba,4JWAN1SBE6r2PHbXTHzQNx,89366,2018-02-23
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,89067,2018-02-23
Bir Seni Tanırım - Ozan Çolakoğlu Versiyon,Yıldız Tilbe,2bf2H4Ooz7j7zmWZ1kp8Xr,88775,2018-02-23
Sen Olsan Bari,Aleyna Tilki,1BSsv8bVGdxyvW0NPiZy1A,88738,2018-02-23
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,88533,2018-02-23
Memleketsiz,Gazapizm,1wKvjOn3Qk6jYzGGTvp63B,88471,2018-02-23
Yalnız Ölmek,Can Güngör,1jeezFfn6ccRfWEUlDT7gO,88113,2018-02-23
Ben,Berksan,3fK71ky4MuUW8lj8WggGrX,88091,2018-02-23
Sen Gel Diyorsun (Öf Öf),Cem Adrian,51eALboYoL4xBAEozl7B3L,87306,2018-02-23
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,87074,2018-02-23
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,85465,2018-02-23
Aşinayız,"Murat Dalkılıç, Oğuzhan Koç",1EPgODCdz5rApl9naW8Q2r,84866,2018-02-23
Manifesto,Sezen Aksu,2MLxpHtqNLlUmXTkVXai6w,83995,2018-02-23
Sinsirella,Aylin Coşkun,0sRkdyzTUgc4i5U0CYBENV,83504,2018-02-23
Angela Merkel,Xir,1SUA45wCGWq7yyx7Nby58E,83280,2018-02-23
Hatıran Yeter,Zakkum,050GCq8dhKAe6CRPmULPFv,83159,2018-02-23
Rüyalarda Buruşmuşum,Adamlar,4cQSOn9oP0MiM7BgiRngFk,82898,2018-02-23
Benden Sonra,Hande Yener,7uqc6baKyMm6AnWkIxDpoB,82523,2018-02-23
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,82125,2018-02-23
Cambaz,mor ve ötesi,2fMhwt77wUh3noEuedB3Nt,81938,2018-02-23
Yan Benimle,Sıla,2LX6XfSqCKBrt2qJngS87z,81532,2018-02-23
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,80835,2018-02-23
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,78547,2018-02-23
Cevapsız Sorular,maNga,03INrUW4VCJpDXKQzNEaKS,77571,2018-02-23
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,77272,2018-02-23
Nilüfer,Müslüm Gürses,3yYHAwO4K7AYGyPCsObCtl,75670,2018-02-23
Öptüm,"Erdem Kınay, Ikizler",1fCvwmgmuWzk5NyzywdARb,75249,2018-02-23
Nabız,"Hidra, Şehinşah, FerzanBeats",3DL1bxA02gZC9wzpbOdfcQ,75167,2018-02-23
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,74982,2018-02-23
Nefret,Ezhel,3vWE70Fde8F97cIkSGiMt0,74601,2018-02-23
Yankı,Simge,5c4IttlHETAUnlJlwJ3GpG,74399,2018-02-23
Donar,Yener Çevik,0LjVpGyc4NfQl2FVTPx6l2,73974,2018-02-23
Senden Daha Güzel,Duman,2sLAykCWyB1VA5hXDjU59T,73946,2018-02-23
Gece Sabahın,Gazapizm,36lkHAhOFX2hmGlpccSSrW,73807,2018-02-23
Sertlik Kanında Var Hayatın,Sagopa Kajmer,7D9KBLwwotrSWrseRekDxn,73754,2018-02-23
Elfida,Haluk Levent,6q5L4brzLW2pLf2pE56JIb,73279,2018-02-23
Yüreğim Davacı,Çağatay Akman,6LA5DPuNuNYrjb7BaSvNM7,73138,2018-02-23
İyi Bil,Ezhel,6Sg9kVAVm4Xn6MVh2mYNMd,73129,2018-02-23
Gel Be Gökyüzüm,İlyas Yalçıntaş,2cR1YpQrSXHpD6iewFDsMm,71594,2018-02-23
Öyle Dertli,Duman,3d54yF6CHGO8lzD0470vtS,71249,2018-02-23
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,70799,2018-02-23
Haydi Gel İçelim,Yüksek Sadakat,5iloeEnYSKxjR9GSOAgu4D,70514,2018-02-23
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,69891,2018-02-23
Bu Kız,Son Feci Bisiklet,1wFrBgIshbX5gtY1cD2Hd8,69813,2018-02-23
Capital Letters,"Hailee Steinfeld, BloodPop®",3towKHKVOXCCcL1fHv6xFO,69482,2018-02-23
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,69387,2018-02-23
Bakıcaz,Hande Yener,0wscdJimrINUAGbBjy1I0E,69189,2018-02-23
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,69099,2018-02-23
Yan,Can Bonomo,6kmOwoQIHyFghxiSExfuWv,68981,2018-02-23
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2DQ1ITjI0YoLFzuADN1ZBW,68978,2018-02-23
Kimse Bilmez,Mehmet Güreli,0tFQm8EGvBrhq23UZtkzHs,68873,2018-02-23
Senden Gizledim,Yener Çevik,4CcbJeyCBuG2s37DmGtq1n,68650,2018-02-23
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,68482,2018-02-23
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,68431,2018-02-23
Beni Vurup Yerde Bırakma,emre aydın,3IEmPrNgIiZpRisTc5swEq,68397,2018-02-23
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5hM6sP0Gh1jD57drszNueC,67740,2018-02-23
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",4zWO4gvuFtw6EJZC5FFGlr,67551,2018-02-23
Bana Öyle Bakma,Teoman,1ro2RpCboxcjM7iKNqfQO8,67458,2018-02-23
Benden Sana,Nil Karaibrahimgil,5eJzgqyf1pXOfYGX1SLRvY,67393,2018-02-23
No Roots,Alice Merton,7anBA0IdgFaN3Pbyk2tog0,67011,2018-02-23
Kupa Kızı Ve Sinek Valesi,Teoman,0lX83giId8IqjzbZg2tP5B,66965,2018-02-23
Bunca Yıl,Can Kazaz,1iS9uKNLMd6DBaSwUn5rcF,66945,2018-02-23
Gün Gelir,Aysel Yakupoğlu,1104ZkH1GSXJLd0PP9pJAd,66936,2018-02-23
Katil,"Hayki, Eypio",3uBz7PQ7ECnCnK2gpKrsQb,66483,2018-02-23
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,66441,2018-02-23
Bekle Dedi Gitti - Çizik,Kaan Tangöze,4z05OycjpswjAgFdZyW6Po,66239,2018-02-23
Deniz Üstü Köpürür,Cem Karaca,4tC96bxgSFkA9tvPI0kCMb,66224,2018-02-23
Kendime Yalan Söyledim,Seksendört,5hYb9RIvqvk8J6mjMNL4pc,66212,2018-02-23
Yorma,Seksendört,3e6hWC2WRjrHBz7p1UNdCm,65588,2018-02-23
Kovdum,Ceylan Ertem,0HLLXulya71QkF53jef2U3,65512,2018-02-23
Sıfır Tolerans - Akustik,Hadise,1b9ecBM3eLbevLVD9l8wl0,65267,2018-02-23
Yolla,Tarkan,1vZAYNFTcxzrnooQUw5zKD,65146,2018-02-23
Olsun,Sertab Erener,07Af1vF3LFqNrmLC1Yzs0L,64955,2018-02-23
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,64751,2018-02-23
Kuzum,Bengü,2FU1HsEaZCHcjrFCXCjH9T,63225,2018-02-23
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,62484,2018-02-23
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,62122,2018-02-23
Istanbul,Pamela,27sRogaIuUA9UteLoPcEDw,62079,2018-02-23
Take Me to Church,Hozier,3KYOGt8IO6j8wptkG9THag,61988,2018-02-23
Mecnun,Buray,4K84p5DmcoUm3pp64qzkHY,61781,2018-02-23
Yaz,Berkay,1eJkHmbduMhaJKUJDxMWLG,61630,2018-02-23
Büklüm Büklüm,Ferdi Özbeğen,2KBSPeRXVmkRGPz4vLmgBA,61511,2018-02-23
İçinde Aşk Var,Sufle,0y3XEsKn5pONUKI0PDDMWa,61490,2018-02-23
Hayır,Ezhel,5CSd3cUlH0b55LSHsqz34g,61420,2018-02-23
Esmer,Ceylan Ertem,7rdv6gmOFc5CWGNdRdaZ11,61397,2018-02-23
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,61366,2018-02-23
Hele Bi Başla,Yalın,486QehJyuGOMsTZIhEuY38,61076,2018-02-23
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,60970,2018-02-23
Ters Yön,Contra,1jgjszJeQ9GZTQEZ37yvqa,60633,2018-02-23
Yana Döne,Murat Boz,6ZU2kfCaOiuu3TqVQbhHsO,60569,2018-02-23
Yara,Kalben,2FirCmy3nHLXTURsRGcifi,60559,2018-02-23
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,51rXHuKN8Loc4sUlKPODgH,60402,2018-02-23
Finesse - Remix; feat. Cardi B,Bruno Mars,3Vo4wInECJQuz9BIBMOu8i,60105,2018-02-23
Karma,Şehinşah,2FLvbfkf8LzH8nk5NS36OU,59988,2018-02-23
Boynun Borcu,"Erdem Kınay, Merve Özbey",405klj3hdnIiwvOCQwx3su,59870,2018-02-23
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,59866,2018-02-23
Whatever It Takes,Imagine Dragons,7F3uo3304R2CTvOseU3H7u,59818,2018-02-23
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,59474,2018-02-23
Nirvana,INNA,4A1UwZAao7k5YGvs2Gnfol,59470,2018-02-23
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,59368,2018-02-23
Sahiden,Buray,4x2LYxrqs3ShH2fTEqepLe,59106,2018-02-23
İki Cihan,"Turac Berkay, Belma Şahin",5dPmt30dD9XFhX1Pn6XSf0,59098,2018-02-23
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,59068,2018-02-23
Belki,"Dolu Kadehi Ters Tut, Canozan, Deniz Tekin",7rBUB7VkCaNCu1GSOJcH1f,58848,2018-02-23
Bir Ay Doğar,Cengiz Özkan,0duEGYv3O0qzgQzzuoykf6,58722,2018-02-23
Sayın Seyirciler,"Ozan Doğulu, Ece Seçkin",4DsPdStdXWO8BeYVHWMD16,58585,2018-02-23
Blow Your Mind (Mwah),Dua Lipa,2eAAEa8pxKF7My0EO4rFgR,58309,2018-02-23
İsminizi İstiyorlar,Gazapizm,7iPM0YAn4CHg9BR79bv47U,58294,2018-02-23
Stir Fry,Migos,2UVbBKQOdFAekPTRsnkzcf,58133,2018-02-23
Haberin Var mı?,Manuş Baba,77JBSUsrRRPsmtxNKjB2Fx,58094,2018-02-23
Hiç Işık Yok,"No.1, Melek Mosso",2noHL0PeH7WjRSLBjWxU4Q,494028,2018-03-02
Öyle Kolaysa,Mabel Matiz,4VUqgwjcye1knvDU7xyLBK,486364,2018-03-02
Heyecanı Yok,Gazapizm,4sa0pXDdQkBZ1r5NZWQJyV,435165,2018-03-02
Geceler,Ezhel,0R0o8uOkDz40XsR6uwThfQ,370169,2018-03-02
Kalbim Çukurda,"Gazapizm, Cem Adrian",4JGbgwywXpX5CYHwq1VT1S,366837,2018-03-02
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,334667,2018-03-02
Yanıyoruz,Burak King,2BJkinM7TmdcsDGNvmZds8,325119,2018-03-02
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,322819,2018-03-02
Sen,İdo Tatlıses,4D0VkzOK8b4fzaCDX0KvGl,310428,2018-03-02
Geçmiş Değişmez,"Deeperise, Jabbar",2VdlfuivNjXQ0qttqwijg4,309770,2018-03-02
İmkansızım,Ezhel,5Y3ZTBwRNrgj3AlXYASvDe,288401,2018-03-02
rockstar,"Post Malone, 21 Savage",2U7Hu2RaNQNRi7izoJyZaX,278440,2018-03-02
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,269832,2018-03-02
My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,5ZEQjTroORCu6uWvZrdeNc,263558,2018-03-02
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,257105,2018-03-02
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,255173,2018-03-02
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,245578,2018-03-02
Bodrum,Yüzyüzeyken Konuşuruz,7DarbtpxRUG5POF3ifwu61,244721,2018-03-02
Gömün Beni Çukura,Eypio,5dLtu0lS5pP9ivMerk3uMA,243478,2018-03-02
Lafügüzaf,Gökhan Türkmen,3pZDZloBhUwlKA5O6JzXXa,228837,2018-03-02
Şehrimin Tadı,Ezhel,5JaXKUIcNxwSuUyD4CsphL,217292,2018-03-02
Gizli Aşk,"Feride Hilal Akın, Hakan Tunçbilek",59sXCQM40PmQ9oKtFqK7D2,216427,2018-03-02
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,216034,2018-03-02
Dinle Beni Bi',Yüzyüzeyken Konuşuruz,11PO9iu6PtpgL1JK4QNUEJ,210475,2018-03-02
Suspus,Ceza,1JvUmKSl9Mg6mQnmbjLYyz,206503,2018-03-02
Üzülmedin mi?,Simge,6Ld3bnYoP3JnmHMbtqMXYY,198727,2018-03-02
Sandal,Yüzyüzeyken Konuşuruz,7ouMGV7ScnMUGXKFGAGjXe,194392,2018-03-02
Roman,EDIS,1GeGwhJSkJGQLeZ7mdvDdm,193463,2018-03-02
Raf,"Deeperise, Jabbar",3xtNRxaUY785OdDP78yrpG,183136,2018-03-02
İnceden İnceden,Tuğba Yurt,2QD387ZxhUxTJQYLe11w9D,183035,2018-03-02
Pray For Me (with Kendrick Lamar),The Weeknd,4ofvoCdXq99vpMZO4Cfp8x,182543,2018-03-02
İki Aşık,Ersay Üner,5uyGQAXeaYJ7X7FcN8JJiq,178059,2018-03-02
Zalım,Ceylan Ertem,2tcTksk6qFbYSaZogGmgfO,172327,2018-03-02
Yağmur,"İlyas Yalçıntaş, Aytac Kart",3YdPhm1aH5fNpjO2nkZCYT,172111,2018-03-02
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,170386,2018-03-02
Ya Bu İşler Ne,Mabel Matiz,2qM7yVNhMjZGVvXhPQ5TFS,169789,2018-03-02
Beni İyi Sanıyorlar,Oğuzhan Koç,6chCueb1pXDMnH9AJYxnYf,165943,2018-03-02
Ne Farkeder,Yüzyüzeyken Konuşuruz,23KSyhPMqyUVrrLo300YiW,164757,2018-03-02
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,161248,2018-03-02
Çok Çok,EDIS,4UajeO5lnxguN9RNutaT5D,160290,2018-03-02
An,EDIS,4ffl5sr8fDkNhjCSsxXNe8,158327,2018-03-02
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,157628,2018-03-02
Muhbir,Sıla,7gPMdD5iUC8i3LsFxr01jw,155024,2018-03-02
Alo,Ezhel,3hdXIz9eY9u5QoEUkBs5yN,153141,2018-03-02
Beni Vur - Akustik,Deniz Tekin,3CPBzUohQI0fVoFFMSZouO,152916,2018-03-02
Sıfır Tolerans - Mahmut Orhan Remix,Hadise,5T8Fiq5hPALY1La8BqlYYn,150147,2018-03-02
Beni Sen İnandır,Pinhani,1rY4UYyZ3PcuYgWIddkcnL,148920,2018-03-02
Kısır Döngü,Allame,1eIbAIEu7naoaUglyets9l,148715,2018-03-02
Believer,Imagine Dragons,7Izh7zLJGw1Nscd62Exxj4,145502,2018-03-02
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,144980,2018-03-02
Mine,Bazzi,6tHWl8ows5JOZq9Yfaqn3M,142532,2018-03-02
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,137594,2018-03-02
Bella Ciao,"Interpreti dello spettacolo ""Bella Ciao""",0EayXisPHaulRoFgazbi0A,134792,2018-03-02
"Zanı (feat. Cash Flow, Boykot & Zeze)","Gazapizm, The Cash Flow",0qyGQFsJG06DkooGyCWD3U,133674,2018-03-02
Sick Boy,The Chainsmokers,2IKZkwHI5zsZf70STuhvOX,133456,2018-03-02
Mihriban,Musa Eroğlu,04aT9IT86qeDS7p9DQGa6z,122034,2018-03-02
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,117657,2018-03-02
Affet,Müslüm Gürses,0ikRchpmFlaqlzLRgu9qWk,117199,2018-03-02
Esen,Yüzyüzeyken Konuşuruz,2IBoAGhwtoBwp0RD2kb9Kb,116609,2018-03-02
When We're High,LP,7ohDUXs6SsU3XjTI9pcKTS,116377,2018-03-02
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,116111,2018-03-02
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,114972,2018-03-02
Bazen (feat. Emel),Ezhel,6qkXhA5mVvG1DLyliRS1Yf,113313,2018-03-02
Ağlar mıyım? Ağlamam,Ziynet Sali,1KZ2GIHODjEmMoEGUcgZKB,112241,2018-03-02
Eteği Belinde,Manuş Baba,3lPrs1fylHXjPPfSioDXDg,111774,2018-03-02
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,110235,2018-03-02
Yalan,EDIS,1qCjcG3qbzUxdA0wt1Zvea,109525,2018-03-02
Dünya Gül Bana,"No.1, Heja",73F8RdXGiuw93C7cEiPYIR,106568,2018-03-02
Bir Derdim Var,mor ve ötesi,5oecOcmSEHs7MZiB0NPbFu,104722,2018-03-02
Banane,EDIS,1pxu4iQzkieDnLTbF4B7hN,104098,2018-03-02
Nilüfer,Müslüm Gürses,3yYHAwO4K7AYGyPCsObCtl,100958,2018-03-02
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,99935,2018-03-02
Yalan,Athena,0XuqoosHzwJi1I6McN61JY,99844,2018-03-02
Sevişmemiz Olay,"EDIS, Yasemin Mori",2UbhqRuMeXbNkA6Ch5nmlv,98059,2018-03-02
Koştum Hekime,Burak King,3SiNhRfBah30npNwyaoS22,94621,2018-03-02
Ruleta (feat. Erik),INNA,58aGvhMxUHn88sbJpirQ1T,94181,2018-03-02
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,93801,2018-03-02
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,93517,2018-03-02
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,92928,2018-03-02
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,92323,2018-03-02
Ne Güzel Güldün,Pinhani,79bKKv3MNqU7jec2IFKw7d,92299,2018-03-02
Gel De Uyu,Soner Sarıkabadayı,17KyYoAhToJhgiFV2Bt41b,92252,2018-03-02
Karanlık,Kezzo,1pxs88eDew7r0WmSpXv14a,91783,2018-03-02
Olay,Ayse Hatun Onal,4ZW46Kgf0SK3pOzBQDY5cM,91733,2018-03-02
Vermem Seni Ellere - Yol Arkadaşım Orijinal Film Müziği,Oğuzhan Koç,5m0xKFMim80XzJ1HM0IBwW,91584,2018-03-02
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,91460,2018-03-02
Sevmemeliyiz,Sena Şener,5b9tj0yG0Kfn7lWG19uzAH,90589,2018-03-02
Küvet,Ezhel,1anxoJyGm5QOWpPtDkXIfc,90554,2018-03-02
Nasılım Biliyor musun?,Gripin,5QjUYg26ES7KeNodSgKatP,89629,2018-03-02
Aşinayız,"Murat Dalkılıç, Oğuzhan Koç",1EPgODCdz5rApl9naW8Q2r,89398,2018-03-02
Memleketsiz,Gazapizm,1wKvjOn3Qk6jYzGGTvp63B,89218,2018-03-02
Benden Sonra,Hande Yener,7uqc6baKyMm6AnWkIxDpoB,89084,2018-03-02
Rüyalarda Buruşmuşum,Adamlar,4cQSOn9oP0MiM7BgiRngFk,88628,2018-03-02
Ben,Berksan,3fK71ky4MuUW8lj8WggGrX,88402,2018-03-02
Sen Gel Diyorsun (Öf Öf),Cem Adrian,51eALboYoL4xBAEozl7B3L,88226,2018-03-02
Zaten Kırılmış Bir Kızsın,Bağzıları,4Lxo85WV35D46plJvewWj0,88203,2018-03-02
Manifesto,Sezen Aksu,2MLxpHtqNLlUmXTkVXai6w,87086,2018-03-02
Dönersen Islık Çal,Manuş Baba,4JWAN1SBE6r2PHbXTHzQNx,86569,2018-03-02
Kovdum,Ceylan Ertem,0HLLXulya71QkF53jef2U3,86473,2018-03-02
Aklım Gider Aklına,Can Yüce,1AXdve9CF4Swt6MdkFVekZ,86030,2018-03-02
Nirvana,INNA,4A1UwZAao7k5YGvs2Gnfol,85550,2018-03-02
Uykusuz ve Dengesiz,Yüzyüzeyken Konuşuruz,6WWWxMoe1w971lhmidgnCM,85452,2018-03-02
Kal Bugün,Can Bonomo,1cXRnIZuCVSZsdjUlptFiT,85212,2018-03-02
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,84756,2018-03-02
Sinsirella,Aylin Coşkun,0sRkdyzTUgc4i5U0CYBENV,84749,2018-03-02
Cambaz,mor ve ötesi,2fMhwt77wUh3noEuedB3Nt,83384,2018-03-02
Yalnız Ölmek,Can Güngör,1jeezFfn6ccRfWEUlDT7gO,82741,2018-03-02
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,82562,2018-03-02
Angela Merkel,Xir,1SUA45wCGWq7yyx7Nby58E,82414,2018-03-02
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,81946,2018-03-02
Yan Benimle,Sıla,2LX6XfSqCKBrt2qJngS87z,81891,2018-03-02
