Title,Artist,Song ID,Streams,Chart Date 
DÁKITI,"Bad Bunny, Jhay Cortez",4MzXwWMhyBbmu6hOcLVD49,278664,2020-11-27
Kun Faya Kun,"A.R. Rahman, Javed Ali, Mohit Chauhan",7F8RNvTQlvbeBLeenycvN6,276539,2020-11-27
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,275406,2020-11-27
Old Skool,"Prem Dhillon, Sidhu Moose Wala",4V9rQZOGILc4YfBnCDXgTz,275056,2020-11-27
"Humdard (From ""Ek Villain"")",Arijit Singh,2PvaburAUlhNHxVhw5lvOq,270746,2020-11-27
"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",Jubin Nautiyal,3lT4SlZVvqLhMeiuBv7gHW,270430,2020-11-27
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",39ujbBjTwwqUFySaCYDMMT,270181,2020-11-27
"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik, Armaan Malik",6vuMdb0E8buJeSHArN3dXk,268885,2020-11-27
"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,3zHq9ouUJQFQRf3cm1rRLu,268658,2020-11-27
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,267914,2020-11-27
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",5G7pZ8G8NFvS1MQ9H4L7dC,266528,2020-11-27
Aaj Bhi,Vishal Mishra,6LpswW9691XT9OjVSvDU6G,266277,2020-11-27
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,262595,2020-11-27
"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,5ZU1GwpkNJPaGbUwXX5rpQ,262451,2020-11-27
Game,"Shooter Kahlon, Sidhu Moose Wala",0TNB0RJsCi4WmeYtRqyAdt,262033,2020-11-27
Shower,Becky G,3DmW6y7wTEYHJZlLo1r6XJ,260981,2020-11-27
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,260884,2020-11-27
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,260771,2020-11-27
Prisoner (feat. Dua Lipa),Miley Cyrus,2Oycxb8QbPkpHTo8ZrmG0B,260400,2020-11-27
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,260372,2020-11-27
Saibo,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",6udC4b4jOSnHb9ItnXgKLR,259285,2020-11-27
Sugar & Brownies,DHARIA,3EZocpoj4dsFqsluUGHnwT,258996,2020-11-27
"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")","Romy, Tanishk Bagchi, Yo Yo Honey Singh",0OcVZqIer0LLu3K8sdU5Yb,258386,2020-11-27
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,257927,2020-11-27
Shona Shona,"Tony Kakkar, Neha Kakkar",4OPlDG7JilNzoNfkH2ZRWy,256076,2020-11-27
Yaen Ennai Pirindhaai - Male,"Sid Sriram, Dhruv Vikram, Banita Sandhu",2GYzXSeNa3Y0BfIfS1VJj3,255522,2020-11-27
Vaaste,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",0mJTAdmY8olbGQjopDYff3,255453,2020-11-27
"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi",3ZjMdVOWxQ53FKrmkgCv95,254996,2020-11-27
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,254701,2020-11-27
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,253961,2020-11-27
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,252811,2020-11-27
"Rakita Rakita Rakita (From ""Jagame Thandhiram"")","Santhosh Narayanan, Dhanush, Dhee",2oNRoniEFnPdaCfkOQ9m0C,251797,2020-11-27
Sauda Khara Khara,"Diljit Dosanjh, Sukhbir, Dhvani Bhanushali, Dj Chetas, Lijo George",4LLvxxkWtt818FNO3cbsdo,251065,2020-11-27
Channa Mereya,"Pritam, Arijit Singh",0H2iJVgorRR0ZFgRqGUjUM,250841,2020-11-27
Titliaan,"Afsana Khan, Harrdy Sandhu, Sargun Mehta",1980E4Grgu5xAhNbFZ1mb1,1569057,2020-12-04
Mirchi,"DIVINE, MC Altaf, Stylo G, Phenom",7zKzD5wM18bQSiJTAxTpwH,1459275,2020-12-04
Waalian,Harnoor,4Nc4ojIRbHohLiX9NmKkVh,1359940,2020-12-04
Naach Meri Rani,"Guru Randhawa, Nikhita Gandhi, Tanishk Bagchi, Nora Fatehi",1orM67pmkNc4alrZkWjYkV,1229542,2020-12-04
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,1227342,2020-12-04
Shayad,"Pritam, Arijit Singh",1smFN2CLqGROu0J0UyvDfL,1214348,2020-12-04
Life Goes On,BTS,249gnXrbfmV8NG6jTEMSwD,1198167,2020-12-04
Dynamite,BTS,4saklk6nie3yiGePpBwUoc,1173870,2020-12-04
"Aabaad Barbaad (From ""Ludo"")","Pritam, Arijit Singh",0hFUtSsV2itYEUTZGj6w5H,1061076,2020-12-04
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,1006021,2020-12-04
Liggi,Ritviz,66Nmp3ztIMqX1j8yYtWl1X,997745,2020-12-04
"BurjKhalifa (From ""Laxmii"")","Shashi, DJ Khushi, Nikhita Gandhi, Madhubanti",3ZVKI8jix6PjEFx2xFBFhz,908452,2020-12-04
"Care Ni Karda (From ""Chhalaang"")","Sweetaj Brar, Yo Yo Honey Singh",6e5DH8YHXdM40ROnD76hZd,880182,2020-12-04
Teri Aankhon Mein,"Darshan Raval, Neha Kakkar, Manan Bhardwaj",3wmI2n0Whs6kg4MT8jFRU1,866898,2020-12-04
,,461JKAn7H6Sbx0ql9IvRUG,861712,2020-12-04
Taaron Ke Shehar,"Neha Kakkar, Jubin Nautiyal, Jaani",1r6sFC5J0p9r3jcfIoSGDM,831343,2020-12-04
Khairiyat,"Pritam, Arijit Singh",5O932cZmzOZGOGZz9RHx20,816041,2020-12-04
"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Arijit Singh, Mithoon",2Fv2injs4qAm8mJBGaxVKU,796470,2020-12-04
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,767798,2020-12-04
3:59 AM,DIVINE,2gNMXJDKRmKWuevBGjN8wo,763142,2020-12-04
"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao",0WdbnNKO0Jt4BZACSDQh44,729270,2020-12-04
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1HbA4N1MiOsPthALesGFR1,719770,2020-12-04
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",2FCXQHugkoHE1K3tiDu8pu,718877,2020-12-04
No Competition,"Jass Manak, DIVINE",4AVe62GFbb3ffKXjUSpiuv,712429,2020-12-04
"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli, Arijit Singh, Neha Kakkar",57jOEZtoLQK4zF2x55bdkp,688013,2020-12-04
Makhna,"Tanishk Bagchi, Yasser Desai, Asees Kaur",0ZHILXmUaVSLEOCWxPQ1ga,681162,2020-12-04
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,678214,2020-12-04
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,654304,2020-12-04
"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","Badshah, Neha Kakkar",6q9XTgfWilsnyiFofvYrIF,623251,2020-12-04
Genda Phool (feat. Payal Dev),Badshah,0gzu5mm36VJH2Zqu8sQPTf,620901,2020-12-04
"Illegal Weapon 2.0 (From ""Street Dancer 3D"")","Jasmine Sandlas, Garry Sandhu",11IAzj9706fIKBVCJyMNNt,618329,2020-12-04
Sawan Mein Lag Gayi Aag,"Mika Singh, Payal Dev, Neha Kakkar, Badshah",6oloWgrErtc8dG2WiV55gn,615026,2020-12-04
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,611115,2020-12-04
G.O.A.T.,Diljit Dosanjh,46QbY78ha62aiu6gBgC7lS,594293,2020-12-04
Love Your Voice,JONY,75VNPADAFa4iNpjEBUYMhF,588343,2020-12-04
Kalank (Title Track),Arijit Singh,6vo7Y1iWyZvpjvFbf6BiZ5,588156,2020-12-04
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,587389,2020-12-04
First Kiss,"Yo Yo Honey Singh, Ipsitaa",1nhJF3mMAL9UgBz3vLLNuM,580715,2020-12-04
Chidiya,Vilen,7mNZUnDWUDidWBFaUpVtOC,579731,2020-12-04
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,564094,2020-12-04
Keh Len De,"Kaka, Inder Chahal, Himanshi Khurana",3CHZhkihLupVrfYIyg869S,561528,2020-12-04
Adhiya,Karan Aujla,5LEjxlKCcYH8irGpRtjbj0,544430,2020-12-04
"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon, The Fusion Project",4xmkpE1Si5JL7NFxWrhV0S,541215,2020-12-04
"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,25MPTnqXQB1H6OkwSYUXWx,540941,2020-12-04
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,540671,2020-12-04
"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,1y1rQTkWmrZdJmjwuK07GC,538590,2020-12-04
Butterfly,Jass Manak,0bII0GX8CepFivbJkscZlE,532103,2020-12-04
Namo Namo,Amit Trivedi,5QtQFSdyZEl0w4iDxAyv76,527411,2020-12-04
Born to Shine,Diljit Dosanjh,4XxfOvudrnBRdlgzEaq1sd,515075,2020-12-04
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,509770,2020-12-04
Main Tumhara,"A.R. Rahman, Jonita Gandhi, Hriday Gattani",2ZvWoJ82LKCgD0nU9H5ue5,508026,2020-12-04
Chithiyaan,Karan Aujla,7HRvfjNicVkQnohrpOvjjL,504686,2020-12-04
Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon",7lGhrfren1Zpwh0ds0zuUg,504229,2020-12-04
Blue & Grey,BTS,0n2moJpAEWHwaPYYjkzMDl,502873,2020-12-04
"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana, Tanishk-Vayu",3qrdLVOClRU4yPkcXZ7c5u,500178,2020-12-04
"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal",6E9UwSfT80age2xknoMS7Y,497364,2020-12-04
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,493333,2020-12-04
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali",3s3J70eRpRH2hcYq4mEXTJ,482492,2020-12-04
Udd Gaye - Bacardi House Party Sessions,Ritviz,6wZJsut8fjiWiMPaccRAOX,482482,2020-12-04
Baby Girl,"Guru Randhawa, Dhvani Bhanushali, Vee",0FoAlOXHI6KJ4RHP9v8jnw,477203,2020-12-04
Scam 1992 Theme Music,Achint,3A04b0nJb2nAzGUw2rqDsI,477192,2020-12-04
Majha Block,Prem Dhillon,3CPvL9ehmERejt7b5RvVAY,475884,2020-12-04
Phulkari,Karan Randhawa,1f660M0jwz7F4qlDjTSLmO,468852,2020-12-04
Haan Main Galat,"Pritam, Arijit Singh, Shashwat Singh",0MLZAgKQKHbPsJ12qHS860,467246,2020-12-04
Brown Munde,"AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon",58f4twRnbZOOVUhMUpplJ4,461669,2020-12-04
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,457745,2020-12-04
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,455012,2020-12-04
Khatam Hue Waande,Emiway Bantai,3LlEnO0INKAExVe4JMi7p7,453820,2020-12-04
Baari,"Bilal Saeed, Momina Mustehsan",7cuYb19oTyv1tLTgzH7qpv,449699,2020-12-04
Mehrama,"Pritam, Darshan Raval, Antara Mitra",6cUOiOY5qh2FpIQWIYAd2h,449439,2020-12-04
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,442627,2020-12-04
Satya,DIVINE,1xSCr5uIndaHKFdO4s2V6B,439366,2020-12-04
Buttabomma - Telugu,"Armaan Malik, Thaman S",0dnDTvdUco2UbaBjUtPxNS,432331,2020-12-04
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,428717,2020-12-04
Punya Paap,DIVINE,3zIhQR5cyxpVn8WpEivBCr,425619,2020-12-04
Kho Gaye Hum Kahan,"Jasleen Royal, Prateek Kuhad",6nZiYSBwPQ7fYnVWkkkj4g,422816,2020-12-04
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,421015,2020-12-04
Bewafa Tera Masoom Chehra,"Rochak Kohli, Jubin Nautiyal",2plj6f8TqOF0YNuHd2VzJD,419627,2020-12-04
Yaad Piya Ki Aane Lagi,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",0TkquWzzuxcrwbCWlTrKYF,418231,2020-12-04
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,416042,2020-12-04
"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa, Tulsi Kumar",5ZQnQnbUVtBO0pl3ShqVHG,414933,2020-12-04
"Bekhayali (From ""Kabir Singh"")","Sachet Tandon, Sachet-Parampara",1feANd8EfcDP5UqSvbheM3,412500,2020-12-04
Fly To My Room,BTS,3QH8rQGNFX8VLbCgZ7uPTS,410650,2020-12-04
Mera Bhai,DIVINE,3v3FEONiwvufayPNcWzHhc,410393,2020-12-04
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,406380,2020-12-04
Tere Naal,"Tulsi Kumar, Darshan Raval",2Vw94w6FxCyaYwyCivi9Py,398740,2020-12-04
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,398542,2020-12-04
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,398030,2020-12-04
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,396764,2020-12-04
Sakhiyaan,Maninder Buttar,3sqRODOZ1Z6hR4F2tnFAlg,396651,2020-12-04
Qaafirana,"Arijit Singh, Nikhita Gandhi",0xkGTPTijMU84dtHr3KQQi,395902,2020-12-04
"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva, Tulsi Kumar",4OcvkkpF3xmyCGGY5IBlgi,392232,2020-12-04
Kaattu Payale,"G. V. Prakash, Dhee",3umai3byVVIwSfEZEUY7PJ,389110,2020-12-04
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,384099,2020-12-04
"Chellamma (From ""Doctor"")","Anirudh Ravichander, Jonita Gandhi",0fGclndst25Qqy8j4u5De5,383492,2020-12-04
Satisfya,Imran Khan,6HGoVbCUr63SgU3TjxEVj6,380267,2020-12-04
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,378020,2020-12-04
Kaatuka Kanule,"G. V. Prakash, Dhee",0VnEZ9XMrhMu8OCDnRBoEL,377903,2020-12-04
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,376795,2020-12-04
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,375669,2020-12-04
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,372851,2020-12-04
Feelings,Sumit Goswami,0LRNOwAcNjPMxTYQahFo3S,371326,2020-12-04
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,369915,2020-12-04
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,368607,2020-12-04
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,367222,2020-12-04
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,367133,2020-12-04
"Tum Se Hi (From ""Sadak 2"")","Ankit Tiwari, Leena Bose",2fwd3t4N8QNy9w7VT1zC97,366425,2020-12-04
"Hardum Humdum (From ""Ludo"")","Pritam, Arijit Singh",33m7jeZJqPuuV2YZoF5yEs,366237,2020-12-04
"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar, Parampara Tandon, Tanishk Bagchi",28veUNu4veN0LOBVa0nFw8,365277,2020-12-04
Tharagathi Gadhi - Telugu,Kala Bhairava,7El6rXuDiiMNreCDv5QKBD,364739,2020-12-04
Telepathy,BTS,2FVpOsjT1iquZ3SpCjZ9Ne,358140,2020-12-04
"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon, Parampara Tandon, Sachet-Parampara",2IoZMG3RqiTmsy7Li3zGFg,356710,2020-12-04
Nehu Da Vyah,Neha Kakkar,2tVozFcI2IgHPO2FgMOnyp,352573,2020-12-04
Uchiyaan Dewaraan - Baari 2,"Bilal Saeed, Momina Mustehsan",28k9vitXkjEw6n0gG6MPqz,352141,2020-12-04
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,3e7sxremeOE3wTySiOhGiP,350476,2020-12-04
Clash,Diljit Dosanjh,7krGSbOnw13S7tIpgVEWAo,349124,2020-12-04
"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak",5djZm1zFGcJUSUqbBjrAZH,347502,2020-12-04
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,1NX33DecZrq4ZUGDc47AfN,346935,2020-12-04
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,344757,2020-12-04
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,343130,2020-12-04
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,341870,2020-12-04
Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,338901,2020-12-04
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,338095,2020-12-04
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,337426,2020-12-04
Let Me Love You,"DJ Snake, Justin Bieber",0lYBSQXN6rCTvUZvg9S0lU,336665,2020-12-04
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,336593,2020-12-04
Samajavaragamana,Sid Sriram,3j9DrRebdWK1jkpOw9FZUy,334143,2020-12-04
Ve Maahi,"Arijit Singh, Asees Kaur",7ltu5scschhmNWp5rp8rVF,331855,2020-12-04
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,330904,2020-12-04
Stay,BTS,3ndCsZfq8OVwwkz9mmZvUz,329056,2020-12-04
Shower,Becky G,3DmW6y7wTEYHJZlLo1r6XJ,327742,2020-12-04
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,324640,2020-12-04
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,324141,2020-12-04
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,323642,2020-12-04
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,321246,2020-12-04
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,319215,2020-12-04
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",5G7pZ8G8NFvS1MQ9H4L7dC,318226,2020-12-04
"Dil Diyan Gallan (From ""Tiger Zinda Hai"")","Vishal-Shekhar, Atif Aslam, Irshad Kamil",1dryRELlvL4kpfkiKbXnBt,315670,2020-12-04
Ek Tarfa,Darshan Raval,64r6z0P3RnhpTGdkA7p5Os,315356,2020-12-04
Dis-ease,BTS,54DmTIv86D3sYdiawjULQ0,312597,2020-12-04
Shona Shona,"Tony Kakkar, Neha Kakkar",4OPlDG7JilNzoNfkH2ZRWy,312537,2020-12-04
Jaan 'Nisaar (Arijit),Arijit Singh,6pzlnyHTVYi5FOmrgOmC95,312075,2020-12-04
Ik Tera,Maninder Buttar,57DhVYA7E1CyrE4OKuyLb7,310192,2020-12-04
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,309363,2020-12-04
Chal Bombay,DIVINE,6AooRgSRDzbCYL4NZ4RCjU,309294,2020-12-04
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,305762,2020-12-04
"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar, Neha Kakkar, Tanishk Bagchi",7ofWUKeNCUw1P64ArIwG9b,304491,2020-12-04
Asal Mein,Darshan Raval,0rMeOAvbQZ2RTG4B6L1M4p,304484,2020-12-04
Kabira,"Pritam, Tochi Raina, Rekha Bhardwaj",4bD9z9qa4qg9BhryvYWB7c,303533,2020-12-04
Vaathi Coming,"Anirudh Ravichander, Gana Balachandar",2BcPFQ7nrtUObgAs72xaac,302908,2020-12-04
8 Parche,"Baani Sandhu, Gur Sidhu",42ETKyApzUl8hTtytFAjen,302326,2020-12-04
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,302193,2020-12-04
Old Skool,"Prem Dhillon, Sidhu Moose Wala",4V9rQZOGILc4YfBnCDXgTz,301853,2020-12-04
Libaas,Kaka,0vqw3BCyNr3DDVBmjD21H8,301368,2020-12-04
"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,2U0BLmYoSESYOdwMxW2yA9,300805,2020-12-04
Rider,"DIVINE, Lisa Mishra",4HgGRoPXYSEZlyaKz26qNQ,300268,2020-12-04
Ek Raat,Vilen,2jHicGSFIXm8dUdGz2wwzx,300160,2020-12-04
Vail,"Mankirt Aulakh, Nimrat Khaira",1bqAnuqlgbQ55AByEp0SmM,299995,2020-12-04
Laal Bindi,Akull,3gOlVEwSmsrqKt590wbWt3,299807,2020-12-04
Same Beef,"Bohemia, Sidhu Moose Wala",65c6VCikt7f5sAS1heoYQC,299153,2020-12-04
Bachalo,Akhil,1v8NfOckFEnck9gp7iyetm,297912,2020-12-04
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,294889,2020-12-04
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,293421,2020-12-04
Tum Se Hi,"Pritam, Mohit Chauhan",7eQl3Yqv35ioqUfveKHitE,292582,2020-12-04
Wonder,Shawn Mendes,6ZuahEctZD6w75peme58hm,291903,2020-12-04
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,291352,2020-12-04
Kya Baat Aa,"Karan Aujla, Tania",5XBUtdLhHkWMacY3I5kz8X,291210,2020-12-04
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,289944,2020-12-04
Disco Rap,"DIVINE, D'Evil, MC Altaf",3l84vjvLnKIfqLLdZXKq2B,289832,2020-12-04
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,288696,2020-12-04
Sun Fer,Khan Bhaini,44s5YGWmZoz9rKaEBXmXXp,286590,2020-12-04
"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",Jubin Nautiyal,3lT4SlZVvqLhMeiuBv7gHW,286262,2020-12-04
"Besharam Bewaffa (From ""Jaani Ve"")","B Praak, Divya Khosla Kumar",7F3SkHzIWil7U8OFuJ0cBD,285331,2020-12-04
"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik, Armaan Malik",6vuMdb0E8buJeSHArN3dXk,285247,2020-12-04
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",39ujbBjTwwqUFySaCYDMMT,285043,2020-12-04
Aaj Bhi,Vishal Mishra,6LpswW9691XT9OjVSvDU6G,284634,2020-12-04
Kun Faya Kun,"A.R. Rahman, Javed Ali, Mohit Chauhan",7F8RNvTQlvbeBLeenycvN6,283461,2020-12-04
"Humdard (From ""Ek Villain"")",Arijit Singh,2PvaburAUlhNHxVhw5lvOq,283413,2020-12-04
"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")","Romy, Tanishk Bagchi, Yo Yo Honey Singh",0OcVZqIer0LLu3K8sdU5Yb,283062,2020-12-04
Bai Bai,"Gulab Sidhu, Sidhu Moose Wala",4FuQxMZP3ToPrc17Jdh4r1,279722,2020-12-04
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,279213,2020-12-04
"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,3zHq9ouUJQFQRf3cm1rRLu,278449,2020-12-04
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,277155,2020-12-04
"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,5ZU1GwpkNJPaGbUwXX5rpQ,275928,2020-12-04
Sauda Khara Khara,"Diljit Dosanjh, Sukhbir, Dhvani Bhanushali, Dj Chetas, Lijo George",4LLvxxkWtt818FNO3cbsdo,275604,2020-12-04
"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi",3ZjMdVOWxQ53FKrmkgCv95,274638,2020-12-04
Sugar & Brownies,DHARIA,3EZocpoj4dsFqsluUGHnwT,274504,2020-12-04
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,274403,2020-12-04
"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,272404,2020-12-04
Channa Mereya,"Pritam, Arijit Singh",0H2iJVgorRR0ZFgRqGUjUM,271171,2020-12-04
Banglow,"Avvy Sra, Sukh-E Muzical Doctorz",447ahkLo3OBJfJRWEq0Psl,268743,2020-12-04
"BamBholle (From ""Laxmii"")","Ullumanati, Viruss",47Qb3mfcWF1qPuAVBvniDe,268540,2020-12-04
Gucci,Aroob Khan,7GG8loWh3JFsNtWGps6ALe,268131,2020-12-04
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,268000,2020-12-04
Yes or No,Jass Manak,2ExyTR2mIjHyXysRf1Lnhh,266189,2020-12-04
Ae Dil Hai Mushkil Title Track,"Pritam, Arijit Singh",1UWacd8x8tPPwmrPB1MoBI,266011,2020-12-04
Yaen Ennai Pirindhaai - Male,"Sid Sriram, Dhruv Vikram, Banita Sandhu",2GYzXSeNa3Y0BfIfS1VJj3,265779,2020-12-04
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,264888,2020-12-04
"Choosale Kallaraa (From ""Sr Kalyanamandapam"")","Sid Sriram, Chaitan Bharadwaj",3dpAQLMeiz0AzSSYPNPyjW,264599,2020-12-04
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,262035,2020-12-04
Titliaan,"Afsana Khan, Harrdy Sandhu, Sargun Mehta",1980E4Grgu5xAhNbFZ1mb1,1456573,2020-12-11
Waalian,Harnoor,4Nc4ojIRbHohLiX9NmKkVh,1417075,2020-12-11
Mirchi,"DIVINE, MC Altaf, Stylo G, Phenom",7zKzD5wM18bQSiJTAxTpwH,1362478,2020-12-11
Shayad,"Pritam, Arijit Singh",1smFN2CLqGROu0J0UyvDfL,1311332,2020-12-11
