Title,Artist,Song ID,Streams,Chart Date 
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,6585,2020-02-28
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,6562,2020-02-28
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,6539,2020-02-28
سكرتي,Wegz,31uxwDuObl1g8Flzu8juyZ,6498,2020-02-28
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,6424,2020-02-28
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,6401,2020-02-28
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,6394,2020-02-28
Sa'af,Ramy Gamal,3k6sHinmYoAX30MqtdAPft,6211,2020-02-28
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,6190,2020-02-28
Bayen Habeit,"Amr Diab, Marshmello",7EKL6tqwaXDlvioAsah2on,6169,2020-02-28
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,6097,2020-02-28
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,6097,2020-02-28
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,6063,2020-02-28
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1v7L65Lzy0j0vdpRjJewt1,6062,2020-02-28
El Gholaf X Ozoris,Marwan Pablo,1p7bweR9luWPPwIkAZCBZk,6025,2020-02-28
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,6020,2020-02-28
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,5974,2020-02-28
الزار,Wegz,49DKuaJwvooj9YQGPUhqwF,5945,2020-02-28
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,5911,2020-02-28
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,5870,2020-02-28
ساليني,Wegz,4vAnuyQbGkdv6hjgzJCPwz,5785,2020-02-28
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,5687,2020-02-28
Shaklatony Fy Bahr Bera,Hamo Bika,5E1UWyDqa0AKB6QxDsLOR2,5657,2020-02-28
Inner Child,BTS,4BKOjYosPhw334moS3wlbO,5656,2020-02-28
Feel Me,Selena Gomez,4MdcsdRj7i8eBm0qFjO4L4,5651,2020-02-28
My Time,BTS,4vTgx6h4seHvkuFh84JXYP,5619,2020-02-28
Ana Gheir,Amr Diab,0Yj7X7wC1UmOI7MUjDRtKH,5600,2020-02-28
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,5500,2020-02-28
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,5474,2020-02-28
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,5439,2020-02-28
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,5432,2020-02-28
Friends,BTS,7w05lsU2VLSeiT8Nukrv5M,5423,2020-02-28
تاتش,Marwan Moussa,0GWY6ERGfrLlJLqq6yAYsF,5419,2020-02-28
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,5377,2020-02-28
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,5335,2020-02-28
Louder than bombs,BTS,3op7HNwLli54MBjFGzIlZO,5303,2020-02-28
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,5297,2020-02-28
Hayaty Msh Tamam,Ramy Sabry,5P1lXXSESjRau7dg9l6egg,5285,2020-02-28
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,5279,2020-02-28
UGH!,BTS,1aKuG1GG76xPLUkjBbQo3W,5207,2020-02-28
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,5135,2020-02-28
Da Hekaya,Tamer Ashour,5mNj2g5yg9vcC3MONjbgcD,5130,2020-02-28
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,5113,2020-02-28
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,5029,2020-02-28
BHBD,Abyusif,5JXe7UjFhP5MjAfozJqB2P,5024,2020-02-28
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,4975,2020-02-28
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,4968,2020-02-28
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,4952,2020-02-28
Mabatsh Akhaf,Ahmed Kamel,1ef0Gaqqv8yDeznRyx2Az1,4951,2020-02-28
أبطال,Marwan Moussa,7viK5SPgMg32m1TO9B5K1p,4942,2020-02-28
3AMALTAHA AGMAD,Abyusif,4tN9AFNHKaFsw6CYFhKMVa,4936,2020-02-28
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,4930,2020-02-28
Moral of the Story,Ashe,2nC3QhMI9reBIOWutbU3Tj,4925,2020-02-28
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,4923,2020-02-28
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,4913,2020-02-28
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,4862,2020-02-28
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,4856,2020-02-28
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,4800,2020-02-28
00:00 (Zero O’Clock),BTS,4AlihYDqxXshKhvh5tnMfP,4791,2020-02-28
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,4785,2020-02-28
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,4749,2020-02-28
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,4723,2020-02-28
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,4676,2020-02-28
Geb felos,"molotof, Marwan Pablo",79h8SFyaY2GfyGVAfTHhSB,4676,2020-02-28
We are Bulletproof : the Eternal,BTS,44WLOqH7QayQOQdeUHeKUK,4672,2020-02-28
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,4653,2020-02-28
To Die For,Sam Smith,2ZTYlnhhV1UAReg7wIGolx,4608,2020-02-28
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,4597,2020-02-28
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,4556,2020-02-28
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,4532,2020-02-28
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,4521,2020-02-28
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,4495,2020-02-28
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,4483,2020-02-28
Graveyard,Halsey,2ufmtcIFdFpuUYBPXK5f67,4465,2020-02-28
حواري,Wegz,3JLbZzJmN0qrly5mvaNC0r,4439,2020-02-28
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,4384,2020-02-28
Alam Tabana,Abo El Shouk,5pLVopICiCyx6s6JFw18UC,4370,2020-02-28
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,4361,2020-02-28
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,4356,2020-02-28
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,4329,2020-02-28
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,4324,2020-02-28
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,4297,2020-02-28
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,4289,2020-02-28
Nour El Ein,Amr Diab,3ZTuYuaV1fhdNnuIBuzTYy,4229,2020-02-28
Alak Te3eesh Hatshouf,Essam Sasa,0wtNPWfSTkmXkZ1I6DeL4N,4228,2020-02-28
Enta Ekhtart,Tamer Ashour,6D4wXqJBbldKupRYv0SwXd,4222,2020-02-28
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,4222,2020-02-28
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,4202,2020-02-28
Call Out My Name,The Weeknd,09mEdoA6zrmBPgTEN5qXmN,4200,2020-02-28
الكدابين,Sherine,6OvHZA4I4Nl1F0Brs8nPkR,4191,2020-02-28
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,4167,2020-02-28
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,4120,2020-02-28
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,4098,2020-02-28
نساى,Sherine,2AVA6NJZXA7UERS5nnsTzz,4086,2020-02-28
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,4059,2020-02-28
Moon,BTS,1xfXXujIlLZAx5wpu46Nyk,4052,2020-02-28
CITY OF ANGELS,24kGoldn,6ap9lSRJ0iLriGLqoJ44cq,4029,2020-02-28
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,3981,2020-02-28
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,3968,2020-02-28
Wa7ed Wa7ed,Abyusif,52xQ9dmkoHUOq4REXBWgPO,3968,2020-02-28
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,3966,2020-02-28
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,3956,2020-02-28
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,3914,2020-02-28
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,3912,2020-02-28
Howeh El Hob,Adham Nabulsi,7o0v7fQ8SJKQjjA1kzSabX,3906,2020-02-28
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,3888,2020-02-28
Starboy,"The Weeknd, Daft Punk",7MXVkk9YMctZqd1Srtv4MB,3863,2020-02-28
Fe Hetta Tanya,Mahmoud El Esseily,6lCoHq4ZBVAVSk83G55nnp,3848,2020-02-28
Dinosaur,Cairokee,2YB7LHws4R1tNNA6OPU9Rz,3840,2020-02-28
واحد وعشرين,Wegz,2gZ703Lv0tNN40iKt7wbXG,44939,2020-03-06
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,35001,2020-03-06
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,31633,2020-03-06
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,30954,2020-03-06
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,28403,2020-03-06
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,26845,2020-03-06
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,24233,2020-03-06
Bel Salama - Lorry Pt. 2 Remix,"molotof, Wegz",0M51AEITqiugZHNR5Isi8W,21457,2020-03-06
Basha E3temed,"Abyusif, Abo El Anwar",4QrQgRLngf3cKoEdu3s6RH,18486,2020-03-06
Zay Manty,Amr Diab,0sBlL6G2SWW34V0Ykwj8kc,17074,2020-03-06
نصين,Wegz,1kVMBjJ6YqU33mdi11p4dL,16959,2020-03-06
Makanak Fe Alby,Amr Diab,62cVreHHzIORKsd8duIDCd,16511,2020-03-06
No Time To Die,Billie Eilish,73SpzrcaHk0RQPFP73vqVR,16318,2020-03-06
باظت,Wegz,1ihtw3JBzws7gLPD2zDSzA,16218,2020-03-06
Hayeish Yeftekerni,Amr Diab,4aiH98c8gTiuTQdfjjWQpg,16180,2020-03-06
Free,Marwan Pablo,5uRTfsQPSKAHV4POBwYOdz,15982,2020-03-06
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,15646,2020-03-06
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,14657,2020-03-06
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,14091,2020-03-06
El Gemeza,"Marwan Pablo, Molotof Music",4qZfySit1KXgI0qI1gj6Vd,13980,2020-03-06
علي بابا,Wegz,28VMLQveylo7uUaGF0nlqg,13797,2020-03-06
Intro,Abyusif,6QutaKwAONgkXgvTz4D3n8,13434,2020-03-06
Sindbad,Marwan Pablo,4D3RKT8L0njyGA4aq3KQoW,13297,2020-03-06
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,13281,2020-03-06
After Hours,The Weeknd,4ejyZ4uJEXUURcgKp1kP8v,13018,2020-03-06
ATM,Wegz,3PkCXOWOntkWfVs2nXVa4L,12821,2020-03-06
البوصلة ضاعت,Marwan Moussa,3OFejsaM3NDkclJg3rjWI2,12670,2020-03-06
Scoo Scoo,Abo El Anwar,4Iz0pW4n0Mls9RMpJjpDQR,12616,2020-03-06
كدا كدا,Wegz,3dpzmmWV1NSZoNGgO4CZsO,12400,2020-03-06
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,12084,2020-03-06
Helwa El Bedayat,Amr Diab,19MM1Xtb205Zeh7VSMCjTO,11852,2020-03-06
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,11823,2020-03-06
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,11599,2020-03-06
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,11589,2020-03-06
Sahran,Amr Diab,1VPjnnkxsxXdgaIbH2dhnq,11289,2020-03-06
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,11262,2020-03-06
Gamila,"Amr Diab, Jana Diab",32YXTvPWnUPSTIUaGBbLXm,10863,2020-03-06
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,10836,2020-03-06
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,10692,2020-03-06
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,10611,2020-03-06
Odam Merayetha,Amr Diab,37Icr8v8N2lUpWMSL7jAhE,10572,2020-03-06
نهاية العالم,Marwan Moussa,1UBV1JRYrzWwzmFsEQq3Ea,10387,2020-03-06
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,10307,2020-03-06
Mahragan Ana Alby Dab,"Hassan Shakosh, Hamo Bika",0kKMVXyA5NVOzx7SKHyWIt,10237,2020-03-06
Sout Baga3,Shahyn,2MDrmk5MyMv0mkOYGMrpNy,10189,2020-03-06
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,9993,2020-03-06
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,9750,2020-03-06
اللقطة,Wegz,2UTTXQbNc75QGUcRKc6Djp,9648,2020-03-06
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,9609,2020-03-06
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,9450,2020-03-06
Eed Hoon,Shahyn,4sNoJaDCKxmLMrczVjzoEd,9379,2020-03-06
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,9285,2020-03-06
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,9272,2020-03-06
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,9242,2020-03-06
مهرجان عود البطل,Hassan Shakosh,7oAqP8p3BUr0Z8FQLEKar1,9177,2020-03-06
Mahragan,Amr Diab,796viozwVOxsj2jmSyN7YC,9154,2020-03-06
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,9145,2020-03-06
Elvaranda,"Shahyn, L5VAV",6w56QHg9szVz9qEA5jxmkt,9080,2020-03-06
Gamda Bas,Amr Diab,1xmSeL8euzzCRuNa0hCpqC,9053,2020-03-06
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,9021,2020-03-06
Abu Mecca,Marwan Pablo,58HBbapKk3oKVnHaMJmFQE,8915,2020-03-06
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,8853,2020-03-06
Aam El Tabeeb,Amr Diab,4BZ68zlPAqoyrH2cUrjMAw,8726,2020-03-06
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,8677,2020-03-06
Mel Bedaya,Mohamed Hamaki,2j9B8YHcnxDwiDNZg6UXFl,8664,2020-03-06
Wadaa3 ya donia,Figo Eld5lawe,5a05aVwOrDu2LxGBoFZt6A,8539,2020-03-06
Bahebo,Amr Diab,1HPiNrK6F3dwedYvu9I915,8414,2020-03-06
Awel Youm Fi Elboad,Amr Diab,3A2HYaRHDocsMoYns3UQf3,8413,2020-03-06
Ouly,Ahmed Kamel,57c8QZu8dUXccqksQWp6b8,8381,2020-03-06
Youm Talat,Amr Diab,73Hs327rPf9rJTKNKvbt5N,8236,2020-03-06
Hayaty Msh Tamam,Ramy Sabry,5P1lXXSESjRau7dg9l6egg,8219,2020-03-06
علي راحتي,Wegz,2MoOyc7JWR6AxpzSN063EC,7935,2020-03-06
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,7680,2020-03-06
Bel Dehhka Dee,Amr Diab,0HK4aIxz0XLDfodEGsz6ji,7632,2020-03-06
Rooh,Amr Diab,4QbRA1cZONmKXZjtX6Z6Q3,7521,2020-03-06
Nasseeny Leih,Tamer Hosny,6EyveOpETSJBcdQgVCMSL5,7485,2020-03-06
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,7280,2020-03-06
سكرتي,Wegz,31uxwDuObl1g8Flzu8juyZ,7170,2020-03-06
P2,Lil Uzi Vert,3kW4z2pIj5VY5fLjBrMRL5,7152,2020-03-06
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,7143,2020-03-06
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,7139,2020-03-06
Who (feat. BTS),Lauv,2qG81jL9UIP54uS8gYyP4k,7136,2020-03-06
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,7108,2020-03-06
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7095,2020-03-06
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,7074,2020-03-06
Baby Pluto,Lil Uzi Vert,7hav1MHURQf5SAoPk0egqh,7032,2020-03-06
Handrb Nawawi,Figo Eld5lawe,0k3E45QRVGjhnjjFUqbjPc,7032,2020-03-06
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,6870,2020-03-06
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,6868,2020-03-06
Ya Rawa'anek,Amr Diab,63z26Te7baeagaYRW3BvbY,6788,2020-03-06
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,6768,2020-03-06
مش هقولك بيبي,Wegz,7Gf17og1cnkRS4qUMX2TBK,6724,2020-03-06
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,6702,2020-03-06
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,6669,2020-03-06
That Way - Bonus Track,Lil Uzi Vert,2ajzBr7vwHTEBeqDzcsNRC,6623,2020-03-06
الزار,Wegz,49DKuaJwvooj9YQGPUhqwF,6621,2020-03-06
3ayz Fin,Marwan Pablo,69IXFxTalr8qxNDdGZ8El9,6586,2020-03-06
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,6535,2020-03-06
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,6515,2020-03-06
Wtwat,Abyusif,1nnwFSJfWkuUrNEhfCoVZc,6475,2020-03-06
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,6332,2020-03-06
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,6316,2020-03-06
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,6314,2020-03-06
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,6259,2020-03-06
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,6253,2020-03-06
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,6227,2020-03-06
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,6145,2020-03-06
Sa'af,Ramy Gamal,3k6sHinmYoAX30MqtdAPft,6137,2020-03-06
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,6126,2020-03-06
تاتش,Marwan Moussa,0GWY6ERGfrLlJLqq6yAYsF,6048,2020-03-06
Bayen Habeit,"Amr Diab, Marshmello",7EKL6tqwaXDlvioAsah2on,5856,2020-03-06
End of Time,"K-391, Alan Walker, Ahrix",67O8CWXxPsfz8orZVGMQwf,5798,2020-03-06
El Gholaf X Ozoris,Marwan Pablo,1p7bweR9luWPPwIkAZCBZk,5781,2020-03-06
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,5721,2020-03-06
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,5702,2020-03-06
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,5700,2020-03-06
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1v7L65Lzy0j0vdpRjJewt1,5656,2020-03-06
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,5642,2020-03-06
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,5619,2020-03-06
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,5599,2020-03-06
ON (Feat. Sia),BTS,3IB5qOeMayvpOdHxYCL5tZ,5566,2020-03-06
ساليني,Wegz,4vAnuyQbGkdv6hjgzJCPwz,5525,2020-03-06
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,5495,2020-03-06
Shaklatony Fy Bahr Bera,Hamo Bika,5E1UWyDqa0AKB6QxDsLOR2,5431,2020-03-06
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,5425,2020-03-06
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,5401,2020-03-06
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,5384,2020-03-06
Da Hekaya,Tamer Ashour,5mNj2g5yg9vcC3MONjbgcD,5357,2020-03-06
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,5336,2020-03-06
Ana Gheir,Amr Diab,0Yj7X7wC1UmOI7MUjDRtKH,5289,2020-03-06
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,5270,2020-03-06
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,5259,2020-03-06
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,5219,2020-03-06
I Love Me,Demi Lovato,2IHLaN6wwYKQ3S24NsQqpA,5218,2020-03-06
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,5191,2020-03-06
Lo Mein,Lil Uzi Vert,6CUP2khYzdphXebxVTfPE3,5174,2020-03-06
Alam Tabana,Abo El Shouk,5pLVopICiCyx6s6JFw18UC,5132,2020-03-06
Mabatsh Akhaf,Ahmed Kamel,1ef0Gaqqv8yDeznRyx2Az1,5080,2020-03-06
الكدابين,Sherine,6OvHZA4I4Nl1F0Brs8nPkR,5060,2020-03-06
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,4967,2020-03-06
CITY OF ANGELS,24kGoldn,6ap9lSRJ0iLriGLqoJ44cq,4907,2020-03-06
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,4891,2020-03-06
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,4877,2020-03-06
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,4859,2020-03-06
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,4847,2020-03-06
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,4844,2020-03-06
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,4806,2020-03-06
Stupid Love,Lady Gaga,2kJu14V7hbZw3I4K8L8SXb,4796,2020-03-06
أبطال,Marwan Moussa,7viK5SPgMg32m1TO9B5K1p,4795,2020-03-06
Feel Me,Selena Gomez,4MdcsdRj7i8eBm0qFjO4L4,4760,2020-03-06
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,4745,2020-03-06
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,4743,2020-03-06
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,4731,2020-03-06
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,4671,2020-03-06
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,4654,2020-03-06
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,4628,2020-03-06
Moral of the Story,Ashe,2nC3QhMI9reBIOWutbU3Tj,4605,2020-03-06
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,4581,2020-03-06
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,4560,2020-03-06
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,4543,2020-03-06
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,4543,2020-03-06
BHBD,Abyusif,5JXe7UjFhP5MjAfozJqB2P,4519,2020-03-06
3AMALTAHA AGMAD,Abyusif,4tN9AFNHKaFsw6CYFhKMVa,4496,2020-03-06
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,4489,2020-03-06
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,4481,2020-03-06
نساى,Sherine,2AVA6NJZXA7UERS5nnsTzz,4467,2020-03-06
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,4420,2020-03-06
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,4414,2020-03-06
Geb felos,"molotof, Marwan Pablo",79h8SFyaY2GfyGVAfTHhSB,4396,2020-03-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,4396,2020-03-06
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,4385,2020-03-06
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,4372,2020-03-06
حواري,Wegz,3JLbZzJmN0qrly5mvaNC0r,4369,2020-03-06
La Difícil,Bad Bunny,6NfrH0ANGmgBXyxgV2PeXt,4364,2020-03-06
Graveyard,Halsey,2ufmtcIFdFpuUYBPXK5f67,4345,2020-03-06
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,4288,2020-03-06
Call Out My Name,The Weeknd,09mEdoA6zrmBPgTEN5qXmN,4264,2020-03-06
