Title,Artist,Song ID,Streams,Chart Date 
Black Swan,BTS,24NuEDgyRIljwSyY0lsr7b,264960,2020-01-24
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,257699,2020-01-24
幕間,King Gnu,7dwaamkVTLD92ac3Oc7C9v,249435,2020-01-24
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,221062,2020-01-24
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,220788,2020-01-24
空の青さを知る人よ,Aimyon,3u0e8pyoVc7l2u3T5thohY,218731,2020-01-24
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,217543,2020-01-24
ビンテージ,Official HIGE DANdism,0U9vBvoG3LN1PnuVl47E3W,216960,2020-01-24
トリコ,Nissy,7H5uStZMOGpcVw7eW0eyTi,215373,2020-01-24
パプリカ,Foorin,0bdYJCO9clK9ew61Z7GqMf,215368,2020-01-24
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,214806,2020-01-24
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,212699,2020-01-24
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,208592,2020-01-24
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,206592,2020-01-24
Prayer X,King Gnu,6FMelWDNGnYBva29R4d0tq,201280,2020-01-24
アイノカタチ,"MISIA, HIDE (GReeeeN)",76flsS3UnNr7UQIz6JmVT3,197710,2020-01-24
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,196693,2020-01-24
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,195739,2020-01-24
願い,sumika,0ophTl8mevsVgtH7V0XV0g,195607,2020-01-24
Slumberland,King Gnu,1Q5l8ZfVn6kYwLJkGrBwZP,195217,2020-01-24
愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,193954,2020-01-24
貴方解剖純愛歌〜死ね〜,Aimyon,2H3bOGOE50qEo5wAYoJiwL,193933,2020-01-24
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,189968,2020-01-24
丸ノ内サディスティック,Sheena Ringo,1mWN1USPKg632qQXG9sfDL,183452,2020-01-24
Lovers,sumika,3pwe5YS438tETO53DSfTnl,181333,2020-01-24
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,180796,2020-01-24
鱗(うろこ),Motohiro Hata,4IubwxgmXeZtDtYjTaT9gN,180252,2020-01-24
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,178988,2020-01-24
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,178123,2020-01-24
Stand Out Fit In,ONE OK ROCK,4zXRMjTaeflesB3Ih4eHnJ,177492,2020-01-24
恋音と雨空,AAA,46gSY0U7ZZCmd7EuJuo15N,172616,2020-01-24
バッドフォーミー,Official HIGE DANdism,6rH3dc5bGzqrJv6ZARFfJX,170674,2020-01-24
君に届け,flumpool,0kA7SWxWPYqSyIbMl51X5b,167037,2020-01-24
開会式,King Gnu,7FG7G92RL32cRIQ6iTnjMi,161645,2020-01-24
ヒカリヘ,miwa,7mlHSPccMPEiGYxWUqEURC,161588,2020-01-24
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,161405,2020-01-24
明日も,SHISHAMO,2GICOigS4ByugDisRegs3M,160727,2020-01-24
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,159026,2020-01-24
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,157999,2020-01-24
カタオモイ,Aimer,6g93YtKKHU2H1qIqhLIL0Y,157732,2020-01-24
チェリー,SPITZ,1ihCiJaXRl4f6Sy4LJov5z,157446,2020-01-24
Kimiga Kureta Natsu,Leo Ieiri,4bK6qPvD4xB8npRkZa1a55,157216,2020-01-24
キセキ,GReeeeN,7ztdl6cnbJgHRdMkKldkts,156922,2020-01-24
WanteD! WanteD!,Mrs. GREEN APPLE,7M3TZDUNvaNBo0qtWVaZif,156682,2020-01-24
Story,AI,0V2axJ946WH1vt9t5SGMLV,156052,2020-01-24
Love so Sweet,ARASHI,10G6iBGzoMi9qXgDV9qyBy,155895,2020-01-24
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,155668,2020-01-24
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,154289,2020-01-24
異端なスター,Official HIGE DANdism,6vtHQ7FcAXSOKSOeaBm5bc,153509,2020-01-24
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,153341,2020-01-24
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,152880,2020-01-24
Sorrows,King Gnu,74Cc2tYo3flxhnCHl2Ggra,151988,2020-01-24
天体観測,BUMP OF CHICKEN,3hRRYgBeunE3PTmnzATTS0,150549,2020-01-24
us,milet,7kPN6Q2Ri2xhCBVTxAlR8v,150504,2020-01-24
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,150213,2020-01-24
CHEERS,Mrs. GREEN APPLE,3VfcTMAgdty9VYOgeuyqiN,150197,2020-01-24
Turning Up (R3HAB Remix),ARASHI,1lLveLAU3qJ0nhraLoRTAi,149279,2020-01-24
The hole,King Gnu,6aPDcQqxHILkKLqDdtIKu7,149083,2020-01-24
アイデア,Gen Hoshino,7jgqNMnqAT9FghC1uSYTFF,149008,2020-01-24
ESCAPADE,Official HIGE DANdism,2IPqNqkVIs2BHdwNys44lY,148856,2020-01-24
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,148179,2020-01-24
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,145623,2020-01-24
Amazing,Official HIGE DANdism,1eYWPiHNH5xpZMZ4z6BlyZ,144206,2020-01-24
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,140297,2020-01-24
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,140203,2020-01-24
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,140024,2020-01-24
閉会式,King Gnu,3c17D6let3Z5PKNatNLBnM,139252,2020-01-24
Flash!!!,King Gnu,7a7rtAGLudCpQnaKp4zgwG,137372,2020-01-24
Silent Majority,Keyakizaka46,7b7U8EnH4gB3a9qphGYVoj,134452,2020-01-24
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,134365,2020-01-24
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,134279,2020-01-24
It's a small world,King Gnu,1JvRvRDp7JfqUWvjdpLOci,133556,2020-01-24
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,133003,2020-01-24
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,132983,2020-01-24
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,132684,2020-01-24
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,131668,2020-01-24
モス,Sakanaction,4FdpXwtpJfRltvFuTcpNL6,131439,2020-01-24
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,131290,2020-01-24
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,129814,2020-01-24
飾りじゃないのよ 涙は,King Gnu,7rbTeA7y5uf8hM0LBhuW04,129518,2020-01-24
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,129326,2020-01-24
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,127737,2020-01-24
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,127473,2020-01-24
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,126846,2020-01-24
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,126802,2020-01-24
One In a Million,GENERATIONS from EXILE TRIBE,7CscXR0ITTTL5ChwCElwTr,126749,2020-01-24
SWEET TWEET,Official HIGE DANdism,0dKJGmhY4Hh40bOkPz9n6N,125247,2020-01-24
Happiness,ARASHI,0Ns63lt28epRgED3Tnhmth,124882,2020-01-24
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,124866,2020-01-24
Don't Stop the Clocks,King Gnu,1hRnUi0XA1ZovLaM9s4ken,124045,2020-01-24
24-25,iri,0oRe0ce8jFqL0S1Rl0Hawc,123218,2020-01-24
9と4分の3番線で君を待つ (Run Away) - Japanese Ver.,TOMORROW X TOGETHER,4suDPyEfKYtqDR2OGblbTi,121334,2020-01-24
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,120834,2020-01-24
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,120813,2020-01-24
Tokyo Rendez-Vous,King Gnu,2nFTFVO6MCKPrV7SSUtnHw,119702,2020-01-24
最後の恋煩い,Official HIGE DANdism,2oLFvIUF0qfyLybZwQOPUe,119581,2020-01-24
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,119088,2020-01-24
ファンファーレ,sumika,185espHo2bItrvYrUUkDhe,118922,2020-01-24
見たこともない景色,Masaki Suda,7ejMg5qYeZbikO3a4u3kZ2,118901,2020-01-24
ECHO,Little Glee Monster,17QRAEADdOEprcsVJMD1Vv,118411,2020-01-24
Rat-tat-tat,J SOUL BROTHERS III,1vtxgfTp6CDMobV5Fc15FF,117200,2020-01-24
Hitman,King Gnu,3b0Brvnhx5kfCy06Ct0tTu,116640,2020-01-24
SUN,Gen Hoshino,1DOZa2VoazIiDjGYlUQTlW,116638,2020-01-24
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,116496,2020-01-24
FIRE GROUND,Official HIGE DANdism,68wBvZVbf4w9mWgnGBpt4R,116065,2020-01-24
Kuroi Hitsuji,Keyakizaka46,7sJgtz5Te1pA09ot2UEHWs,116028,2020-01-24
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,115754,2020-01-24
栞,Creep Hyp,2Bsg6EfrmEx0x0eC8v4vuG,115392,2020-01-24
Lights,BTS,44vXWYTcdrejrIQZEoHzl8,114032,2020-01-24
足音 ~Be Strong,Mr.Children,1NKf7YQ4jsRc5zCPzqbexT,113651,2020-01-24
フレア,Superfly,0CMFJXFDYUs9idk51LRPz1,113515,2020-01-24
シュガーソングとビターステップ,UNISON SQUARE GARDEN,6uR92injo4PDzSrOPRFfHt,113271,2020-01-24
恋,Gen Hoshino,1flvuaMS27JxpEBL0u2cWc,112781,2020-01-24
眠り姫,SEKAI NO OWARI,45K0qNLo4nltgbQ7c6bfqs,112615,2020-01-24
ラストソング,Official HIGE DANdism,7sqoUXFIrcdyDtTjdekx8P,111140,2020-01-24
リブート,miwa,5bTgpL0eRxUX8BLl0ZlGpL,110866,2020-01-24
Philosophy - 18祭Mix,[Alexandros],4SRDtCxZnhJavG4vMnHLgs,110400,2020-01-24
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,110276,2020-01-24
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,109919,2020-01-24
Wonderland,iri,3DMz5XiVasCKSHXgYrSc9i,109329,2020-01-24
100万回の「I love you」,Rake,082OJUNr9ZO4cApGqYouUx,109215,2020-01-24
満月の夜なら,Aimyon,7DW5Dro8AHE7x19COl26E3,108551,2020-01-24
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,108402,2020-01-24
シグナル,WANIMA,4Ybp3UvVXvraRNwOCWnrNq,107781,2020-01-24
帰り道は遠回りしたくなる,Nogizaka46,08XBLK5BlN5ZBLukMO49jy,106950,2020-01-24
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,106856,2020-01-24
あなたは蜃気楼,King Gnu,5r5qctnjmDt0pISVLXa0nV,106686,2020-01-24
The Beginning,ONE OK ROCK,4f3nDjgqXurMryYBSp0TZD,106462,2020-01-24
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,106170,2020-01-24
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,105905,2020-01-24
光榮之橋,Yuzu,5KaplUYIDvsFe69z7UArVt,105495,2020-01-24
U.S.A.,DA PUMP,5HXCP7b8k64WdZ1G0Bbc13,104176,2020-01-24
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,104100,2020-01-24
Tell Me Baby,Official HIGE DANdism,5yeXw1L7CqKXkHaJ0W4RrT,103856,2020-01-24
Into the Unknown,"Takako Matsu, AURORA",4QE3csw0rsqxoIQNoMUgsU,103679,2020-01-24
ロウラヴ,King Gnu,3Wn8QNA1jV8sSpIgbAaeJ8,103391,2020-01-24
Bedtown,King Gnu,3pV0TXLTcB49hPh6Tsc4aI,103365,2020-01-24
不可幸力,Vaundy,3eWLKn5HOZDrTP7jIFqJwV,102950,2020-01-24
ボイスメモ No. 5,CHANMINA,07uivRw9i8NFjQbxZQu6g7,102944,2020-01-24
Good News,Mac Miller,1DWZUa5Mzf2BwzpHtgbHPY,102780,2020-01-24
忘れられないの,Sakanaction,7a3LbQFgp7NCuNcGlTgSsN,102757,2020-01-24
Same Thing (feat. Superorganism),Gen Hoshino,0NZNtJar3qon6oVIR6XjIA,102747,2020-01-24
シンクロニシティ,Nogizaka46,77m6PiiPEQGUxjNELzMyiF,102261,2020-01-24
いつか,Saucy Dog,0v3iUTe5rskRsxbUhboRlT,102260,2020-01-24
世界はあなたに笑いかけている,Little Glee Monster,7yXwERf5YbjCXkVqU1fZvA,101398,2020-01-24
McDonald Romance,King Gnu,3fiWSSrUn4xaUO1VyqIf1K,101036,2020-01-24
A-RA-SHI:Reborn,ARASHI,3t5I7uoAOyRtzkAVaHgmfL,100546,2020-01-24
Change,ONE OK ROCK,0BOHIMI5EvhGuZSkWLwxIP,100199,2020-01-24
Tusa,"KAROL G, Nicki Minaj",7k4t7uLgtOxPwTpFmtJNTY,99826,2020-01-24
Monster,ARASHI,7jqRTdBUqNhJaI0fKdOClO,99467,2020-01-24
君が好き,Shota Shimizu,5Bg0HkfaRYRx8A7tMrjT9Z,98945,2020-01-24
全力少年,Sukima Switch,3Ztjw8utVpcrzms1RrsJvR,98564,2020-01-24
いつかこの涙が,Little Glee Monster,3dreSfXDAs97mmSmXAObc0,98210,2020-01-24
Pretender,Official HIGE DANdism,58dxGXavrcagRqA58fNB0Z,1330142,2020-01-31
白日,King Gnu,4wel6DQu0dMVBRVn2ZTPoy,1167885,2020-01-31
宿命,Official HIGE DANdism,2yozZfRYHP7Elsymghu5t3,919418,2020-01-31
イエスタデイ,Official HIGE DANdism,3S3DDZrPOYTirleXRyHnNM,801964,2020-01-31
I LOVE...,Official HIGE DANdism,1ls4tZv48TWxYoWDIci2qO,774618,2020-01-31
まちがいさがし,Masaki Suda,4Jj31lihp5Nvdi4lFRjrqc,741760,2020-01-31
ノーダウト,Official HIGE DANdism,5DMEvbg3gUmiR5HIBWdveV,733695,2020-01-31
115万キロのフィルム,Official HIGE DANdism,278JqkBGkjDovOYAwE8TW7,693883,2020-01-31
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,682448,2020-01-31
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,674465,2020-01-31
マリーゴールド,Aimyon,2cKiHG16JBiqHdi7Llq0r7,624450,2020-01-31
紅蓮華,LiSA,23DbzwNJSLo7nkSWjODMvY,580192,2020-01-31
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,570780,2020-01-31
高嶺の花子さん,back number,2jdbZGFp8KVTuk0YxDNL4l,512622,2020-01-31
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,506320,2020-01-31
Stand By You,Official HIGE DANdism,7MhJmtlNl6R0oppdG59CaI,494273,2020-01-31
傘,King Gnu,3JdeDiWCJW7KFLr58GHrSQ,493744,2020-01-31
インフェルノ,Mrs. GREEN APPLE,2vOAHp8PBBFYqvQUWSoITY,455295,2020-01-31
ただ君に晴れ,ヨルシカ,3wJHCry960drNlAUGrJLmz,446063,2020-01-31
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,436080,2020-01-31
青と夏,Mrs. GREEN APPLE,5BC6kr6etk2Y9J62AyI4i3,419596,2020-01-31
HANABI,Mr.Children,77lmDcPPyY6kK907gdgC6i,418157,2020-01-31
クリスマスソング,back number,5P8ZvBQoCrujjNcLAxO3Su,414786,2020-01-31
ハッピーエンド,back number,0ssEfLe9aqPhMmLXKqBw6J,397052,2020-01-31
点描の唄,"Mrs. GREEN APPLE, Sonoko Inoue",1sIIlVrnPhrvmTrHtzM7tV,392153,2020-01-31
Walking with you,Novelbright,7tGDXCPLpAScEwmqab9YZd,391629,2020-01-31
どろん,King Gnu,2JY4tbfUERXveQxv6wTFFv,387372,2020-01-31
ワタリドリ,[Alexandros],0ve9Tpz8Yw0I4eXhWsy21o,374314,2020-01-31
今夜このまま,Aimyon,6kKvmT4i0Dercz6f3kftg3,362752,2020-01-31
366日,HY,22aZD7yaGYfhgCYazL4nbc,362394,2020-01-31
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,362151,2020-01-31
小さな恋のうた,MONGOL800,23atyJacJVHvB9RHBNhr35,361037,2020-01-31
ハルノヒ,Aimyon,7GYGVDPbi0zQUBIkuOPAY0,356048,2020-01-31
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,352641,2020-01-31
Wherever you are,ONE OK ROCK,7a7EIFzJLd7lcDRgThMQgm,350141,2020-01-31
Vinyl,King Gnu,2zbWCme3Dvp8071b4R4nkY,342212,2020-01-31
ユーモア,King Gnu,0q5UAd2D2ZC8lGZcKXdyEg,341843,2020-01-31
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,341473,2020-01-31
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,335987,2020-01-31
小さな惑星,King Gnu,6eRs5SaiDOaGJ5AceBnrsk,335097,2020-01-31
Turning Up,ARASHI,4zdQmfTLWgGd5mAX4MUIaX,333857,2020-01-31
愛をこめて花束を,Superfly,7CmWXD3w1xOO53AAO4LRVQ,332832,2020-01-31
打上花火,"DAOKO, Kenshi Yonezu",4IouQaO9GkaHC7AtMErdSa,326868,2020-01-31
新宝島,Sakanaction,6ODZT1FGTE2q4two05giS1,325463,2020-01-31
奏(かなで),Sukima Switch,5RbMlPFL4gVyEHW2lEOuzG,323108,2020-01-31
ひまわりの約束,Motohiro Hata,45jGOHwYKgsRYbAJ8DR61d,320085,2020-01-31
Black Swan,BTS,24NuEDgyRIljwSyY0lsr7b,308459,2020-01-31
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,301739,2020-01-31
Overflow,King Gnu,0oWEKdOaSIKqI5uzxvXs1u,285491,2020-01-31
壇上,King Gnu,3UQ7ucO3jNFqldwHjg5cW2,239525,2020-01-31
ビンテージ,Official HIGE DANdism,0U9vBvoG3LN1PnuVl47E3W,232172,2020-01-31
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,230246,2020-01-31
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,221757,2020-01-31
トリコ,Nissy,7H5uStZMOGpcVw7eW0eyTi,219074,2020-01-31
空の青さを知る人よ,Aimyon,3u0e8pyoVc7l2u3T5thohY,216027,2020-01-31
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,209026,2020-01-31
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,207107,2020-01-31
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,206375,2020-01-31
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,204729,2020-01-31
パプリカ,Foorin,0bdYJCO9clK9ew61Z7GqMf,203128,2020-01-31
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,197146,2020-01-31
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,196276,2020-01-31
貴方解剖純愛歌〜死ね〜,Aimyon,2H3bOGOE50qEo5wAYoJiwL,194100,2020-01-31
アイノカタチ,"MISIA, HIDE (GReeeeN)",76flsS3UnNr7UQIz6JmVT3,192997,2020-01-31
Slumberland,King Gnu,1Q5l8ZfVn6kYwLJkGrBwZP,190996,2020-01-31
愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,190563,2020-01-31
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,189136,2020-01-31
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,186600,2020-01-31
願い,sumika,0ophTl8mevsVgtH7V0XV0g,185237,2020-01-31
Lovers,sumika,3pwe5YS438tETO53DSfTnl,184636,2020-01-31
Prayer X,King Gnu,6FMelWDNGnYBva29R4d0tq,183863,2020-01-31
Stand Out Fit In,ONE OK ROCK,4zXRMjTaeflesB3Ih4eHnJ,180702,2020-01-31
丸ノ内サディスティック,Sheena Ringo,1mWN1USPKg632qQXG9sfDL,178707,2020-01-31
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,177147,2020-01-31
鱗(うろこ),Motohiro Hata,4IubwxgmXeZtDtYjTaT9gN,173490,2020-01-31
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,171287,2020-01-31
恋音と雨空,AAA,46gSY0U7ZZCmd7EuJuo15N,171243,2020-01-31
ヒカリヘ,miwa,7mlHSPccMPEiGYxWUqEURC,168232,2020-01-31
君に届け,flumpool,0kA7SWxWPYqSyIbMl51X5b,167449,2020-01-31
バッドフォーミー,Official HIGE DANdism,6rH3dc5bGzqrJv6ZARFfJX,166507,2020-01-31
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,162657,2020-01-31
チェリー,SPITZ,1ihCiJaXRl4f6Sy4LJov5z,159112,2020-01-31
異端なスター,Official HIGE DANdism,6vtHQ7FcAXSOKSOeaBm5bc,158138,2020-01-31
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,157005,2020-01-31
キセキ,GReeeeN,7ztdl6cnbJgHRdMkKldkts,156545,2020-01-31
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,156118,2020-01-31
カタオモイ,Aimer,6g93YtKKHU2H1qIqhLIL0Y,155638,2020-01-31
Get Me,"Justin Bieber, Kehlani",6zGPytJiZmFuyVq7RTNO9G,155499,2020-01-31
Kimiga Kureta Natsu,Leo Ieiri,4bK6qPvD4xB8npRkZa1a55,155331,2020-01-31
ESCAPADE,Official HIGE DANdism,2IPqNqkVIs2BHdwNys44lY,153752,2020-01-31
Story,AI,0V2axJ946WH1vt9t5SGMLV,153743,2020-01-31
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,153515,2020-01-31
明日も,SHISHAMO,2GICOigS4ByugDisRegs3M,153312,2020-01-31
WanteD! WanteD!,Mrs. GREEN APPLE,7M3TZDUNvaNBo0qtWVaZif,151976,2020-01-31
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,151416,2020-01-31
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,150179,2020-01-31
Love so Sweet,ARASHI,10G6iBGzoMi9qXgDV9qyBy,149565,2020-01-31
天体観測,BUMP OF CHICKEN,3hRRYgBeunE3PTmnzATTS0,148270,2020-01-31
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,148073,2020-01-31
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,147125,2020-01-31
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,146445,2020-01-31
CHEERS,Mrs. GREEN APPLE,3VfcTMAgdty9VYOgeuyqiN,143429,2020-01-31
アイデア,Gen Hoshino,7jgqNMnqAT9FghC1uSYTFF,142997,2020-01-31
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,142670,2020-01-31
us,milet,7kPN6Q2Ri2xhCBVTxAlR8v,141105,2020-01-31
Amazing,Official HIGE DANdism,1eYWPiHNH5xpZMZ4z6BlyZ,140661,2020-01-31
幕間,King Gnu,7dwaamkVTLD92ac3Oc7C9v,139693,2020-01-31
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,139394,2020-01-31
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,138871,2020-01-31
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,138303,2020-01-31
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,138167,2020-01-31
Sorrows,King Gnu,74Cc2tYo3flxhnCHl2Ggra,137499,2020-01-31
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,136864,2020-01-31
The hole,King Gnu,6aPDcQqxHILkKLqDdtIKu7,136334,2020-01-31
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,133993,2020-01-31
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,133776,2020-01-31
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,132989,2020-01-31
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,132467,2020-01-31
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,132151,2020-01-31
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,129956,2020-01-31
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,129577,2020-01-31
モス,Sakanaction,4FdpXwtpJfRltvFuTcpNL6,128710,2020-01-31
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,128647,2020-01-31
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,127813,2020-01-31
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,127262,2020-01-31
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,127230,2020-01-31
Rat-tat-tat,J SOUL BROTHERS III,1vtxgfTp6CDMobV5Fc15FF,126742,2020-01-31
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,126679,2020-01-31
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,126150,2020-01-31
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,125838,2020-01-31
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,125021,2020-01-31
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,124986,2020-01-31
Flash!!!,King Gnu,7a7rtAGLudCpQnaKp4zgwG,124640,2020-01-31
It's a small world,King Gnu,1JvRvRDp7JfqUWvjdpLOci,121844,2020-01-31
SWEET TWEET,Official HIGE DANdism,0dKJGmhY4Hh40bOkPz9n6N,121268,2020-01-31
Happiness,ARASHI,0Ns63lt28epRgED3Tnhmth,120672,2020-01-31
One In a Million,GENERATIONS from EXILE TRIBE,7CscXR0ITTTL5ChwCElwTr,120510,2020-01-31
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,120464,2020-01-31
24-25,iri,0oRe0ce8jFqL0S1Rl0Hawc,119972,2020-01-31
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,118189,2020-01-31
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,117433,2020-01-31
最後の恋煩い,Official HIGE DANdism,2oLFvIUF0qfyLybZwQOPUe,117400,2020-01-31
