Title,Artist,Song ID,Streams,Chart Date 
Suzana,7-Toun,0kqV2xrYAbMvhZH9FP1pkz,12590,2020-08-07
My Lady,Muslim,1wnAInj2VocoVliAzeXlCJ,12587,2020-08-07
Midaliya,7ari,6vKyfHzDJLmOe1iC1IKPml,12564,2020-08-07
Hayati,"Soolking, MERO",3tSy9yUo0rb1LR61CS5O7l,12536,2020-08-07
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,12530,2020-08-07
A Ya Lil,Ily,1nRjVOFLduo55lFamOinIy,12474,2020-08-07
Lambada,Mons,0KuQww2BKIrK3VZXUeJ8ms,12383,2020-08-07
Delali,"Khaled, GASHI",1yGPoS9sQvB8TPfa2wEv9w,12321,2020-08-07
Fi Hwak,"Didine Canon 16, Djalil Palermo",58jAcDo0Tc5ylzfBwg9VSi,12267,2020-08-07
Breakdance,Dollypran,61UhMRiw69pWdcNLDkcUf1,12209,2020-08-07
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,12184,2020-08-07
OK BB,Lbenj,1Nyh4t2z67Lp7kiTDccWtu,12131,2020-08-07
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,12099,2020-08-07
Jolie nana,Aya Nakamura,34FbkFgAbv4ffvhL2XQMVm,12027,2020-08-07
Chi Wqat Feat Beathoven,Jaylann,2CKjtgKWf11LrzGLzEEJSb,11974,2020-08-07
Loin de moi,Naza,30kxl4FnaEFS2qZkec3Zak,11969,2020-08-07
Ghost,"Madd, Lacrim",2fZlxv1Q0O42qdC2igNBJU,11925,2020-08-07
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,11905,2020-08-07
Godzilla,Moro,2O866dotlltmzcngBvEa31,11839,2020-08-07
TROLLZ (with Nicki Minaj),6ix9ine,3dVvWnj4D8JGkKvo6Hucso,11810,2020-08-07
Jani Khbarek,Mocci,1gr0JPksFoms6pZts8A9A8,11798,2020-08-07
دنيا بدالة,Cravata,5mIwLzcPi6ZqJvlhXEAm6M,11733,2020-08-07
Bellar,Stormy,66oV2VbtOx3tCFzFnE6AgS,11456,2020-08-07
Lonely Days,"Draganov, Manal",3c2J0CklH32D9UlB2ncoT3,11360,2020-08-07
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,11290,2020-08-07
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,11181,2020-08-07
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,11092,2020-08-07
Loukan Ja Galbak,Douzi,0knYzfOHBTORfdmF5SjMGZ,11068,2020-08-07
my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,10999,2020-08-07
Mikasa,ElGrandeToto,35qWjwAz2QFDed4Jb5gTSG,10817,2020-08-07
Khaliwni,L7or,20Up3M6akxTsGRs7aWNi9j,10780,2020-08-07
YA Lili,Inkonnu,12NyGvp4yFJys8L5XHo7FD,10655,2020-08-07
Grand bain,"Dadju, Ninho",1fyVvRQsa095P7QK5Um7xH,10593,2020-08-07
Frota & Coco,Tiiwtiiw,0z8LIhCbGRl9hA7XvBNPgb,10469,2020-08-07
كوتوكوتو,Cheb,7o9FUaPEWBuC2MlDJ6d4aQ,10328,2020-08-07
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,10274,2020-08-07
Jennifer (feat. Soolking),Ghali,5D9JF4DdfiW7k8RQ4hjGzN,10244,2020-08-07
Pay No Mind,"Madd, Qaayel",0pi2GFDC2vil6vNBnrAfIs,9910,2020-08-07
La Kichta,"Soolking, Heuss L'enfoiré",0Iyt1ZnlZibH8QdEKrGMTR,9881,2020-08-07
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",24IgCW19L8lXKyFZwzFtD3,9819,2020-08-07
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",0EhpEsp4L0oRGM0vmeaN5e,9660,2020-08-07
Wouli Liya,"Dadju, Kaly, Soolking, Aymane Serhani",3I7MRe6fdlZX3GQxSNT88k,9628,2020-08-07
الغربة,Mok Saib,5VgTMdVuG2x5aZhZSW118r,9370,2020-08-07
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,9256,2020-08-07
Mali Yana,Ayoub Africano,3HJdVPapi1uQJsbdzz4akB,9225,2020-08-07
Bima 9ada,"Moro, 3robi",6XwB1wq7ibQrsEMn2YbTEQ,9198,2020-08-07
Ma Nedikch a L'vacancia,"Aymane Serhani, Cheikh Mokhtar El Berkani",3SymtZqGLVsQZ73PiB3Bfl,9195,2020-08-07
7elmet Ado 4,ElGrandeToto,0lIBuKdkNrf1jVSwfMpVEG,9157,2020-08-07
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,9155,2020-08-07
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,9097,2020-08-07
NTA,Manal,1Asv77Jhpw1FA6YjA5wwuV,8992,2020-08-07
Blanche,"Maes, Booba",5GyyPRvEwdI4wJSUbzxHQv,8905,2020-08-07
My Love.,Inez,6AxObuQjAs6rPWyWIoZROV,8775,2020-08-07
Distant,"Maes, Ninho",1Sb7QJRawbARgpMqyYNMkT,8766,2020-08-07
Mallina Feat 7toun,Ihab Amir,1hAwxGDmy4cSkI6qOTsRfA,8714,2020-08-07
Choix de vie (feat. Nassi),Anas,20SY4SHwiKL7j4lZTKkQyU,8639,2020-08-07
Bla Onwane,Hatim Ammor,45e0u5qvuzNvxPgTLinMlw,8463,2020-08-07
Zemër,"Soolking, Dhurata Dora",68av1mZz0VsIYXJWATZWUW,8444,2020-08-07
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,8372,2020-08-07
Albak Yemchi Lhalo,Hatim Ammor,47GyEDugHvK3AQ9IRplagO,8366,2020-08-07
Salam,Saad Lamjarred,67BBC30YX6nwugVuUOWEHH,8329,2020-08-07
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,8281,2020-08-07
Sbata,Lbenj,2ImfZZtiu3zTuGlMkSfNEz,8271,2020-08-07
Pablo,ElGrandeToto,6myPGcRsuSC2k7llCkRdad,8261,2020-08-07
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,8125,2020-08-07
Dali,Flenn,1BlLps0ccS2WD0FfWMkKyT,8076,2020-08-07
Fidele,Maestro,0sOBphCZf0ru6DUihvTIML,8056,2020-08-07
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,8027,2020-08-07
Nevada,Madd,2EkXwSwNkjqISQQ2KXPWjE,8022,2020-08-07
Aachk El Memnou3,Cheb Akil,5eqd75kv4vAPQdvZ7RJTJb,7937,2020-08-07
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,7920,2020-08-07
Angela,Hatik,6ab3CQvDlAVttThZucwGQ1,7916,2020-08-07
Gifted,Madd,173D6a1nAF2vA40u0H61Xq,7888,2020-08-07
777,Stormy,4VRwZugGmrqRfYfPjK9Mdk,7827,2020-08-07
دكابوطابل,Zouhair Bahaoui,2F82KnRqMRq0zDi4uBVSlm,7729,2020-08-07
Au DD,PNL,5lCxlSBFyP5g4EhVypAoOu,7678,2020-08-07
Ana Wiyak,"Clandistino, Numidia",7amCv8CJPutcspMc4p7yRw,7641,2020-08-07
Dybala,"Maes, Jul",4Nfak8iMF4kQfQ6Pa8Z79m,7625,2020-08-07
Halala,Maestro,21BQ53ASG611TXMxbugb2E,7591,2020-08-07
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,7500,2020-08-07
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,7440,2020-08-07
6.3,"Naps, Ninho",3lTL4LdFKVF51lseI2nk5D,7409,2020-08-07
Ykhalik Lili,Saad Lamjarred,5kXsXhXlm01XGdHgSkSo8y,7368,2020-08-07
3adyani Bel Gros - Remix Master T,Cheb Bello,1Z3UznHCGkclMLMOBRxeHN,7340,2020-08-07
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,7331,2020-08-07
Don't Rush (feat. Headie One),Young T & Bugsey,7LRmDx4pMTQuOBBwRT1MCT,7326,2020-08-07
No Love No Stress,Lbenj,5thnUWA04546FsW7YWvvLA,7316,2020-08-07
Mahma Kan,L7or,1MDocvcanKrq5mgObEG5z7,7203,2020-08-07
Manich Kima Bakri,Cheb Bello,1mhKtcpIVEwvE7qs32HcwI,7190,2020-08-07
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,7139,2020-08-07
7elmetado 2,ElGrandeToto,5N8htWcwGU84nFmGvyKLdw,7111,2020-08-07
Guerilla,Soolking,7EAtJk0HzXQp2gpFeaaLzF,7105,2020-08-07
Amoureux tombé,"Lbenj, Mounim Slimani, DJ Med",3LM6LWSAHNfcYrOdoUdNlg,7087,2020-08-07
7elmetAdo3,ElGrandeToto,2KV1CtodwxT7h8K98dXNnk,7085,2020-08-07
1ère fois,"Imen Es, Alonzo",1PA1LTNLAJrbJPWPxEFQvD,7047,2020-08-07
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,6971,2020-08-07
كزابلنكا,Saad Lamjarred,5Jzss6xqzVPGTxTUbNqtZY,6969,2020-08-07
Lettre à une femme,Ninho,5HEtuK03ygUzqca6yfgOYZ,6960,2020-08-07
Mira (feat. ElGrandeToto),Anas,3U6gSUElhmJXlYxLOp5L8W,6957,2020-08-07
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,6900,2020-08-07
Maak,Draganov,7pijMfgp0MOGBMUHUIA72j,6878,2020-08-07
Patera,Moro,1mjTETntMLXgyke4rUcVtH,6875,2020-08-07
Mcha L'amour,Ihab Amir,4SXup1nrUZuHlyj4PNZqpH,6874,2020-08-07
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,6851,2020-08-07
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,6783,2020-08-07
Only You Freestyle,"Headie One, Drake",4OENnoidV0h8gJV6bhrw7r,6773,2020-08-07
2030,LFERDA,2kKgJ5310KnLLwme4lCH4D,6651,2020-08-07
Maghrebins,"Mister You, Balti",4U5h7GaXXXNOLpuo5vr3dU,6585,2020-08-07
Zarga,7-Toun,4fBvVO8NHf6arQZiYBP9Iy,6584,2020-08-07
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,6557,2020-08-07
Vai,Breezy,0wYqTbSa1jbEQiSP1dtTXX,6555,2020-08-07
Mama,Muslim,3Sza4oAVIgpyqM8NOygc3Y,6553,2020-08-07
Wenta Ma'aia - Remix,"Tamer Hosny, Khaled, Abdel Fattah El Grini, Balti, Galal El Hemdawy",3S7wcZjYOEoPD3EmquMUgF,6550,2020-08-07
YAYA,6ix9ine,6EfBMJQwe2xLgldra6DaYp,6539,2020-08-07
Wayli Wayli,Cheb Bilal,7kIE6D8Mo1ai8nz7zdk8u8,6494,2020-08-07
La vie qu'on mène,Ninho,0Jh6iWjna1wk5le0Ahn7No,6471,2020-08-07
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,6456,2020-08-07
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,6394,2020-08-07
Daba Tzian,Saad Lamjarred,6OIHYqOU4vDAlROirfXO22,6373,2020-08-07
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,6349,2020-08-07
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,6338,2020-08-07
Mchat Liyem,Flenn,0X9Q8Wwo0N9Jo4tbaWDMKi,6298,2020-08-07
Bébé allô,Soolking,5jkT15oLKovAivf5abLr4q,6279,2020-08-07
Mi Amor,"Maestro, Guzman",1i1Ibq5l8cDu7mqCFou8aZ,6277,2020-08-07
Flakka,Fat Mizzo,7bfT9te1VZlMY5mO5ESi8H,6277,2020-08-07
Lalla,Muslim,7zOn1uZjJ7Rrz3A0w8i6YX,6270,2020-08-07
Ya la Laa,DYSTINCT,0pqGNW2u6uepefUa0L3KbA,6250,2020-08-07
حس بيا,L7or,2YTco398182eSCcjCsq6JR,93656,2020-08-14
Lmeryoula,"Don Bigg, Ihab Amir",6aNxF6lbcwr8iA8EHOW3Xr,68241,2020-08-14
Lalala,Snor,1diDQ6oxUeaMWzGxeITGmF,65324,2020-08-14
Africain,Stormy,2SUjVxW58Oof4jbBt8oe5c,57557,2020-08-14
Adda El Kalam,Saad Lamjarred,4IMYgmXkjzzOmbDNbQZnVe,46547,2020-08-14
Fratello,"Tagne, Stormy, Khtek",1qyW1JwKt2ZIJwGpwWAxo7,44613,2020-08-14
De9a De9a,Snor,73jpPysVoCCErgJk4g91R4,34277,2020-08-14
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,31022,2020-08-14
TKT,kouz1,2ET8K5jJLaCCRn7M6u2ExO,27058,2020-08-14
Confiné,ElGrandeToto,6tiswA827O0KYqigq6V8SV,26469,2020-08-14
Ça fait des années,"Soolking, Cheb Mami",0QPlafvsnmTJBvGNek2cI8,26135,2020-08-14
Si tu savais,"Anys, Stormy",2XoeD3lix5eVNEa40ZFtHW,25832,2020-08-14
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,25156,2020-08-14
Safe Salina (Moroccan Remix),"Tawsen, Manal, ElGrandeToto",2nf1owFJaeOw5YubEW52ga,24529,2020-08-14
Courage,Djalil Palermo,2A17I9810aeJa9BHIvHYxp,24450,2020-08-14
Lghrib,L7or,4eJE5ZNP3lYj4ZLv7oRblQ,23882,2020-08-14
Meleğim,"Soolking, Dadju",0BD9boQC7jUTWkAoib4Z0d,23335,2020-08-14
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,22251,2020-08-14
Quoltalek,Mocci,2cW6QgE02d6UUGXDsuOQk9,22180,2020-08-14
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,21868,2020-08-14
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,20779,2020-08-14
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,20480,2020-08-14
Kass,"Mons, Mobydick",1bTxupRr0HRwfmq13oFBYE,19963,2020-08-14
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,19109,2020-08-14
Asif Habibi Feat Fnaire,Saad Lamjarred,4pCRO5am9BGkALWYe1Mg1X,19001,2020-08-14
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,18930,2020-08-14
Alach Ya Lil,Hatim Ammor,4VNfBs0qRBC3Hrgo4W1sVA,18371,2020-08-14
Mazalni Kima Bakri,Mouh Milano,4qnmWklH3MwTy41kDCbex9,18337,2020-08-14
Tocame,"Sak Noel, Salvi, Franklin Dam",5ZESanTyKmIOXBu7se7z6U,18257,2020-08-14
Koulchi Dayez Feat Stormy,Maestro,4LfunwevxzjeRGMmnUuaTT,18187,2020-08-14
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,17967,2020-08-14
Bouhali,7-Toun,0AktqnzNUnLKPB4A2JvZkK,17761,2020-08-14
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,17483,2020-08-14
VitamineDZ,ElGrandeToto,52X7AoBCW2cOweH2wDF2V7,17449,2020-08-14
Ana Nejri W Zman Yejri,Zouhair Bahaoui,4jjQIXVANytMf4SSaZmv2r,17343,2020-08-14
El Ghorba - Remix,"Mok Saib, Phobia Isaac",0mSJJOZ4TULM9UcJ1fgPpX,17117,2020-08-14
Keddab,Cravata,64HC3afpYKfxi58vHDbBTQ,17108,2020-08-14
Waya Lghram,Mehdi Mozayine,3JS2xB6j5bvtlTQ4XT8wP9,16971,2020-08-14
ROUTINE,Tagne,0iH7Yy9oLbuhBo018yQqzC,16437,2020-08-14
Ghdara,Lbenj,4dubObJligmxslR7v5R6o6,15955,2020-08-14
Lazem Alina Nsebro,Zouhair Bahaoui,0DLre2bxjxvLh0RVp76sHK,15850,2020-08-14
Yek Yek,Draganov,4FurrzPajAoNGcY4P3pu2W,15564,2020-08-14
Allo,Nouamane Belaiachi,0dINNEaHERGP6A3Y7ejWn5,15559,2020-08-14
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,15393,2020-08-14
KNZ,Inkonnu,3YqEI4fpQFI8cYZiZzOyFj,15224,2020-08-14
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,15126,2020-08-14
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,15112,2020-08-14
Hors Série - RapRapRapRap,"ElGrandeToto, Draganov, Don Bigg, Khtek",3qLbEQPE0mktP3s6JHn5oM,14544,2020-08-14
Lgana,Snor,3a1sLFpgkjz54jqsa1G6WI,14384,2020-08-14
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,14370,2020-08-14
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,14193,2020-08-14
Moujat El Babour,"Didine Canon 16, Chemsou Freeklane",5bFAK2BB8tKl9GDtA74AJy,14183,2020-08-14
Hilun,Inkonnu,2OQFKqDJhmdBjVHCbi09BC,14167,2020-08-14
Favor,Zouhair Bahaoui,2dU2D16RX11z3PdnJfXvIi,14160,2020-08-14
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,13858,2020-08-14
Suzana,7-Toun,0kqV2xrYAbMvhZH9FP1pkz,13614,2020-08-14
Bande organisée,"Kofs, Soso Maness, Elams, Jul, SCH, Naps, Solda, Houari, 13 Organisé",205HNJ73cgpC0LAOnuQiWT,13608,2020-08-14
Ddd,"Don Bigg, ElGrandeToto",34auFYlw0zhZWmAzsYcFVd,13501,2020-08-14
Jolie nana,Aya Nakamura,34FbkFgAbv4ffvhL2XQMVm,13500,2020-08-14
A Ya Lil,Ily,1nRjVOFLduo55lFamOinIy,13412,2020-08-14
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,13360,2020-08-14
Safe Salina,Tawsen,3nxGncY2qgllUXakIYduKb,13189,2020-08-14
Mehtar,Adil Assil,31x6Tte7fbKz22fz5cJhf3,12930,2020-08-14
Hayati,"Soolking, MERO",3tSy9yUo0rb1LR61CS5O7l,12816,2020-08-14
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,12811,2020-08-14
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,12787,2020-08-14
ATM,Stormy,2d3Fzahs28y65FsFwljdW1,12724,2020-08-14
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,12686,2020-08-14
Labass,"Mons, Flenn",06oGU00jMBw7CUMJP13qaD,12667,2020-08-14
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,12642,2020-08-14
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,12634,2020-08-14
Fi Hwak,"Didine Canon 16, Djalil Palermo",58jAcDo0Tc5ylzfBwg9VSi,12624,2020-08-14
My Lady,Muslim,1wnAInj2VocoVliAzeXlCJ,12490,2020-08-14
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,12399,2020-08-14
Ghost,"Madd, Lacrim",2fZlxv1Q0O42qdC2igNBJU,12313,2020-08-14
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,12295,2020-08-14
Folle de lui,"Tiiwtiiw, Lacrim",7apo8CJamh1FkgUIkl0cmR,12294,2020-08-14
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,12243,2020-08-14
Chi Wqat Feat Beathoven,Jaylann,2CKjtgKWf11LrzGLzEEJSb,12117,2020-08-14
Lambada,Mons,0KuQww2BKIrK3VZXUeJ8ms,12106,2020-08-14
Djomb - Bien ou quoi,Bosh,0KBwGCY9RYD9t2zjeW4h48,12042,2020-08-14
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,11999,2020-08-14
Jani Khbarek,Mocci,1gr0JPksFoms6pZts8A9A8,11998,2020-08-14
دنيا بدالة,Cravata,5mIwLzcPi6ZqJvlhXEAm6M,11956,2020-08-14
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,11840,2020-08-14
Lonely Days,"Draganov, Manal",3c2J0CklH32D9UlB2ncoT3,11808,2020-08-14
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,11578,2020-08-14
Godzilla,Moro,2O866dotlltmzcngBvEa31,11554,2020-08-14
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,11470,2020-08-14
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,11390,2020-08-14
Delali,"Khaled, GASHI",1yGPoS9sQvB8TPfa2wEv9w,11376,2020-08-14
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,11341,2020-08-14
Loin de moi,Naza,30kxl4FnaEFS2qZkec3Zak,11310,2020-08-14
Tirachrach,Profit Za3im,1UzR0U86SE4ArwmzyeLhjt,11282,2020-08-14
YA Lili,Inkonnu,12NyGvp4yFJys8L5XHo7FD,11253,2020-08-14
Frota & Coco,Tiiwtiiw,0z8LIhCbGRl9hA7XvBNPgb,11247,2020-08-14
Cobra,7-Toun,25w2caG2RJ5jaZnRqcjlpO,11185,2020-08-14
Loukan Ja Galbak,Douzi,0knYzfOHBTORfdmF5SjMGZ,11044,2020-08-14
Midaliya,7ari,6vKyfHzDJLmOe1iC1IKPml,11041,2020-08-14
OK BB,Lbenj,1Nyh4t2z67Lp7kiTDccWtu,10934,2020-08-14
Bellar,Stormy,66oV2VbtOx3tCFzFnE6AgS,10887,2020-08-14
Breakdance,Dollypran,61UhMRiw69pWdcNLDkcUf1,10856,2020-08-14
Ghandirha,"Raste, Stormy",7ySLTdSctt3lZSZeVzG5R4,10704,2020-08-14
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,10676,2020-08-14
كوتوكوتو,Cheb,7o9FUaPEWBuC2MlDJ6d4aQ,10551,2020-08-14
Grand bain,"Dadju, Ninho",1fyVvRQsa095P7QK5Um7xH,10491,2020-08-14
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,10416,2020-08-14
TROLLZ (with Nicki Minaj),6ix9ine,3dVvWnj4D8JGkKvo6Hucso,10317,2020-08-14
Mikasa,ElGrandeToto,35qWjwAz2QFDed4Jb5gTSG,10225,2020-08-14
PUNANI,6ix9ine,41xKiK40e7MFu1bqcGSz1d,9825,2020-08-14
La Kichta,"Soolking, Heuss L'enfoiré",0Iyt1ZnlZibH8QdEKrGMTR,9647,2020-08-14
Khaliwni,L7or,20Up3M6akxTsGRs7aWNi9j,9630,2020-08-14
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,9429,2020-08-14
Jennifer (feat. Soolking),Ghali,5D9JF4DdfiW7k8RQ4hjGzN,9425,2020-08-14
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,9420,2020-08-14
Pay No Mind,"Madd, Qaayel",0pi2GFDC2vil6vNBnrAfIs,9396,2020-08-14
Lemonade,"Internet Money, Gunna, Don Toliver, NAV",02kDW379Yfd5PzW5A6vuGt,9317,2020-08-14
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",24IgCW19L8lXKyFZwzFtD3,9207,2020-08-14
Ftila,Khtek,4geJdEK32VaCsvb1RH557R,9151,2020-08-14
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",0EhpEsp4L0oRGM0vmeaN5e,9059,2020-08-14
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,9047,2020-08-14
الغربة,Mok Saib,5VgTMdVuG2x5aZhZSW118r,9005,2020-08-14
Mallina Feat 7toun,Ihab Amir,1hAwxGDmy4cSkI6qOTsRfA,8971,2020-08-14
Ma Nedikch a L'vacancia,"Aymane Serhani, Cheikh Mokhtar El Berkani",3SymtZqGLVsQZ73PiB3Bfl,8944,2020-08-14
7elmet Ado 4,ElGrandeToto,0lIBuKdkNrf1jVSwfMpVEG,8896,2020-08-14
NTA,Manal,1Asv77Jhpw1FA6YjA5wwuV,8854,2020-08-14
Distant,"Maes, Ninho",1Sb7QJRawbARgpMqyYNMkT,8842,2020-08-14
Albak Yemchi Lhalo,Hatim Ammor,47GyEDugHvK3AQ9IRplagO,8831,2020-08-14
Wouli Liya,"Dadju, Kaly, Soolking, Aymane Serhani",3I7MRe6fdlZX3GQxSNT88k,8725,2020-08-14
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,8635,2020-08-14
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,8627,2020-08-14
Choix de vie (feat. Nassi),Anas,20SY4SHwiKL7j4lZTKkQyU,8598,2020-08-14
Bla Onwane,Hatim Ammor,45e0u5qvuzNvxPgTLinMlw,8488,2020-08-14
Mali Yana,Ayoub Africano,3HJdVPapi1uQJsbdzz4akB,8375,2020-08-14
Dali,Flenn,1BlLps0ccS2WD0FfWMkKyT,8322,2020-08-14
Aachk El Memnou3,Cheb Akil,5eqd75kv4vAPQdvZ7RJTJb,8315,2020-08-14
Blanche,"Maes, Booba",5GyyPRvEwdI4wJSUbzxHQv,8301,2020-08-14
Zemër,"Soolking, Dhurata Dora",68av1mZz0VsIYXJWATZWUW,8221,2020-08-14
Angela,Hatik,6ab3CQvDlAVttThZucwGQ1,8052,2020-08-14
Pablo,ElGrandeToto,6myPGcRsuSC2k7llCkRdad,7967,2020-08-14
my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,7945,2020-08-14
Fidele,Maestro,0sOBphCZf0ru6DUihvTIML,7884,2020-08-14
Bima 9ada,"Moro, 3robi",6XwB1wq7ibQrsEMn2YbTEQ,7860,2020-08-14
Gifted,Madd,173D6a1nAF2vA40u0H61Xq,7842,2020-08-14
Ana Wiyak,"Clandistino, Numidia",7amCv8CJPutcspMc4p7yRw,7791,2020-08-14
Nevada,Madd,2EkXwSwNkjqISQQ2KXPWjE,7757,2020-08-14
Salam,Saad Lamjarred,67BBC30YX6nwugVuUOWEHH,7746,2020-08-14
My Love.,Inez,6AxObuQjAs6rPWyWIoZROV,7730,2020-08-14
No Love No Stress,Lbenj,5thnUWA04546FsW7YWvvLA,7707,2020-08-14
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,7699,2020-08-14
Au DD,PNL,5lCxlSBFyP5g4EhVypAoOu,7696,2020-08-14
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,7616,2020-08-14
777,Stormy,4VRwZugGmrqRfYfPjK9Mdk,7568,2020-08-14
Halala,Maestro,21BQ53ASG611TXMxbugb2E,7431,2020-08-14
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,7357,2020-08-14
6.3,"Naps, Ninho",3lTL4LdFKVF51lseI2nk5D,7297,2020-08-14
