Title,Artist,Song ID,Streams,Data Date 
When You Say Nothing At All,Boyzone,5Z6DLYbekZkL8OvH54S4n0,160538,2017-03-17
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,160251,2017-03-17
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,159221,2017-03-17
True,Ryan Cabrera,0jdeV5dSB3kUBRqe1xQJbh,157631,2017-03-17
Wherever You Will Go,The Calling,5QpaGzWp0hwB5faV8dkbAz,157130,2017-03-17
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,157102,2017-03-17
Hanap-Hanap,"James Reid, Nadine Lustre",4ZgZPrrSLi4sIiFkiahuxq,156982,2017-03-17
You And Me,Lifehouse,7L605WhF5EGf34ggj87yK6,156521,2017-03-17
Stickwitu,The Pussycat Dolls,5qmXgeIDa1lXB07pgAVlNM,155884,2017-03-17
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,155028,2017-03-17
Liability,Lorde,0or0gNaKAXYYCsOrpvRzAu,153697,2017-03-17
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,77lGafvlU68CeHgB2pkHC9,151565,2017-03-17
Marvin Gaye (feat. Wale) - Remix,Charlie Puth,4LfkoDOt4mhrbo8Ndk37sQ,151562,2017-03-17
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,151169,2017-03-17
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,150814,2017-03-17
Bubbly,Colbie Caillat,0rFOs9paloAvEtzwDX1Kmc,150348,2017-03-17
The Day You Said Goodnight - Acoustic Version,Hale,6CHpr3pY2MbJ5y1076UDnI,148201,2017-03-17
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,147362,2017-03-17
Akin Ka Na Lang,The Company,79yCQrawsilxU56g0UifKQ,144952,2017-03-17
"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""","Morissette, Daniel Padilla",1qoXYfWILyuN0EatImGlma,144908,2017-03-17
Almost Is Never Enough,"Ariana Grande, Nathan Sykes",442j8VxaB60dWf9cBFuX5w,144704,2017-03-17
Lucky,"Jason Mraz, Colbie Caillat",2qLMf6TuEC3ruGJg4SMMN6,144110,2017-03-17
Nobody's Better (feat. Fetty Wap),Suzi,6XKm1z5lYIq486iWMLnSFY,143527,2017-03-17
Oceans Away,A R I Z O N A,6A8dnC0xkiuWN4BshmTB2I,143426,2017-03-17
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,142943,2017-03-17
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,142173,2017-03-17
Down,Marian Hill,2dqLk7ezV15LEJEwUmEbXB,141981,2017-03-17
Belle,"Emma Watson, Luke Evans, Ensemble - Beauty and the Beast",1cPfKp9ThNZ1fez9itmUMN,141359,2017-03-17
All I Ask,Adele,1wMALZpuqAy7amQsFBWQ8m,140947,2017-03-17
I Was Made For Loving You,"Tori Kelly, Ed Sheeran",3vOmmLuvEUgGaVuRsCs2QF,140707,2017-03-17
Starting over Again,Toni Gonzaga,7DpfL3u92JKKTys5w7jfY7,140700,2017-03-17
Till I Met You,Angeline Quinto,0JzwzRDkwZr8s1WRfNgUqA,138586,2017-03-17
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,138548,2017-03-17
Set You Free,MYMP,6CiuHbascZBxfFqdixSXiW,137640,2017-03-17
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,137604,2017-03-17
Ikaw,Yeng Constantino,22l6ZMCgWB1wfd1GOBe3wm,137594,2017-03-17
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,137189,2017-03-17
Sunday Morning,Maroon 5,5qII2n90lVdPDcgXEEVHNy,136916,2017-03-17
"Beauty and the Beast - Duet with Peabo Bryson from the Soundtrack ""Beauty and the Beast""",Céline Dion,5kewTQfSwOhwYH2PrJDhEU,136140,2017-03-17
Shape of You - Acoustic,Ed Sheeran,5ULRlgiSPSKTaJN1vU9yso,135201,2017-03-17
One Call Away,Charlie Puth,6vSforRhuzsA0D0SO9fG1S,134471,2017-03-17
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,134003,2017-03-17
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,133651,2017-03-17
True Colors,"Anna Kendrick, Justin Timberlake",2ORrgw8M0ZbrFlm5cpaKCv,132103,2017-03-17
Pusong Ligaw,Jericho Rosales,14pj36HKHd6c72njvGVPWU,131939,2017-03-17
Just the Way You Are,Bruno Mars,7BqBn9nzAq8spo5e7cZ0dJ,127494,2017-03-17
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,125874,2017-03-17
The Way You Look at Me,Christian Bautista,1C3wg8sCIPqpNQx0wAL4DC,125752,2017-03-17
Someday We'll Know,"Mandy Moore, Jonathan Foreman",3mxCsKcdT7SdnsOt8Wyyvs,125739,2017-03-17
Ang Huling El Bimbo,Eraserheads,135ggzbjOogZ75IQ0LQi8r,125065,2017-03-17
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,124655,2017-03-17
Hate That I Love You,"Rihanna, Ne-Yo",73sEFRISCOmunToMJtjuPS,124060,2017-03-17
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",042x9bsUBWW2fJgJ6fUh61,123372,2017-03-17
Straight up & Down,Bruno Mars,2mrZYZGmPFV3QOyYPZ1zsn,122192,2017-03-17
I Won't Give Up,Jason Mraz,53QF56cjZA9RTuuMZDrSA6,121774,2017-03-17
Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ,121274,2017-03-17
History,One Direction,0HMjXBAZmSYOTTi33WpMso,120860,2017-03-17
The One That Got Away - Acoustic,Katy Perry,5jx8tCxiO0uIbo2uNia23K,120173,2017-03-17
Realize,Colbie Caillat,5OGkKx8jP0A5KSULEc6XYZ,119087,2017-03-17
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,118388,2017-03-17
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,2044644,2017-03-24
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,1742236,2017-03-24
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,1430981,2017-03-24
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,1391385,2017-03-24
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,1305398,2017-03-24
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,1086850,2017-03-24
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,1016247,2017-03-24
美女と野獣,"Ariana Grande, John Legend",1KT0xdIjm7t053xByACrrg,997256,2017-03-24
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,986856,2017-03-24
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,970985,2017-03-24
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,965954,2017-03-24
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,818108,2017-03-24
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,816432,2017-03-24
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,763554,2017-03-24
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,687228,2017-03-24
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,685533,2017-03-24
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,681512,2017-03-24
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,675608,2017-03-24
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,663108,2017-03-24
Fresh Eyes,Andy Grammer,4nMlau89VAjmV7agkl7OY3,662557,2017-03-24
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,659692,2017-03-24
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,656131,2017-03-24
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,655891,2017-03-24
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,653965,2017-03-24
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,649359,2017-03-24
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,639816,2017-03-24
Sila,SUD,2IMODbij0lZ5CuAjZi0IDE,638081,2017-03-24
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,629555,2017-03-24
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,628590,2017-03-24
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,611837,2017-03-24
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,604556,2017-03-24
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,595437,2017-03-24
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,585338,2017-03-24
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,562252,2017-03-24
Hanggang Kailan,Michael Pangilinan,01YEqVPCm0vqRLA9w43bic,561159,2017-03-24
Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,6M21eWbEw74XDdoQsNIinq,559119,2017-03-24
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,553389,2017-03-24
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,512036,2017-03-24
Tadhana,Up Dharma Down,6NFKf8vBApSvtzkapYmnVR,509196,2017-03-24
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,506156,2017-03-24
Why Can't It Be,Kaye Cal,0zFYa7NIpKhmom8zrZx7Ga,496998,2017-03-24
Lot to Learn,Luke Christopher,3TRFq09DUgYj1mug6RRqJW,487301,2017-03-24
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,483324,2017-03-24
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,481977,2017-03-24
The Other,Lauv,1lntL1cI2UIWlxjL5QiN8g,476286,2017-03-24
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,470138,2017-03-24
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,466578,2017-03-24
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,450964,2017-03-24
Jumpshot,Dawin,4izP2KMwrhAdZEtIyp8Z8w,446257,2017-03-24
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,430399,2017-03-24
Hiling,Mark Carpio,6xQs6y6CpDqK9VKCktApEL,415736,2017-03-24
Pasensya Ka Na,Silent Sanctuary,0YyM8aEdbjGfLWPn6fdcn7,407774,2017-03-24
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,395546,2017-03-24
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,389847,2017-03-24
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,340412,2017-03-24
You,Jona,4OjORl39ULsmkJHOPbOOPJ,339780,2017-03-24
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,338928,2017-03-24
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,330061,2017-03-24
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,327870,2017-03-24
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,308401,2017-03-24
A Love To Last A Lifetime,Juris,4g8lRiznlad8Vy4HR1J3B9,307277,2017-03-24
Your Love - Dolce Amore Teleserye Theme,Juris,2PcbtMoqOlGSzOfyJlkB06,305844,2017-03-24
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,305055,2017-03-24
History,Olivia Holt,0WCEaydwN65cvwaW8aqptF,302078,2017-03-24
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,298931,2017-03-24
Dahil Sa'Yo,Inigo Pascual,4ai7c2BUjNpElhZdZDH7qF,297643,2017-03-24
Stay - On the Wings of Love Teleserye Theme,Daryl Ong,5QVuf1MpdzFtFoJGwcKosa,295197,2017-03-24
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,292764,2017-03-24
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,291239,2017-03-24
"Sit Still, Look Pretty",Daya,2DpCdPMg1BADE4HDnxt3Rd,291179,2017-03-24
Sa'yo,Silent Sanctuary,29xs643Q96uQLD8f7SxYYw,287959,2017-03-24
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,286938,2017-03-24
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,277539,2017-03-24
Location,Khalid,152lZdxL1OR0ZMW6KquMif,272923,2017-03-24
Migraine,Moonstar88,7sW3f7PqDV7BQ7qqeVBJIA,268530,2017-03-24
"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,0Dljpp52vCmtXi0E94qjfo,265666,2017-03-24
Let Me Be the One,Julie Anne San Jose,39V6cEoNFwDFRJEOKyj4OR,263511,2017-03-24
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,262523,2017-03-24
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,259914,2017-03-24
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,257376,2017-03-24
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,256438,2017-03-24
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,77lGafvlU68CeHgB2pkHC9,254859,2017-03-24
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,252668,2017-03-24
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,249182,2017-03-24
ILYSB,LANY,0dPBlz8N0veeceejtuvpPz,247912,2017-03-24
Tell Me Where It Hurts,MYMP,6C2nrsOlb3jOUGcJAmPrTA,244293,2017-03-24
Fake Love,Drake,343YBumqHu19cGoGARUTsd,242759,2017-03-24
Everyday,"Ariana Grande, Future",3FiE2d325mIOc4YjkSLVJR,237229,2017-03-24
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,235309,2017-03-24
ILYSB - STRIPPED,LANY,7j4IOedQQtMpSHEvyXZsHI,233486,2017-03-24
Secret Love Song (feat. Jason Derulo),Little Mix,4JIo8RztBbELr2gWJ5OGK6,232370,2017-03-24
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,230974,2017-03-24
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2YlZnw2ikdb837oKMKjBkW,226789,2017-03-24
YOUTH,Troye Sivan,1cOyWWUr3oXJIxY0AjJEx9,226641,2017-03-24
We Can't Be,Krissy,0mqJsNkF3MRtBkRhzVskVX,225666,2017-03-24
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,224453,2017-03-24
Before I Let You Go,Freestyle,1VvFtp71ibaXiHxurBlXuw,223832,2017-03-24
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,222441,2017-03-24
Rainbow,South Border,3VcVQmMivq2ISfKUmIuvMK,216700,2017-03-24
Collide - Acoustic Version,Howie Day,5rwq6R0Uq0BngM3rdmCeNg,214751,2017-03-24
I'm Not The Only One,Sam Smith,0fioLzGM8ngbD1w6fMmm45,213103,2017-03-24
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,212613,2017-03-24
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,211932,2017-03-24
Middle,"DJ Snake, Bipolar Sunshine",4OZEu0Vwq0RB2LAq14v99n,207222,2017-03-24
Shout Out to My Ex,Little Mix,0YHUITU3w6ws1v8ehT264g,205587,2017-03-24
Prinsesa,6cyclemind,2S80c51YXgJQhkhX603fMA,205578,2017-03-24
Someday,Nina,1MkiRsYBkXbXvdiYvTTiQT,203404,2017-03-24
Para Sa Akin,Sitti,0MqkYdGBzHx7lnaFvo7doR,202756,2017-03-24
So Sick,Ne-Yo,4SRqDmPxYX0pUb5B5ut2Ri,199903,2017-03-24
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,199051,2017-03-24
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,196994,2017-03-24
Paano Ba Ang Magmahal,"Piolo Pascual, Sarah Geronimo",2qqte0XT0eFFVLuNP7Qena,196721,2017-03-24
Caroline,Aminé,5GFDrUTLGJix84sNhjCG0g,193895,2017-03-24
Beautiful Soul,Jesse McCartney,1HwpWwa6bnqqRhK8agG4RS,193253,2017-03-24
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,192102,2017-03-24
Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,190326,2017-03-24
Take A Bow,Rihanna,39afswHs17v53znQm1gDTY,186971,2017-03-24
The Man Who Can't Be Moved,The Script,67EY6aDoIx8czEPS6a2AaI,186890,2017-03-24
Breakeven,The Script,1a1i2IwXnUN0PjllVEhA4B,184253,2017-03-24
So Slow,Freestyle,1A40ESJJPEEJrqjC9BUO2B,183699,2017-03-24
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,183337,2017-03-24
Terrified,"Katharine McPhee, Jason Reeves",6vtOX9riyVzwJxj2SYTuES,182719,2017-03-24
A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,181524,2017-03-24
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,180887,2017-03-24
With a Smile (feat. Kelly Badon),South Border,6XmskR1cMfgys1W7dExmgi,180441,2017-03-24
Walang Iba,Daniel Padilla,3PCE25CY0e1VMclfDGTXvE,180097,2017-03-24
Your Body Is a Wonderland,John Mayer,7vFv0yFGMJW3qVXbAd9BK9,179036,2017-03-24
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,179009,2017-03-24
More Than Words,Extreme,1gVgkQFOKa8Wc1HYsJtPdH,178700,2017-03-24
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,177773,2017-03-24
She Will Be Loved - Radio Mix,Maroon 5,4llK75pXNWZz6KAho2Gp16,177516,2017-03-24
Meron Nang Iba,"Silent Sanctuary, Ashley Gosiengfiao",4r7vGTk9HCW7YDorNWoclF,172451,2017-03-24
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,171938,2017-03-24
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,170827,2017-03-24
A Thousand Miles,Vanessa Carlton,5y69gQtK33qxb8a24ACkCy,169222,2017-03-24
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,166759,2017-03-24
True,Ryan Cabrera,0jdeV5dSB3kUBRqe1xQJbh,164672,2017-03-24
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,164572,2017-03-24
Sidekick,Dawin,7rQ7daaKRFhCz0TgFgAzU2,164177,2017-03-24
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,163585,2017-03-24
Roses (feat. ROZES),The Chainsmokers,6O6M7pJLABmfBRoGZMu76Y,163247,2017-03-24
When You Say Nothing At All,Boyzone,5Z6DLYbekZkL8OvH54S4n0,163245,2017-03-24
Stickwitu,The Pussycat Dolls,5qmXgeIDa1lXB07pgAVlNM,161024,2017-03-24
You And Me,Lifehouse,7L605WhF5EGf34ggj87yK6,160869,2017-03-24
Wherever You Will Go,The Calling,5QpaGzWp0hwB5faV8dkbAz,160600,2017-03-24
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,160197,2017-03-24
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,159682,2017-03-24
Bubbly,Colbie Caillat,0rFOs9paloAvEtzwDX1Kmc,158804,2017-03-24
Hanap-Hanap,"James Reid, Nadine Lustre",4ZgZPrrSLi4sIiFkiahuxq,158085,2017-03-24
Marvin Gaye (feat. Wale) - Remix,Charlie Puth,4LfkoDOt4mhrbo8Ndk37sQ,157130,2017-03-24
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,156110,2017-03-24
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,155088,2017-03-24
Chunky,Bruno Mars,0mBKv9DkYfQHjdMcw2jdyI,154315,2017-03-24
Akin Ka Na Lang,The Company,79yCQrawsilxU56g0UifKQ,152155,2017-03-24
Lucky,"Jason Mraz, Colbie Caillat",2qLMf6TuEC3ruGJg4SMMN6,150656,2017-03-24
"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""","Morissette, Daniel Padilla",1qoXYfWILyuN0EatImGlma,150347,2017-03-24
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,150249,2017-03-24
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,150059,2017-03-24
Almost Is Never Enough,"Ariana Grande, Nathan Sykes",442j8VxaB60dWf9cBFuX5w,149464,2017-03-24
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,148439,2017-03-24
The Day You Said Goodnight - Acoustic Version,Hale,6CHpr3pY2MbJ5y1076UDnI,148405,2017-03-24
I Was Made For Loving You,"Tori Kelly, Ed Sheeran",3vOmmLuvEUgGaVuRsCs2QF,147918,2017-03-24
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,147724,2017-03-24
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,147143,2017-03-24
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,146898,2017-03-24
Be the One,Dua Lipa,7FCfMXYTIiQ9b4hDYs4Iol,145995,2017-03-24
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,145861,2017-03-24
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,145854,2017-03-24
Starting over Again,Toni Gonzaga,7DpfL3u92JKKTys5w7jfY7,143608,2017-03-24
Till I Met You,Angeline Quinto,0JzwzRDkwZr8s1WRfNgUqA,143395,2017-03-24
Blem,Drake,2XlHu0HcujBCkWMdIAvrqt,143110,2017-03-24
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,140723,2017-03-24
Down,Marian Hill,2dqLk7ezV15LEJEwUmEbXB,140394,2017-03-24
Set You Free,MYMP,6CiuHbascZBxfFqdixSXiW,139550,2017-03-24
Ikaw,Yeng Constantino,22l6ZMCgWB1wfd1GOBe3wm,138736,2017-03-24
Nobody's Better (feat. Fetty Wap),Suzi,6XKm1z5lYIq486iWMLnSFY,138149,2017-03-24
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,138088,2017-03-24
Sunday Morning,Maroon 5,5qII2n90lVdPDcgXEEVHNy,135375,2017-03-24
One Call Away,Charlie Puth,6vSforRhuzsA0D0SO9fG1S,135277,2017-03-24
Pusong Ligaw,Jericho Rosales,14pj36HKHd6c72njvGVPWU,134904,2017-03-24
True Colors,"Anna Kendrick, Justin Timberlake",2ORrgw8M0ZbrFlm5cpaKCv,133986,2017-03-24
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,133502,2017-03-24
All I Ask,Adele,1wMALZpuqAy7amQsFBWQ8m,133231,2017-03-24
Belle,"Emma Watson, Luke Evans, Ensemble - Beauty and the Beast",1cPfKp9ThNZ1fez9itmUMN,132921,2017-03-24
Realize,Colbie Caillat,5OGkKx8jP0A5KSULEc6XYZ,132518,2017-03-24
Someday We'll Know,"Mandy Moore, Jonathan Foreman",3mxCsKcdT7SdnsOt8Wyyvs,132045,2017-03-24
The Way You Look at Me,Christian Bautista,1C3wg8sCIPqpNQx0wAL4DC,129420,2017-03-24
I Won't Give Up,Jason Mraz,53QF56cjZA9RTuuMZDrSA6,128786,2017-03-24
Ang Huling El Bimbo,Eraserheads,135ggzbjOogZ75IQ0LQi8r,128619,2017-03-24
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,127554,2017-03-24
Hate That I Love You,"Rihanna, Ne-Yo",73sEFRISCOmunToMJtjuPS,127134,2017-03-24
Shape of You - Acoustic,Ed Sheeran,5ULRlgiSPSKTaJN1vU9yso,127009,2017-03-24
History,One Direction,0HMjXBAZmSYOTTi33WpMso,125765,2017-03-24
Just the Way You Are,Bruno Mars,7BqBn9nzAq8spo5e7cZ0dJ,124758,2017-03-24
Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ,124746,2017-03-24
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,123969,2017-03-24
Everglow,Coldplay,5qfZRNjt2TkHEL12r3sDEU,122588,2017-03-24
Sometimes Love Just Ain't Enough,Charice,6MrDG2mrajvQqZBavSJbP6,120625,2017-03-24
The One That Got Away - Acoustic,Katy Perry,5jx8tCxiO0uIbo2uNia23K,120499,2017-03-24
Magbalik,Callalily,5zMR44ZH4KVZj4FlhTj3SE,119988,2017-03-24
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,1859928,2017-03-31
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,1595460,2017-03-31
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,1535538,2017-03-31
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,1266767,2017-03-31
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,1204967,2017-03-31
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,1024903,2017-03-31
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,947587,2017-03-31
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,908717,2017-03-31
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,903185,2017-03-31
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,882414,2017-03-31
美女と野獣,"Ariana Grande, John Legend",1KT0xdIjm7t053xByACrrg,852187,2017-03-31
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,754052,2017-03-31
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,752431,2017-03-31
