Title,Artist,Song ID,Streams,Chart Date 
eMcimbini - Live,"Kabza De Small, DJ Maphorisa, Aymos, Samthing Soweto, Mas Musiq, Myztro",2YXf32CaC2PzXIgmRb2GK2,64600,2020-02-21
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,63292,2020-02-21
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,61793,2020-02-21
After Hours,The Weeknd,4ejyZ4uJEXUURcgKp1kP8v,54663,2020-02-21
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,54331,2020-02-21
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,53419,2020-02-21
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,49917,2020-02-21
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,48082,2020-02-21
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,46504,2020-02-21
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,46139,2020-02-21
No Time To Die,Billie Eilish,73SpzrcaHk0RQPFP73vqVR,45673,2020-02-21
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,43296,2020-02-21
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,42305,2020-02-21
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,39873,2020-02-21
You're the One,Elaine,63Pt6QnepIcsPITzyvvOEt,39374,2020-02-21
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,38249,2020-02-21
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,36398,2020-02-21
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,36128,2020-02-21
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,35013,2020-02-21
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,33598,2020-02-21
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,33308,2020-02-21
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,33284,2020-02-21
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,32916,2020-02-21
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,32840,2020-02-21
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,32295,2020-02-21
Lorch,"Kabza De Small, DJ Maphorisa, Semi Tee, Miano, Kammu Dee",1E8jmVFDwAWbDzsjjniKGO,31875,2020-02-21
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,31788,2020-02-21
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,31270,2020-02-21
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,31195,2020-02-21
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,30873,2020-02-21
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,30616,2020-02-21
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,30457,2020-02-21
To Die For,Sam Smith,2ZTYlnhhV1UAReg7wIGolx,30262,2020-02-21
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,30191,2020-02-21
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,28700,2020-02-21
Feel Me,Selena Gomez,6XXYdF6pJR1K3wKvuxmu7n,28610,2020-02-21
Phoyisa - Live,"Kabza De Small, DJ Maphorisa, Cassper Nyovest, Qwestakufet",004nEmGTeP5Mus4qXxz3x2,27989,2020-02-21
Sandton,"Kabza De Small, DJ Maphorisa, Focalistic, Kamo Mphela, Bontle Smith",0ddnry07vtuLzEVK63bw3R,27779,2020-02-21
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,27610,2020-02-21
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,27494,2020-02-21
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,26200,2020-02-21
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,24991,2020-02-21
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,24775,2020-02-21
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,24412,2020-02-21
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,24379,2020-02-21
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,24307,2020-02-21
Nana Thula,"Kabza De Small, DJ Maphorisa, Njelic",4tDBIoqZEnq6715SnqaJS7,23912,2020-02-21
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,23704,2020-02-21
Risky,Elaine,4XOcBYsZrR8oa9c97COoYf,23387,2020-02-21
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,23343,2020-02-21
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,23270,2020-02-21
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,22845,2020-02-21
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,22383,2020-02-21
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,22032,2020-02-21
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,21955,2020-02-21
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,21890,2020-02-21
"Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)",Mfr Souls,2NbUnaGrjwRuRjZ5EPyOR5,21716,2020-02-21
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,21711,2020-02-21
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,20972,2020-02-21
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,20880,2020-02-21
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,20776,2020-02-21
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,4QPEwDdOMhY7rNS05mTyMR,20682,2020-02-21
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,20358,2020-02-21
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,20280,2020-02-21
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,20232,2020-02-21
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,20156,2020-02-21
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,20111,2020-02-21
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,20098,2020-02-21
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,20033,2020-02-21
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,20019,2020-02-21
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,20007,2020-02-21
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,19672,2020-02-21
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,19535,2020-02-21
ON (Feat. Sia),BTS,3IB5qOeMayvpOdHxYCL5tZ,18885,2020-02-21
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,18879,2020-02-21
Akulaleki,"Samthing Soweto, Sha Sha, DJ Maphorisa, Kabza De Small",73wcFiFeCQurmHDQIcirbm,18689,2020-02-21
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,18543,2020-02-21
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,18333,2020-02-21
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,18002,2020-02-21
Mthande,"Mas Music, Riky Rick, Shasha, DJ Maphorisa, Kabza De Small",7uWjJqLMacCGJtP5K99nmn,17844,2020-02-21
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,17802,2020-02-21
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,17793,2020-02-21
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,17746,2020-02-21
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,17515,2020-02-21
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,17224,2020-02-21
Old Me,5 Seconds of Summer,5RUUkFNqH3GRKHg1xjprOb,17125,2020-02-21
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,16916,2020-02-21
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,16892,2020-02-21
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,16769,2020-02-21
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,16625,2020-02-21
Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,0JjM9bKm4wrwohMslcm892,16581,2020-02-21
Modern Loneliness,Lauv,7MZF7YLxOP2to9iblSulLc,16540,2020-02-21
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,16384,2020-02-21
Woah,Lil Baby,598yNsG1JFrGd4n2kMoz7F,16332,2020-02-21
Qoqoqo,"Kabza De Small, DJ Maphorisa, Mlindo The Vocalist",7idAdotBN9swD9VzJSLioG,16267,2020-02-21
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,16256,2020-02-21
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,16073,2020-02-21
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,15844,2020-02-21
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,15636,2020-02-21
me & ur ghost,blackbear,4yJiXq86uM56uIfIZgE440,15612,2020-02-21
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,15544,2020-02-21
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,15304,2020-02-21
No Judgement,Niall Horan,5IUOU5xkzGHsRFOYNu3GSK,15285,2020-02-21
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,15246,2020-02-21
SUGAR,BROCKHAMPTON,6U0FIYXCQ3TGrk4tFpLrEA,15245,2020-02-21
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,15134,2020-02-21
Friends With Benefits - Umjolo,"Luu Nineleven, Daliwonga",2XVUSu7mzf0WsWdNdyboZP,15088,2020-02-21
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,14955,2020-02-21
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,14888,2020-02-21
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,14853,2020-02-21
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,14758,2020-02-21
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,14715,2020-02-21
Good as Hell (feat. Ariana Grande),Lizzo,2rjjNUYONZqC7wSd1i6OFq,14693,2020-02-21
Hello - Live,"Kabza De Small, DJ Maphorisa",6GoWV2xaRM5zW5ipsMtaeq,14671,2020-02-21
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,14644,2020-02-21
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,14623,2020-02-21
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,14572,2020-02-21
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,14454,2020-02-21
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,14384,2020-02-21
"fuck, i'm lonely","Lauv, Anne-Marie",3Hig6FDiszzWDPIKSP9swE,14377,2020-02-21
i'm so tired...,"Lauv, Troye Sivan",58GV8DCjojFSplLejcHIYu,14340,2020-02-21
"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,4iiWcajF1fEUpwcUewc464,14313,2020-02-21
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,14276,2020-02-21
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,14203,2020-02-21
Graveyard,Halsey,2ufmtcIFdFpuUYBPXK5f67,14182,2020-02-21
Jerusalema,"Master KG, Nomcebo Zikode",50jroqJUhK3dyipGToAE5W,14159,2020-02-21
Get Me (feat. Kehlani),Justin Bieber,5VwwpU7KsLhgfbMEecedhJ,13988,2020-02-21
Purple Hat,Sofi Tukker,6WiGRFQfx2qw49MA7OeDYK,13918,2020-02-21
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,13812,2020-02-21
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,13788,2020-02-21
Umlilo,"DJ Zinhle, Mvzzle, Rethabile",6EEmWiEPZSDGXBTknG8wR1,13757,2020-02-21
Shake The Room (feat. Quavo),Pop Smoke,7rSnKi58HPIVC0FVyh04Q1,13698,2020-02-21
I Just Wanna Know,Elaine,5O8fA2qoSAtzHUFqZe0KJQ,13697,2020-02-21
TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,2FvD20Z8aoWIePi7PoN8sG,13695,2020-02-21
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,13603,2020-02-21
Amantombazane,"DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls",5TV5x7u5Tnx2i47ccKXVex,13538,2020-02-21
Into Ingawe,"Sun-El Musician, Ami Faku",428JKI7aO86RjJh0uqG9fg,13535,2020-02-21
Let Me Love You,Mario,7GaFYUqP2WdR4KTPk7cXoP,13465,2020-02-21
Good News,Mac Miller,1DWZUa5Mzf2BwzpHtgbHPY,13463,2020-02-21
Lalela (feat. The Squad),Mfr Souls,5nJUoXPB1OR7pe2NTXrp6d,13455,2020-02-21
Changes,Elaine,4nEYCKiGQW9mTIVxX885WD,13388,2020-02-21
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,13378,2020-02-21
Lights Up,Harry Styles,4jAIqgrPjKLTY9Gbez25Qb,13361,2020-02-21
Lottery (Renegade),K CAMP,4dZTZbmJBCCofAExHwefda,13327,2020-02-21
Something About You (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7aC4nFXiy7P6nCIgCj4fau,13288,2020-02-21
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,13281,2020-02-21
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,13271,2020-02-21
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,13251,2020-02-21
Zaka,"Mas Music, Aymos, DJ Maphorisa, Kabza De Small",3wfldFmVsFWAZZrqw8FxMp,13222,2020-02-21
Moral of the Story,Ashe,2nC3QhMI9reBIOWutbU3Tj,12966,2020-02-21
Vula Vala,"DJ Maphorisa, Kabza De Small, Nokwazi, Vigro Deep",66qYWzjiH7jlPfpoU3IxvV,12961,2020-02-21
Louder than bombs,BTS,3op7HNwLli54MBjFGzIlZO,12755,2020-02-21
UGH!,BTS,1aKuG1GG76xPLUkjBbQo3W,12720,2020-02-21
Up All Night,Khalid,1mpD5Q8IM32I4bF6eCpU74,12714,2020-02-21
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,12665,2020-02-21
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,12622,2020-02-21
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,12609,2020-02-21
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,12605,2020-02-21
Only Human,Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,12590,2020-02-21
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,12530,2020-02-21
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,12527,2020-02-21
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,12505,2020-02-21
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,40OMBMYRk5IQL6xCzGM0JA,12439,2020-02-21
Girls Need Love (with Drake) - Remix,Summer Walker,14SaZBTjxlorHJQxXh01Hu,12432,2020-02-21
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,12366,2020-02-21
I/You,Elaine,5pFvJMDiIFlJLcBQ9i9UAx,12348,2020-02-21
One Thing Right,"Marshmello, Kane Brown",4hPpVbbakQNv8YTHYaOJP4,12340,2020-02-21
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,12291,2020-02-21
Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,12246,2020-02-21
Love Letter,Blaq Diamond,5iVlG76tiDfFzUc9GZV1fJ,12190,2020-02-21
Sgubu Se Monati,"JazziDisciples, Vigro Deep, DJ Buckz",3vneQGrZgsMCmtFQ5qOVVw,12181,2020-02-21
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,12179,2020-02-21
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,4ea9w8c4ROqiZpJVhfBA3m,12131,2020-02-21
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,12095,2020-02-21
Birthday,Anne-Marie,5hff5RQeE84pznOt8WEWeO,12002,2020-02-21
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2fVHrSxsQbJUuj9MW9zG1e,11957,2020-02-21
P*$$Y Fairy (OTW),Jhené Aiko,48KXAIruJ07kJVCWOGohMV,11909,2020-02-21
Maniac,Conan Gray,7hpJ9tATWb2vztlq99hERP,11902,2020-02-21
My Time,BTS,4vTgx6h4seHvkuFh84JXYP,11891,2020-02-21
No Shame,5 Seconds of Summer,5JSVa5i6lFPoyOzK4gj0Ox,11845,2020-02-21
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,11829,2020-02-21
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,11803,2020-02-21
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,11797,2020-02-21
GATTI,"JACKBOYS, Pop Smoke, Travis Scott",40mjsnRjCpycdUw3xhS20g,11743,2020-02-21
LOYAL (feat. Drake),PARTYNEXTDOOR,5bvnqVuq7UFl0txSlHpsfS,11711,2020-02-21
Into You (feat. Tamia) - Main Mix,Fabolous,1Jm1I3APcmVz3MqPr5vfTx,11692,2020-02-21
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,11640,2020-02-21
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,11628,2020-02-21
Give No Fxk,"Migos, Travis Scott, Young Thug",6ZelF5APDN5r6XnFqcnvWR,11599,2020-02-21
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,11533,2020-02-21
Tikoloshi,"Soweto's Finest, KayGee DaKing, Bizizi",2DxRbSpyYb0Kmw0wn30Npw,11517,2020-02-21
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,11515,2020-02-21
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,11512,2020-02-21
Labantwana Ama Uber,"Semi Tee, Miano, Kammu Dee",6KlOMbkMRBQUFWpYe1z8Nq,11473,2020-02-21
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,11440,2020-02-21
Lonely,"Diplo, Jonas Brothers",4fwo6czG5nvOQMzhOto1ya,11427,2020-02-21
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,89389,2020-02-28
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,73425,2020-02-28
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,72325,2020-02-28
eMcimbini - Live,"Kabza De Small, DJ Maphorisa, Aymos, Samthing Soweto, Mas Musiq, Myztro",2YXf32CaC2PzXIgmRb2GK2,66760,2020-02-28
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,64092,2020-02-28
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,63426,2020-02-28
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,59940,2020-02-28
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,53950,2020-02-28
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,50816,2020-02-28
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,49608,2020-02-28
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,47178,2020-02-28
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,45422,2020-02-28
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,43180,2020-02-28
You're the One,Elaine,63Pt6QnepIcsPITzyvvOEt,42880,2020-02-28
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,42878,2020-02-28
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,42843,2020-02-28
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,41374,2020-02-28
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,40233,2020-02-28
No Time To Die,Billie Eilish,73SpzrcaHk0RQPFP73vqVR,38959,2020-02-28
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,38919,2020-02-28
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,38842,2020-02-28
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,37005,2020-02-28
Stupid Love,Lady Gaga,2kJu14V7hbZw3I4K8L8SXb,36589,2020-02-28
Lorch,"Kabza De Small, DJ Maphorisa, Semi Tee, Miano, Kammu Dee",1E8jmVFDwAWbDzsjjniKGO,36465,2020-02-28
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,35552,2020-02-28
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,34964,2020-02-28
After Hours,The Weeknd,4ejyZ4uJEXUURcgKp1kP8v,34868,2020-02-28
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,34092,2020-02-28
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,33377,2020-02-28
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,33157,2020-02-28
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,32678,2020-02-28
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,32481,2020-02-28
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,31883,2020-02-28
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,31850,2020-02-28
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,31621,2020-02-28
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,30767,2020-02-28
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,30456,2020-02-28
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,30318,2020-02-28
To Die For,Sam Smith,2ZTYlnhhV1UAReg7wIGolx,29822,2020-02-28
Sandton,"Kabza De Small, DJ Maphorisa, Focalistic, Kamo Mphela, Bontle Smith",0ddnry07vtuLzEVK63bw3R,28739,2020-02-28
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,28672,2020-02-28
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,28582,2020-02-28
Phoyisa - Live,"Kabza De Small, DJ Maphorisa, Cassper Nyovest, Qwestakufet",004nEmGTeP5Mus4qXxz3x2,28110,2020-02-28
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,27931,2020-02-28
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,27736,2020-02-28
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,27452,2020-02-28
Risky,Elaine,4XOcBYsZrR8oa9c97COoYf,26919,2020-02-28
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,25992,2020-02-28
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,25312,2020-02-28
"Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)",Mfr Souls,2NbUnaGrjwRuRjZ5EPyOR5,24996,2020-02-28
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,23857,2020-02-28
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,22863,2020-02-28
Nana Thula,"Kabza De Small, DJ Maphorisa, Njelic",4tDBIoqZEnq6715SnqaJS7,22749,2020-02-28
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,22639,2020-02-28
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,22432,2020-02-28
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,22119,2020-02-28
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,21917,2020-02-28
Feel Me,Selena Gomez,4MdcsdRj7i8eBm0qFjO4L4,21862,2020-02-28
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,21427,2020-02-28
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,21205,2020-02-28
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,21196,2020-02-28
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,21164,2020-02-28
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,21154,2020-02-28
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,21043,2020-02-28
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,20984,2020-02-28
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,20932,2020-02-28
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,20817,2020-02-28
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,20663,2020-02-28
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,20575,2020-02-28
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,20521,2020-02-28
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,20388,2020-02-28
