Title,Artist,Song ID,Streams,Chart Date 
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,8620,2020-11-13
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,8604,2020-11-13
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,8550,2020-11-13
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,8511,2020-11-13
E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",7bCfHiRcfUjG0YVVNUL7Ve,8492,2020-11-13
Sweet Melody,Little Mix,76Tuo484SLohJakHLnGI3B,8486,2020-11-13
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,8456,2020-11-13
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,8412,2020-11-13
A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,8400,2020-11-13
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,8355,2020-11-13
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,8311,2020-11-13
SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,8285,2020-11-13
Kabilang Buhay,Bandang Lapis,0knRQzgvbUed6K74mX81hG,8274,2020-11-13
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,8271,2020-11-13
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,8204,2020-11-13
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,8124,2020-11-13
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,8112,2020-11-13
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,8094,2020-11-13
Runnin,"21 Savage, Metro Boomin",5SWnsxjhdcEDc7LJjq9UHk,8090,2020-11-13
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,8080,2020-11-13
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,8024,2020-11-13
Just the Way You Are,Bruno Mars,7BqBn9nzAq8spo5e7cZ0dJ,8015,2020-11-13
ALWAYS DO,The Kid LAROI,3QCU8BT0zDS9LPVfEhRFEE,7988,2020-11-13
Pablo,Bbnbooda,4YX2GxGnSl5om1hp7JxwH4,7972,2020-11-13
This City,Sam Fischer,3H3r2nKWa3Yk5gt8xgmsEt,7972,2020-11-13
أجمل غرامي,Abdullah Al Farwan,6NEJSZxzjuL72aheHI6lyY,7949,2020-11-13
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7926,2020-11-13
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,7923,2020-11-13
Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,7919,2020-11-13
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,7890,2020-11-13
Se Te Nota (with Guaynaa),Lele Pons,11EnQRgRMJwMAesfkB5pnu,7748,2020-11-13
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,7743,2020-11-13
Imahe,Magnus Haven,65sEZZaxTjLMD8vNgPoMz5,7728,2020-11-13
How Do You Sleep?,Sam Smith,34pRqzRiFcIuyRMuuEayzY,7718,2020-11-13
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,7622,2020-11-13
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,7588,2020-11-13
KLWKN,Music Hero,1pi3VCMlGVaXvrjlVOkBPN,7587,2020-11-13
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,7567,2020-11-13
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,7554,2020-11-13
Are You Bored Yet? (feat. Clairo),Wallows,57RA3JGafJm5zRtKJiKPIm,7545,2020-11-13
Lasting Lover,"Sigala, James Arthur",0DmAvNCAK08oCi7miSZUIY,7522,2020-11-13
Drankin N Smokin,"Future, Lil Uzi Vert",0k7wmahjkn389wAZdz19Cv,7521,2020-11-13
Life Goes On,BTS,249gnXrbfmV8NG6jTEMSwD,80314,2020-11-20
Dynamite,BTS,4saklk6nie3yiGePpBwUoc,70975,2020-11-20
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,58189,2020-11-20
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,55985,2020-11-20
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,53398,2020-11-20
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,49892,2020-11-20
Blue & Grey,BTS,0n2moJpAEWHwaPYYjkzMDl,44940,2020-11-20
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2Z8yfpFX0ZMavHkcIeHiO1,44283,2020-11-20
Fly To My Room,BTS,3QH8rQGNFX8VLbCgZ7uPTS,43814,2020-11-20
Telepathy,BTS,2FVpOsjT1iquZ3SpCjZ9Ne,40122,2020-11-20
Dis-ease,BTS,54DmTIv86D3sYdiawjULQ0,38338,2020-11-20
Stay,BTS,3ndCsZfq8OVwwkz9mmZvUz,37553,2020-11-20
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,36003,2020-11-20
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,33990,2020-11-20
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,33218,2020-11-20
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,31691,2020-11-20
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,30620,2020-11-20
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,30596,2020-11-20
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,29933,2020-11-20
Prisoner (feat. Dua Lipa),Miley Cyrus,5JqZ3oqF00jkT81foAFvqg,29386,2020-11-20
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,27743,2020-11-20
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,26589,2020-11-20
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,26054,2020-11-20
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,25993,2020-11-20
Hawái - Remix,"Maluma, The Weeknd",0GzuHFG4Ql6DoyxFRnIk3F,24638,2020-11-20
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,24475,2020-11-20
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,24197,2020-11-20
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,24050,2020-11-20
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,23616,2020-11-20
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,23235,2020-11-20
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,22914,2020-11-20
Skit,BTS,4GVwjLRT7oSsKby7Vy8EHr,22529,2020-11-20
At My Worst,Pink Sweat$,0ri0Han4IRJhzvERHOZTMr,22497,2020-11-20
pov,Ariana Grande,3UoULw70kMsiVXxW0L3A33,21884,2020-11-20
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,21680,2020-11-20
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,21287,2020-11-20
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,21250,2020-11-20
DÁKITI,"Bad Bunny, Jhay Cortez",47EiUVwUp4C9fGccaPuUCS,20846,2020-11-20
Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,19808,2020-11-20
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,18929,2020-11-20
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,18871,2020-11-20
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,18036,2020-11-20
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,17891,2020-11-20
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,17546,2020-11-20
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,17255,2020-11-20
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,17228,2020-11-20
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,16935,2020-11-20
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,16932,2020-11-20
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,16908,2020-11-20
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,16885,2020-11-20
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,16729,2020-11-20
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,16728,2020-11-20
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,16383,2020-11-20
"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,15966,2020-11-20
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,15923,2020-11-20
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,15816,2020-11-20
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,15716,2020-11-20
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,15697,2020-11-20
شيل البيض,Barry,7hu2FeFvzmrNWe6ldX8iqy,15535,2020-11-20
Roses - Imanbek Remix,SAINt JHN,5f5tMrP3ZZbNtiLIHKOQLS,15463,2020-11-20
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,15366,2020-11-20
Paubaya,Moira Dela Torre,1NUw61RX4Wtmxw7CLiP4kP,15308,2020-11-20
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,15055,2020-11-20
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,15033,2020-11-20
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,14950,2020-11-20
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,14870,2020-11-20
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,14794,2020-11-20
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,14706,2020-11-20
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,14625,2020-11-20
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,14498,2020-11-20
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,14373,2020-11-20
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,14372,2020-11-20
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,14041,2020-11-20
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,13938,2020-11-20
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,13909,2020-11-20
Diamonds,Sam Smith,1hJIbOjWpid6LtnozHmzRS,13857,2020-11-20
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,13848,2020-11-20
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,13649,2020-11-20
Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,13470,2020-11-20
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,13339,2020-11-20
Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,13271,2020-11-20
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,13212,2020-11-20
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,13094,2020-11-20
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,13011,2020-11-20
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,12992,2020-11-20
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,12941,2020-11-20
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,12862,2020-11-20
SO DONE,The Kid LAROI,3qgPpwtuRu5oP8EtFSj8HE,12754,2020-11-20
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,12694,2020-11-20
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,12627,2020-11-20
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,12599,2020-11-20
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,12553,2020-11-20
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,12551,2020-11-20
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,12542,2020-11-20
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,12397,2020-11-20
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,12353,2020-11-20
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,12321,2020-11-20
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,12283,2020-11-20
I'm Ready,Jaden,4kTliHBy7w2SOMtm8qMmOW,12145,2020-11-20
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,12132,2020-11-20
Tyler Herro,Jack Harlow,4DuUwzP4ALMqpquHU0ltAB,12008,2020-11-20
Train Wreck,James Arthur,55Am8neGJkdj2ADaM3aw5H,11936,2020-11-20
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,11923,2020-11-20
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,11854,2020-11-20
The Business,Tiësto,6f3Slt0GbA2bPZlz0aIFXN,11736,2020-11-20
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,11634,2020-11-20
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,11575,2020-11-20
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,11499,2020-11-20
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,11410,2020-11-20
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,11239,2020-11-20
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,11229,2020-11-20
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,11209,2020-11-20
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,11158,2020-11-20
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,11145,2020-11-20
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,11143,2020-11-20
Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",27u7t9d7ZQoyjsCROHuZJ3,11108,2020-11-20
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,11079,2020-11-20
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,11038,2020-11-20
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,11035,2020-11-20
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,10950,2020-11-20
Beautiful Scars,Maximillian,1Hu42ZLWG9dHaVOPiWyEmE,10931,2020-11-20
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,10914,2020-11-20
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,10865,2020-11-20
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,10707,2020-11-20
Yeshbahak Galbi,Aseel Hameem,3GbDscVBvaX0BUBahzsNWS,10703,2020-11-20
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,10666,2020-11-20
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,10663,2020-11-20
I CAN'T STOP ME,TWICE,3apeXzypBMnUfYcZYNX6DH,10659,2020-11-20
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,10649,2020-11-20
Blood // Water,grandson,0AUyNF6iFxMNQsNx2nhtrw,10584,2020-11-20
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,10514,2020-11-20
Papi Chulo,"Octavian, Skepta",6Juv5N0dNU1imms9c9u1dA,10513,2020-11-20
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,10383,2020-11-20
Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,10357,2020-11-20
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,10347,2020-11-20
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,10301,2020-11-20
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,10255,2020-11-20
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,10208,2020-11-20
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,10177,2020-11-20
You Got It,Vedo,4lsHZ92XCFOQfzJFBTluk8,10150,2020-11-20
Blueberry Eyes (feat. SUGA of BTS),MAX,6sI8Q7TTJeA9exw6hxEqq3,10040,2020-11-20
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,9988,2020-11-20
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,9922,2020-11-20
Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,9826,2020-11-20
Dancing With A Stranger (with Normani),Sam Smith,3xgT3xIlFGqZjYW9QlhJWp,9804,2020-11-20
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,9792,2020-11-20
Fever,"Dua Lipa, Angèle",3F1P0QzdXtBz0MXy7KIO5w,9756,2020-11-20
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,9697,2020-11-20
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,9657,2020-11-20
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,9625,2020-11-20
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,9588,2020-11-20
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,9527,2020-11-20
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,9527,2020-11-20
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,9519,2020-11-20
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,9484,2020-11-20
my ex's best friend (with blackbear),Machine Gun Kelly,7kDUspsoYfLkWnZR7qwHZl,9476,2020-11-20
hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,9399,2020-11-20
Jingle Bell Rock,BobHelms,7vQbuQcyTflfCIOu3Uzzya,9376,2020-11-20
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,9317,2020-11-20
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,9304,2020-11-20
motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,9139,2020-11-20
وناسه,DJ-MK,5iz2mZPb0FiXOG9X1TTfRW,9095,2020-11-20
Really Love (feat. Craig David & Digital Farm Animals),KSI,50v2TSRV31bwpAPkjWejNL,9023,2020-11-20
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,9014,2020-11-20
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,8945,2020-11-20
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,8944,2020-11-20
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,8932,2020-11-20
Bel Bont El3areedh,Hussain Aljassmi,4ZU4yHDLZcMcy8BF6Y89fu,8805,2020-11-20
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,8769,2020-11-20
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,8768,2020-11-20
Imahe,Magnus Haven,65sEZZaxTjLMD8vNgPoMz5,8753,2020-11-20
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,8696,2020-11-20
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,8654,2020-11-20
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,8561,2020-11-20
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,8557,2020-11-20
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,8534,2020-11-20
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,8529,2020-11-20
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,8501,2020-11-20
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,8488,2020-11-20
It's the Most Wonderful Time of the Year,Andy Williams,1IcR6RlgvDczfvoWJSSY2A,8470,2020-11-20
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,8415,2020-11-20
E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",7bCfHiRcfUjG0YVVNUL7Ve,8385,2020-11-20
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,8309,2020-11-20
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,8231,2020-11-20
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,8216,2020-11-20
أجمل غرامي,Abdullah Al Farwan,6NEJSZxzjuL72aheHI6lyY,8202,2020-11-20
A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,8190,2020-11-20
OK Not To Be OK,"Marshmello, Demi Lovato",0zzVTGyRrWpQu8Fr28NRAv,8190,2020-11-20
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,8135,2020-11-20
Just the Way You Are,Bruno Mars,7BqBn9nzAq8spo5e7cZ0dJ,8035,2020-11-20
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,8009,2020-11-20
Line Without a Hook,Ricky Montgomery,5jvgec3P4jyoZUPTy2pWDR,7987,2020-11-20
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,7968,2020-11-20
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,7865,2020-11-20
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,7857,2020-11-20
This City,Sam Fischer,3H3r2nKWa3Yk5gt8xgmsEt,7854,2020-11-20
SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,7836,2020-11-20
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7809,2020-11-20
Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,7806,2020-11-20
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,7791,2020-11-20
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,55620,2020-11-27
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,53888,2020-11-27
Dynamite,BTS,4saklk6nie3yiGePpBwUoc,52458,2020-11-27
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,49076,2020-11-27
Life Goes On,BTS,249gnXrbfmV8NG6jTEMSwD,47145,2020-11-27
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,44984,2020-11-27
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,42463,2020-11-27
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2Z8yfpFX0ZMavHkcIeHiO1,37733,2020-11-27
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,34772,2020-11-27
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,34688,2020-11-27
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,34115,2020-11-27
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,31766,2020-11-27
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,29480,2020-11-27
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,29387,2020-11-27
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,28358,2020-11-27
Prisoner (feat. Dua Lipa),Miley Cyrus,2Oycxb8QbPkpHTo8ZrmG0B,28094,2020-11-27
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,27594,2020-11-27
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,26270,2020-11-27
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,25839,2020-11-27
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,25630,2020-11-27
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,24776,2020-11-27
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,24654,2020-11-27
شيل البيض,Barry,7hu2FeFvzmrNWe6ldX8iqy,23960,2020-11-27
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,23839,2020-11-27
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,23181,2020-11-27
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,23052,2020-11-27
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,22974,2020-11-27
Blue & Grey,BTS,0n2moJpAEWHwaPYYjkzMDl,22278,2020-11-27
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,22183,2020-11-27
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,21980,2020-11-27
DÁKITI,"Bad Bunny, Jhay Cortez",4MzXwWMhyBbmu6hOcLVD49,21755,2020-11-27
Fly To My Room,BTS,3QH8rQGNFX8VLbCgZ7uPTS,21362,2020-11-27
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,21102,2020-11-27
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,20860,2020-11-27
At My Worst,Pink Sweat$,0ri0Han4IRJhzvERHOZTMr,20839,2020-11-27
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,20702,2020-11-27
