Title,Artist,Song ID,Streams,Chart Date
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,16199,2020-01-03
اتعب القلب فرقاك,غريب ال مخلص,7dCi2bLyqKN5tIFXhxKZ3i,16104,2020-01-03
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,16091,2020-01-03
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,15931,2020-01-03
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,15840,2020-01-03
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,15829,2020-01-03
ذاك الأناني,Abdullah Alkhashrmi,32LeejF7YD6TC26mC5o8Q6,15806,2020-01-03
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,15801,2020-01-03
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,15461,2020-01-03
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,15355,2020-01-03
قصة عمري,Adel Ebrahim And Mohamed Al Shehhi,3yOChvVECb583PGJIxPYKH,15308,2020-01-03
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,15118,2020-01-03
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,14935,2020-01-03
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,14806,2020-01-03
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,14650,2020-01-03
Let You Down,NF,52okn5MNA47tk87PeZJLEL,14481,2020-01-03
Maly Gherak,Sultan El Omani,27XHeqPhqshi7zFV8dNDTg,14404,2020-01-03
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,14069,2020-01-03
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,13905,2020-01-03
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,13901,2020-01-03
مينلام,Evan Naji,4u4NUzidO3suD5TX19VDTs,13801,2020-01-03
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,13712,2020-01-03
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,13529,2020-01-03
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,13471,2020-01-03
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,13257,2020-01-03
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,13250,2020-01-03
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,13161,2020-01-03
Never Snitch,$kinny,7pFTpiYeSCfkmLeERh21M7,13132,2020-01-03
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,13068,2020-01-03
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,12828,2020-01-03
all the good girls go to hell,Billie Eilish,6IRdLKIyS4p7XNiP8r6rsx,12719,2020-01-03
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,12621,2020-01-03
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,12619,2020-01-03
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,12377,2020-01-03
Ma Ndman,Osama Naji,6NYs2AlJw8hfy56Uo99NL0,12339,2020-01-03
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,12222,2020-01-03
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,12132,2020-01-03
Trampoline (with ZAYN),SHAED,1iQDltZqI7BXnHrFy4Qo1k,12102,2020-01-03
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,12052,2020-01-03
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,11901,2020-01-03
Futsal Shuffle 2020,Lil Uzi Vert,2Ec33AVlkTTq8BHFgBTdQs,11858,2020-01-03
"Living Life, In The Night","Cheriimoya, Sierra Kidd",6ChnGkBwnq2HUJD24YhMhW,11742,2020-01-03
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,11659,2020-01-03
Bterjaeen,Rashed Al-Majed,0Rw5p9oVNN6hnJGbdn7eFu,11618,2020-01-03
Khasrny,Fahed Al Aref,6Lmrj1iPexx32uhbLJW7I3,11512,2020-01-03
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,11454,2020-01-03
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,11378,2020-01-03
Makanak Khaly,Mohammad Assaf,5ylmWIAokd200SosRLh3tZ,11224,2020-01-03
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,11164,2020-01-03
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,11158,2020-01-03
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,11076,2020-01-03
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,11026,2020-01-03
La Câlin,Serhat Durmus,4wm54RgVLbAtk5v4A9I9x5,11004,2020-01-03
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,10969,2020-01-03
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,10912,2020-01-03
Panini,Lil Nas X,1000nHvUdawXuUHgBod4Wv,10907,2020-01-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,10876,2020-01-03
Alone,Alan Walker,3LlmKSHR3Rs0Y3KHQLAYDk,10800,2020-01-03
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,10777,2020-01-03
ضيعتني,Fahed Bin Fasla,1MeMFw17pRNnLilpPgLoDR,10740,2020-01-03
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,10718,2020-01-03
أحسبك تمزح,غريب ال مخلص,2j4XBbuZzihIsP6ES5BTJC,10669,2020-01-03
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,10577,2020-01-03
Arosa,Esraa El Aseel,3eKVe0IbdjXjXmX5wXOoyk,10566,2020-01-03
محسومه مع بشار الشطي,Bader AlShuaibi,5o57U9EVaKENlHA21DyZPa,10537,2020-01-03
Taal,"Mustafa Al-Abdullah, Mahmoud Al Turky, Ali Jassim",3AeOjUG6ovl4asXFsfW7L0,10411,2020-01-03
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,10409,2020-01-03
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,10400,2020-01-03
Look At Her Now,Selena Gomez,4yI3HpbSFSgFZtJP2kDe5m,10373,2020-01-03
Ignite (feat. SEUNGRI),"K-391, Alan Walker, Julie Bergan",0UMLejbZXf7YVgnfxURvVr,10001,2020-01-03
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,9994,2020-01-03
تعال قرب,"Abdullah Alshahe, Haya Ahmed",50Dj08dCoHUOHMLmUhg5hn,9981,2020-01-03
Dance Monkey - Stripped Back,Tones And I,1ooBIqsmV1ocRldBZrvLPD,9969,2020-01-03
223's (feat. 9lokknine),YNW Melly,29ZXwWOOLz9t5fa3eT3i7T,9949,2020-01-03
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,9834,2020-01-03
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,9792,2020-01-03
عائلة 25,ريكلس,4fGAadpgdJnGHtPmcPwDNT,9785,2020-01-03
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,9731,2020-01-03
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,9680,2020-01-03
Alone,Marshmello,3MEYFivt6bilQ9q9mFWZ4g,9653,2020-01-03
Kan Ya Mkan,Dyler,4tFBHQ7apKm0WlIRLzeyrv,9556,2020-01-03
Legends,Juice WRLD,1Knctxx9vGZxpZfF66BIEa,9495,2020-01-03
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,9458,2020-01-03
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,9374,2020-01-03
تخيل,Fahed Bin Fasla,36mwKavZ7UOWzFvTBoDtWL,9340,2020-01-03
Ahla Sheaa,"Aseel Hameem, Hussain Al Ghazal",6IIp05oTdP2JJ8kQQzLRQQ,9174,2020-01-03
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,9148,2020-01-03
Homicide (feat. Eminem),Logic,7M2tXmeS15NAzEn7ABFeBg,9110,2020-01-03
Ghost,"Au/Ra, Alan Walker, Death Stranding: Timefall",5TgS4dcUAU8EEb506d8wAT,9107,2020-01-03
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,9061,2020-01-03
Very Important,Hussain Aljassmi,2E57cH3XGWL2PdpBARp9Yd,9039,2020-01-03
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2hrUO4drrO63i7FYbCLBl2,8997,2020-01-03
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,8979,2020-01-03
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,8977,2020-01-03
Ma Yehemeny,Mustafa Al Rabeii,0ruxtWuNlLi2q9ONynhVI8,8954,2020-01-03
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,8953,2020-01-03
Radioactive,Imagine Dragons,4G8gkOterJn0Ywt6uhqbhp,8932,2020-01-03
Europe the Lebanese,Dj Zeki,19TGI3O2MlMpWUbCdGRUhn,8920,2020-01-03
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,8813,2020-01-03
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,8792,2020-01-03
Control,"Unknown Brain, Rival, Jex",4SF6S1UUsTes8qQfpnnOWB,8788,2020-01-03
WINTER FLOWER(Feat.RM),Younha,4Eefey3uN90Abhbr47zKmC,8762,2020-01-03
Satisfya,Imran Khan,6HGoVbCUr63SgU3TjxEVj6,8758,2020-01-03
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,8734,2020-01-03
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,8721,2020-01-03
Chandelier,Sia,4VrWlk8IQxevMvERoX08iC,8667,2020-01-03
Little Do You Know,Alex & Sierra,1almCHdsfikRPfVB9VrEdT,8659,2020-01-03
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,8652,2020-01-03
Say My Name,"David Guetta, Bebe Rexha, J Balvin",0YammaEkYSeo9vQYZ1OwS6,8648,2020-01-03
Hollywood's Bleeding,Post Malone,7sWRlDoTDX8geTR8zzr2vt,8644,2020-01-03
Ooo La La,"Rozei, Bangers Only",1mpcJRB56g3g8mGyCn6cHT,8642,2020-01-03
Shukran,Abdul Majeed Abdullah,683Y2P9x09zieOk2Qe3sTr,8602,2020-01-03
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,8587,2020-01-03
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,8565,2020-01-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,8545,2020-01-03
In the Name of Love,"Martin Garrix, Bebe Rexha",0VWUhOUNIVOfUoBaq7xqMo,8478,2020-01-03
Mean It,"Lauv, LANY",5ACkb3CikcSZPF0h7FSZAp,8360,2020-01-03
Play,"K-391, Alan Walker, Tungevaag, Mangoo",4jp4Z02kzzg8gK0NmDGgml,8359,2020-01-03
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,8348,2020-01-03
Up All Night,Khalid,1mpD5Q8IM32I4bF6eCpU74,8331,2020-01-03
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,8269,2020-01-03
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,8113,2020-01-03
Eshq Moot,Saif Nabeel,4zCFKcnhakMt9SN0mYR0kx,8100,2020-01-03
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,8075,2020-01-03
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,8048,2020-01-03
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,207117,2020-01-10
نساني,Ali Arnoos,4eATgVzzItxYeRosdOu60A,145898,2020-01-10
Warqa,Saif Amer,6mwaAeZONHdnqokoNj7fV0,126023,2020-01-10
Maktoob Ma Artah,Ahmed Al Maslawi,2YKeexcZTaMatMTfts9SmG,86308,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,81743,2020-01-10
عائلة 25,ريكلس,4fGAadpgdJnGHtPmcPwDNT,72869,2020-01-10
Al Mafrood,Aseel Hameem,5Aigt44wICHJ2BDshPZqvh,63422,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,59824,2020-01-10
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,55629,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,53780,2020-01-10
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,53147,2020-01-10
Waed Menni,Rahma Riad,3dcwxdRMi8nSODD4r5dKsb,50323,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,47294,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,46422,2020-01-10
بلوه غيابك,Assala Al Magdi,5CybAyYO0JLjG9ktPu6Qyz,46166,2020-01-10
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,43686,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,41999,2020-01-10
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,40988,2020-01-10
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,39492,2020-01-10
Alahh Esahilak,Ali Saber,7n6tNIk7OO7Tl19lujUGh3,39222,2020-01-10
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,34966,2020-01-10
Sah Alnomaa,Husam Al Rassam,4eKSAgYTaGmEPjTOVKCD3L,34888,2020-01-10
Ltshofoni Taaban,Ali Saber,2ijscMgPZhzXLvk9gTpEH9,33538,2020-01-10
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,33261,2020-01-10
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,32832,2020-01-10
La Ya Qalb,Raad And Methaq,3yKoAxpBEaQt4QGWrphfcW,32655,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,31873,2020-01-10
Meshtaq Moot,"Aseel Hameem, Hussain Al Ghazal",2pN2cJk1qjGe9H2ibAdT2f,31850,2020-01-10
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,31479,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,31216,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,30909,2020-01-10
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,30687,2020-01-10
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,30640,2020-01-10
تمر الذكرى,Ali Arnoos,46L2Rk8DVaF8axzOPm5GAs,30381,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,29945,2020-01-10
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,27616,2020-01-10
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,27216,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,27190,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,27038,2020-01-10
اضم حبك,Ali Arnoos,5nJ4Zzqc2UjwSaIcv7bGjx,26330,2020-01-10
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,26312,2020-01-10
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,25770,2020-01-10
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,25535,2020-01-10
خلك بحر,Aseel Hameem,16z3kYuAo37l31BbHCsIDY,25437,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,25066,2020-01-10
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,24607,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,24442,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,24088,2020-01-10
لبى العرب ياعرب,غريب ال مخلص,1VsTU8dAwcHXzzv3MEQwfi,23670,2020-01-10
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,23517,2020-01-10
Walla Haram,Habeeb Ali,2FP3VlH0UT5cXxqlFiAGu4,23421,2020-01-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,23107,2020-01-10
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,23012,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,22864,2020-01-10
Bye Bye,Mohamed AlSalim,4xgXRdmHklqEHovZOnNH3A,22834,2020-01-10
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,21953,2020-01-10
Dommeny Dommeny,Mahmoud Al Turky,4QuIM0B9hR9FYJRCcKGvtb,21435,2020-01-10
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,21373,2020-01-10
عليك السلام,Fahed Bin Fasla,4kWFLTUFt7d50RiKmDSVeP,21233,2020-01-10
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,21194,2020-01-10
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,20490,2020-01-10
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,20409,2020-01-10
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,19288,2020-01-10
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,19034,2020-01-10
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,18989,2020-01-10
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,18915,2020-01-10
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,18769,2020-01-10
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,18750,2020-01-10
اخر ما سوى,بو خطيف,1j40VTVHnNc0prj4ZkskkE,18606,2020-01-10
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,17852,2020-01-10
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,17606,2020-01-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,17189,2020-01-10
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,17143,2020-01-10
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,17128,2020-01-10
أنا أصدق,Fahed Bin Fasla,288jA9E8kYs31f3zMXvloV,16840,2020-01-10
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,16644,2020-01-10
اتعب القلب فرقاك,غريب ال مخلص,7dCi2bLyqKN5tIFXhxKZ3i,16468,2020-01-10
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,16409,2020-01-10
Vulnerable,Selena Gomez,11OwAR3GlBj9E35Cznf7Lj,16327,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,16263,2020-01-10
اوف منه قلبي,Aseel Hameem,5XZqFBpz10c3f8OyVbFVJB,16183,2020-01-10
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,16161,2020-01-10
Ring,Selena Gomez,11Ey4yJVeWEsA73KjACkVY,15971,2020-01-10
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,15858,2020-01-10
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,15569,2020-01-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,15551,2020-01-10
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,15479,2020-01-10
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,15244,2020-01-10
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,15157,2020-01-10
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,15046,2020-01-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,14701,2020-01-10
ذاك الأناني,Abdullah Alkhashrmi,32LeejF7YD6TC26mC5o8Q6,14680,2020-01-10
قصة عمري,Adel Ebrahim And Mohamed Al Shehhi,3yOChvVECb583PGJIxPYKH,14669,2020-01-10
People You Know,Selena Gomez,63mdJr3NMY3wReOkNE6c6W,14637,2020-01-10
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,14520,2020-01-10
Look At Her Now,Selena Gomez,7eOkHIcaoUhngxxypM5Ajr,14330,2020-01-10
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,14233,2020-01-10
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,14208,2020-01-10
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,13984,2020-01-10
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,13920,2020-01-10
Dance Again,Selena Gomez,5sK3o66yupTNIK6gWgzGjf,13908,2020-01-10
Let You Down,NF,52okn5MNA47tk87PeZJLEL,13575,2020-01-10
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,13517,2020-01-10
Maly Gherak,Sultan El Omani,27XHeqPhqshi7zFV8dNDTg,13419,2020-01-10
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,13403,2020-01-10
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,13197,2020-01-10
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,13010,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,12872,2020-01-10
Rick and Morty Theme,"Rick and Morty, Ryan Elder",2CjlO4k9UEekILJmHwtees,12864,2020-01-10
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,12755,2020-01-10
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,12752,2020-01-10
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,12715,2020-01-10
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,12628,2020-01-10
Crowded Room (feat. 6LACK),Selena Gomez,2C0hTkdEoikhKzDCJl32QZ,12600,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,12549,2020-01-10
Bterjaeen,Rashed Al-Majed,0Rw5p9oVNN6hnJGbdn7eFu,12475,2020-01-10
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,12364,2020-01-10
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,12364,2020-01-10
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,12250,2020-01-10
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,12245,2020-01-10
مينلام,Evan Naji,4u4NUzidO3suD5TX19VDTs,11978,2020-01-10
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,11956,2020-01-10
Futsal Shuffle 2020,Lil Uzi Vert,2Ec33AVlkTTq8BHFgBTdQs,11883,2020-01-10
Let Me Get Me,Selena Gomez,0uFForNKQPvgSCnxlZIhQy,11832,2020-01-10
all the good girls go to hell,Billie Eilish,6IRdLKIyS4p7XNiP8r6rsx,11697,2020-01-10
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,11668,2020-01-10
Never Snitch,$kinny,7pFTpiYeSCfkmLeERh21M7,11609,2020-01-10
Stay,"Zedd, Alessia Cara",0I20rLT2MJDhcF96AjbNYo,11559,2020-01-10
Ma Ndman,Osama Naji,6NYs2AlJw8hfy56Uo99NL0,11412,2020-01-10
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,11368,2020-01-10
أحسبك تمزح,غريب ال مخلص,2j4XBbuZzihIsP6ES5BTJC,11346,2020-01-10
Khasrny,Fahed Al Aref,6Lmrj1iPexx32uhbLJW7I3,11230,2020-01-10
Makanak Khaly,Mohammad Assaf,5ylmWIAokd200SosRLh3tZ,11104,2020-01-10
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,11086,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,10992,2020-01-10
A Sweeter Place (feat. Kid Cudi),Selena Gomez,4bb94wZVF1cX66vQjNeJTX,10923,2020-01-10
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,10905,2020-01-10
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,10897,2020-01-10
ضيعتني,Fahed Bin Fasla,1MeMFw17pRNnLilpPgLoDR,10794,2020-01-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,10772,2020-01-10
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,10755,2020-01-10
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,10713,2020-01-10
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,10652,2020-01-10
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,10601,2020-01-10
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,10596,2020-01-10
Arosa,Esraa El Aseel,3eKVe0IbdjXjXmX5wXOoyk,10580,2020-01-10
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,10557,2020-01-10
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,10510,2020-01-10
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,10439,2020-01-10
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,10400,2020-01-10
محسومه مع بشار الشطي,Bader AlShuaibi,5o57U9EVaKENlHA21DyZPa,10390,2020-01-10
Dance Monkey - Stripped Back,Tones And I,1ooBIqsmV1ocRldBZrvLPD,10376,2020-01-10
