Title,Artist,Song ID,Streams,Data Date 
Oh No Let's Go,Haloo Helsinki!,5yjKv99Ge4iOr9QBW1Hl0x,202372,2017-03-10
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,196265,2017-03-10
Saatanan Zen,Haloo Helsinki!,5rk8zmau0TJcORjL3fAzi8,194842,2017-03-10
Terveisin mä,Haloo Helsinki!,3Fe0fahTqOILtmPOtcNam0,192878,2017-03-10
Talk About It,"Mike Perry, Hot Shade",1XRTXNP8eLpWXfso8Q4dC5,191731,2017-03-10
Laula lujempaa (Show Must Go On),Haloo Helsinki!,7twLnN62kZTfE6QaIOpyuN,190832,2017-03-10
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,189603,2017-03-10
Halleluja,Haloo Helsinki!,4LOPI9yw5ebahDCnmFbeQC,188190,2017-03-10
Momentumii,Reino Nordin,1TlSTa2eps7lIg6yDjehuT,184963,2017-03-10
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,179282,2017-03-10
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,173494,2017-03-10
Mixet Tahdo,"Mäkki, Pyhimys",53nNxpVCDUwblGyAazoSS8,167603,2017-03-10
Yhtäccii,"Profeetat, Cheek, Elastinen",4kloZeUMhzOQu5F5bBJVHS,164680,2017-03-10
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,159813,2017-03-10
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,154865,2017-03-10
Yhdessä ihminen,Haloo Helsinki!,6xTizbSPwE42E4xR1qndt8,146589,2017-03-10
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,146370,2017-03-10
Mun Kaa,SINI YASEMIN,7p6i6Jgh3WUYmmhdiVlyhl,145866,2017-03-10
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,144055,2017-03-10
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,140311,2017-03-10
Loistat Pimeäs,Mikael Gabriel,3bCuspxImskpiHF3udYdFI,134041,2017-03-10
Westside Story,"Brädi, Kasmir",1tO6Yghya963IUsIxZyIXV,132815,2017-03-10
Tänään Ei Nukuta,Vilma Alina,4o676mehMKWFumgxkEF7jQ,131102,2017-03-10
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,128615,2017-03-10
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,128553,2017-03-10
Terkkui Exille,"Ollie, SONNY",4pBK57ziLFqaN1sevhmIQZ,127980,2017-03-10
Huonoo Seuraa,Kasmir,3T1QBIeRRaAFAqcPgZg37l,124795,2017-03-10
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,120648,2017-03-10
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,119515,2017-03-10
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,118182,2017-03-10
En Pysty Lopettaa,BESS,0S4L6NE73zybaDIZm9WL4j,116671,2017-03-10
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,116045,2017-03-10
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,115711,2017-03-10
Nälkä (feat. Gracias),Lucas,08mjDVbH0S1K8KDXcBymBD,113030,2017-03-10
"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,5fc6rQgAKiLutfUYWQ6QnJ,111460,2017-03-10
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,110736,2017-03-10
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,110497,2017-03-10
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,108200,2017-03-10
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,108193,2017-03-10
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,105739,2017-03-10
Pisamat,Nikke Ankara,7g5M2rzDUPoFv4JAZAyJR7,105654,2017-03-10
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,104350,2017-03-10
All I Need,"Joakim Lundell, Arrhult",6vBgJ1SLmpB4VMcEVy1ovL,101553,2017-03-10
F.F.F. (feat. G-Eazy),Bebe Rexha,0xLCa6dp0wmDUhkDGKzDpv,96847,2017-03-10
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,96800,2017-03-10
Ajetaan tandemilla,Lauri Tähkä,1GWwtqnwFk9nzIC1rJetan,96412,2017-03-10
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,95716,2017-03-10
Parvekkeella,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",4MUKUqqE66Irl1appjmiC9,95501,2017-03-10
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,92203,2017-03-10
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,91925,2017-03-10
Sinuhe,"Profeetat, Cheek, Elastinen",1muAf2i6NwO1O7MMEr0A8O,90811,2017-03-10
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,88484,2017-03-10
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,87979,2017-03-10
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,86602,2017-03-10
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,86017,2017-03-10
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,85942,2017-03-10
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,84578,2017-03-10
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,83349,2017-03-10
Kun tää loppuu,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",10B96serXW72hB0N65H5Lt,83178,2017-03-10
Don't Let Go,"Lila, Rat City",3u7AIoAXRXe1UWgqsoYz26,82990,2017-03-10
Lemmikki,Nelli Matula,2XJWjh3lv33PaQOtH212qi,82360,2017-03-10
Elefantin paino,Ellinoora,1OmwCW3wffqU4DNwMAW8qs,82355,2017-03-10
Mä hiihdän,Antti Tuisku,4OdVWcLwTqgFQJNAMLaur9,82352,2017-03-10
Jano,"Tuomas Kauhanen, Janna",1ARlEjfYjPnL5EnClRf0ND,81494,2017-03-10
Lumi Teki Enkelin Eteiseen - Vain Elämää Kausi 5,Mikael Gabriel,0qQ2TDJ42jGaEHE5cJAuG5,80281,2017-03-10
Saturnus,"Brädi, Illi",3nenYQpz28iHiuS1loQ4Xz,79816,2017-03-10
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,79627,2017-03-10
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,78937,2017-03-10
Mä en oo sun ainoo,Maija Vilkkumaa,1SVpTZr2u8LTWQJ8DBYpPx,78565,2017-03-10
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,76933,2017-03-10
Mist sä tuutPt. 2,JVG,0oY8xK12tJkYAskQXXQsgj,75794,2017-03-10
Hehkuu,JVG,6tWsQ6m7PTW3WBJMvgXIyq,75704,2017-03-10
Ole hyvä!,"Ruma, Dj Sweedy",5i9SthFkNMyf7dgEYSBUAW,73718,2017-03-10
Fuulaa,"Evelina, Julma H",6KSrm7psP1KvqBRXcD42AS,73354,2017-03-10
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,72700,2017-03-10
Breathe,Astrid S,4fhVodXZARPX0oTuQh8V9l,72265,2017-03-10
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,72107,2017-03-10
Wake Up Alone (feat. Clara Mae),"Tungevaag, Raaban",2vzBZ87UkwvkIycWEWFrYp,70192,2017-03-10
Sinä riität,Mikko Harju,5mwei8E7EL1NoWVBxJiieZ,70159,2017-03-10
Kato mua silmiin,Reino Nordin,2jokQe0L7FLEriaTIOU7IW,67720,2017-03-10
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,65935,2017-03-10
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,65862,2017-03-10
Etsi mut,Aleksanteri Hakaniemi,2yvzLwqnATiZ74iRUTsBfK,65621,2017-03-10
Korkki Kii,"Uniikki, Archie Cruz",1l250WsCkWRSCf6XPUtMjm,65466,2017-03-10
Move Your Body - Alan Walker Remix,Sia,6LUOMjoORvAkdhBYvESO46,65358,2017-03-10
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,64938,2017-03-10
Hukutaan,Arttu Lindeman,0i8qXP5jTcu3dPfwZrboV3,64938,2017-03-10
Leijonakuningas,Ellinoora,4MsOdD6nhPuvnK9MyVAniA,64527,2017-03-10
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,64158,2017-03-10
Beibi,Haloo Helsinki!,4zD8z85QgLsmM7vbnkTMCb,62264,2017-03-10
Kohta sataa,Pete Parkkonen,4EuXGaOmNNPOSpfvfST5b8,61847,2017-03-10
Vantaan Kokoinen Yksinäisyys,Jannika B,1FnpL7zXjXuCGAkcbFApni,61778,2017-03-10
Teneriffan Tuliaiset,"Heikki Kuula, Lika-Aki",3Tp4y9pnXgZMqd0Bv1sHSt,60731,2017-03-10
Honey,"Evelina, Mikael Gabriel",6oWx00So8wCAopjyZ41F76,59960,2017-03-10
Dye My Hair,ALMA,5NafFxaLg9Ep21oTHBw7Zq,59921,2017-03-10
Don't Be So Shy - Filatov & Karas Remix,Imany,00vk0sEfb6mr2ehwSw0Uhn,59811,2017-03-10
Waterfall,"Stargate, P!nk, Sia",7pYFPMeK0TnaTGdS6qOtEr,59415,2017-03-10
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,40UroIGvsMPLPBYwH8rMNA,58777,2017-03-10
Hubba Bubba,"Teflon Brothers, Ressu Redford, Heavyweight",1XjMCUz7uwqZ1gdvbbyKtq,58326,2017-03-10
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,58123,2017-03-10
Pannaan Suomi Kuntoon,Petri Nygård,0EYIDbETAhEBJFINmswacs,57947,2017-03-10
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,57728,2017-03-10
Entä sä (feat. Gracias),Gettomasa,2rsjucDgwo0boCzEXcZZpX,57499,2017-03-10
Imus,Gasellit,0xU0O3fzfb1HCnd6nsVxQL,56568,2017-03-10
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,56299,2017-03-10
Ring Ring Ring,"Mikael Gabriel, Isac Elliot",0Qld0SMt9XPAktXDrhDcih,55670,2017-03-10
Plug,Kube,3HdLpzuHPqpf3mHZO6eNdb,55055,2017-03-10
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,54373,2017-03-10
Keinutaan (feat. VilleGalle),Antti Tuisku,6ijTh5qyl1328PnCe4IKsT,53975,2017-03-10
Kipua (Vain elämää kausi 5),Lauri Tähkä,3B9bSXCVczfyc1nkUQ7IgL,53137,2017-03-10
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,52921,2017-03-10
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,52201,2017-03-10
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,52119,2017-03-10
No Frauds,"Nicki Minaj, Drake, Lil Wayne",7KcGEssn7BnJdTgildK5y0,52022,2017-03-10
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,51454,2017-03-10
Revolveri (Luokkakokous 2 - Polttarit),"JVG, Elias Gould, MGI",2lxrLR1S6M4upQZbSOQKD4,50949,2017-03-10
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,50688,2017-03-10
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,50384,2017-03-10
Pyydä multa anteeks kunnolla,Antti Tuisku,5W59v6kiCz8No0TPc1I9UI,50290,2017-03-10
Tarkenee,JVG,4ttjtLeCx3rwltZR3w7gWV,50045,2017-03-10
Läikkyy,Arttu Lindeman,1gou2U6ZcLKXLBC3MYVtEu,50021,2017-03-10
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,49799,2017-03-10
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,49607,2017-03-10
Rolex,Ayo & Teo,0pSBuHjILhNEo55xK1zrRt,49417,2017-03-10
Nää yöt ei anna armoo (feat. Cheek),Kaija Koo,6DiwQjTwC4NOulyhpXghI7,49255,2017-03-10
Pulp Fiction,Haloo Helsinki!,6aZ6jat6EhEm4bPplxmS7Z,48878,2017-03-10
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,48505,2017-03-10
Sireenit,Evelina,5OUwCLy7Gcnd7QVPBKxHTP,48036,2017-03-10
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,48021,2017-03-10
Hakuammuntaa,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",5eyPzqRneS2BtocXaZvpIi,47990,2017-03-10
Ei Mitään Jiitä,Adi L Hasla,5FVVDm1X8saGIty6sJkbDw,47847,2017-03-10
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,47700,2017-03-10
Girl at Coachella - with Matoma & MAGIC! feat. DRAM,"Matoma, Shelley FKA DRAM",4P6tyL5Uom1pIcFtTwO898,47559,2017-03-10
Että mitähän vittua,SANNI,2OiMulemMHdxQpoL8X2rDD,47467,2017-03-10
En Tiiä Sun Nimee,"Nikke Ankara, Ollie",2ffpl2YYNqHWugYlQHDvSs,47321,2017-03-10
Rakkaudesta,Titta,7F7hIN7STbxevaC4kII8Ux,47180,2017-03-10
En ole valmis vielä lähtemään,Kaija Koo,0WQpbaimQ3Xip5wlpEZTlX,46866,2017-03-10
Lähiöunelmii,"Teflon Brothers, Mariska",0GhvfuOgTbG7uzjQDUws14,46751,2017-03-10
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,46604,2017-03-10
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,46549,2017-03-10
Täytyy Jaksaa,"Elastinen, Sami Hedberg",1ZUSBG7BtNcOEuqqnnJh6G,45627,2017-03-10
Tuulisii (feat. Pete Parkkonen),JVG,6j6DhM5boyLoH5kNBwvPK6,45339,2017-03-10
Ei Filtterii,Evelina,6ItkmsAMKvcab9ikCN1TBW,45267,2017-03-10
Bad Luck Love,Benjamin,0wyuUpkWLHL02Aes06H9Om,44948,2017-03-10
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,44616,2017-03-10
Routine,"Alan Walker, David Whistle",19TSNGmvdTtlxYn4YqYUMf,44610,2017-03-10
All Good Everything,Cheek,7COO4rJFQQDL7vXDpGetil,44563,2017-03-10
"Mist sä tuut? (feat. Gracias, Paperi T, Juno, Stepa, Särre, Gasellit & Kube)",JVG,7yUIuZY8IRepbCZLI9C7oh,44461,2017-03-10
Oota Mua,"Elastinen, Johanna Kurkela",7Gx0Aqq30umOD1mW9RVDgT,44224,2017-03-10
California Dreaming (feat. Snoop Dogg & Paul Rey),Arman Cekin,5DOP9l0x4NvCIsS1tOGrre,44163,2017-03-10
Hot Dog Hall of Fame (feat. Faktoi & Tippa-T),Lika-Aki,2ybeFHcbmAkMJKeoq3GxuO,43958,2017-03-10
Ei pystyny hengittää,Vesala,7LCZx53cCQflaPQK6cFVGH,43946,2017-03-10
Mun Kaa Kahden,Nelli Matula,4WTuyLURqO48UrytehzT53,43868,2017-03-10
Inside the Lines (feat. Casso),Mike Perry,3qaYuV5XZAwiOvGE91HhwS,43780,2017-03-10
Shooting Stars,Bag Raiders,0UeYCHOETPfai02uskjJ3x,43566,2017-03-10
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,43542,2017-03-10
Karma,ALMA,2NX10XrdV9oWNQBu7oiiWC,43516,2017-03-10
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,43511,2017-03-10
Rakkauslaulu,Johanna Kurkela,5s8odFffvmlKcKKNgKly41,43508,2017-03-10
Älä herätä mua unesta,Mikael Gabriel,02RaNOB5CIiXAhgvLE6Xp0,43506,2017-03-10
Panomies,Skandaali,7IBG7tXdBiuFdDEEMETXe2,43481,2017-03-10
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,43197,2017-03-10
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,42502,2017-03-10
The Sound of Silence,Disturbed,0eZBeB2xFIS65jQHerispi,42436,2017-03-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,511015,2017-03-17
Rahan takii,Antti Tuisku,4UDDfd77rlXmNjgW1NKhWq,479244,2017-03-17
Urheiluhullu,JVG,0mj07aASkf2RYZR1QQ5k7l,436495,2017-03-17
Sitä säät mitä tilaat (feat. Ellinoora),JVG,5DTBkAANRc9K2B2uZ9aVCU,424393,2017-03-17
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,424134,2017-03-17
Antaudun,Reino Nordin,4waYSI6TTW0guhTJc4gWzq,409668,2017-03-17
Mä En Kestä,Laura Voutilainen,4lLL9uT4lun5BKt3ouOhxO,400952,2017-03-17
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,372809,2017-03-17
Hulluuden Highway,Haloo Helsinki!,1RPMDcIljymdp7dSgTfhls,371074,2017-03-17
Liikaa Sussa Kii,"Mikael Gabriel, Isac Elliot",0MEuAbpzkCXjFu2ey5vKaD,351799,2017-03-17
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,320966,2017-03-17
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,318145,2017-03-17
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,311184,2017-03-17
Tahdon rakastella sinua,SANNI,6FwrG9yyKfGve1wOMq98f9,305428,2017-03-17
Arvon Leidit,Teflon Brothers,5bcjHhl0JgWet9jrSGNmIl,294450,2017-03-17
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,286712,2017-03-17
Filmi katkee (feat. Aste),Aleksanteri Hakaniemi,2G6x5MCndBRioc5CiMSDMx,279529,2017-03-17
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,279353,2017-03-17
Superpowers,SAARA,0f0ZZmJr7UFq8D2OkTpDx0,278961,2017-03-17
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,261610,2017-03-17
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,250209,2017-03-17
Kun tää loppuu,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",10B96serXW72hB0N65H5Lt,244916,2017-03-17
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,242042,2017-03-17
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,230512,2017-03-17
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,230397,2017-03-17
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,228662,2017-03-17
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,223331,2017-03-17
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,209959,2017-03-17
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,205280,2017-03-17
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,201358,2017-03-17
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,198645,2017-03-17
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,193566,2017-03-17
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,193421,2017-03-17
Sunnuntaisin (feat. NEEA),Janne Ordén,5qRCsAyI0Hi380917HcEZQ,192912,2017-03-17
Kriipii,Raappana,65LRP6ICyKf3rwfoivKi1Z,185669,2017-03-17
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,184523,2017-03-17
Tarviin Vielä Yhden Yön Aikaa,Anna Puu,5DBY2z6EnHLJTR2olCAxHq,182030,2017-03-17
Rakas,Haloo Helsinki!,0O2nxouygWlAVxHZPw3YCW,180339,2017-03-17
Talk About It,"Mike Perry, Hot Shade",1XRTXNP8eLpWXfso8Q4dC5,179745,2017-03-17
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,178847,2017-03-17
Momentumii,Reino Nordin,1TlSTa2eps7lIg6yDjehuT,176379,2017-03-17
Turvasana,Jenni Vartiainen,5s6Sqm6yLoGHdFXdR9QE4F,171378,2017-03-17
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,169338,2017-03-17
Mun Kaa Kahden,Nelli Matula,4WTuyLURqO48UrytehzT53,168863,2017-03-17
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,162350,2017-03-17
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,156926,2017-03-17
Rakasta mua nyt,Haloo Helsinki!,5UNK9WOIrLsFjKFgBcWv2o,155133,2017-03-17
Mixet Tahdo,"Mäkki, Pyhimys",53nNxpVCDUwblGyAazoSS8,154122,2017-03-17
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,148995,2017-03-17
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,134418,2017-03-17
Tää rakkaus ei lopu koskaan,Haloo Helsinki!,4kc8RpAJP558uI0Fi9Zn7l,126467,2017-03-17
Meininkei,SONNY,0WXuXuBzGt1dBB5BWUTfCT,119392,2017-03-17
Mun Kaa,SINI YASEMIN,7p6i6Jgh3WUYmmhdiVlyhl,116430,2017-03-17
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,112506,2017-03-17
Terkkui Exille,"Ollie, SONNY",4pBK57ziLFqaN1sevhmIQZ,111099,2017-03-17
Kärpästen herra,Haloo Helsinki!,6JXR88ZF3BjztPU2PSn69w,107843,2017-03-17
Loistat Pimeäs,Mikael Gabriel,3bCuspxImskpiHF3udYdFI,107701,2017-03-17
Minä suojelen sinua kaikelta,Ellinoora,2S4MzlAHzpBkaRjwTrb5kM,107545,2017-03-17
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,105825,2017-03-17
Yhtäccii,"Profeetat, Cheek, Elastinen",4kloZeUMhzOQu5F5bBJVHS,105586,2017-03-17
Huonoo Seuraa,Kasmir,3T1QBIeRRaAFAqcPgZg37l,105453,2017-03-17
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,104361,2017-03-17
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,100917,2017-03-17
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,100814,2017-03-17
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,98176,2017-03-17
Hei Haloo,Haloo Helsinki!,2J7jB2qVo6HlNrwONwCcBP,98114,2017-03-17
"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,5fc6rQgAKiLutfUYWQ6QnJ,95638,2017-03-17
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,95630,2017-03-17
En Pysty Lopettaa,BESS,0S4L6NE73zybaDIZm9WL4j,94897,2017-03-17
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,94392,2017-03-17
All I Need,"Joakim Lundell, Arrhult",6vBgJ1SLmpB4VMcEVy1ovL,91790,2017-03-17
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,90783,2017-03-17
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,90351,2017-03-17
F.F.F. (feat. G-Eazy),Bebe Rexha,0xLCa6dp0wmDUhkDGKzDpv,88277,2017-03-17
Saatanan Zen,Haloo Helsinki!,5rk8zmau0TJcORjL3fAzi8,88213,2017-03-17
Tänään Ei Nukuta,Vilma Alina,4o676mehMKWFumgxkEF7jQ,88077,2017-03-17
Oh No Let's Go,Haloo Helsinki!,5yjKv99Ge4iOr9QBW1Hl0x,87385,2017-03-17
Won't Let You Go,CMC$,25BTH3we8xfwXzIR4pyEDk,87271,2017-03-17
Parvekkeella,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",4MUKUqqE66Irl1appjmiC9,87102,2017-03-17
Terveisin mä,Haloo Helsinki!,3Fe0fahTqOILtmPOtcNam0,85349,2017-03-17
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,84417,2017-03-17
Laula lujempaa (Show Must Go On),Haloo Helsinki!,7twLnN62kZTfE6QaIOpyuN,84039,2017-03-17
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,83284,2017-03-17
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,82675,2017-03-17
Sinuhe,"Profeetat, Cheek, Elastinen",1muAf2i6NwO1O7MMEr0A8O,82436,2017-03-17
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,82392,2017-03-17
Westside Story,"Brädi, Kasmir",1tO6Yghya963IUsIxZyIXV,81996,2017-03-17
Elefantin paino,Ellinoora,1OmwCW3wffqU4DNwMAW8qs,81290,2017-03-17
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,80961,2017-03-17
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,80935,2017-03-17
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,79448,2017-03-17
Pisamat,Nikke Ankara,7g5M2rzDUPoFv4JAZAyJR7,78868,2017-03-17
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,77077,2017-03-17
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,76765,2017-03-17
Halleluja,Haloo Helsinki!,4LOPI9yw5ebahDCnmFbeQC,76407,2017-03-17
Lumi Teki Enkelin Eteiseen - Vain Elämää Kausi 5,Mikael Gabriel,0qQ2TDJ42jGaEHE5cJAuG5,76263,2017-03-17
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,75451,2017-03-17
Don't Let Go,"Lila, Rat City",3u7AIoAXRXe1UWgqsoYz26,74579,2017-03-17
Spagettii (feat. Ilta),Bang For The Buck,4DLTHz9R0Dv2PzgFPKE5ns,74380,2017-03-17
